timestamp,distance,latitude,longitude,yaw,yaw precision,heading,delta,precision
2025-07-21 21:39:42.464490,23.65101090721807,38.94124582405823,-92.31881194067232,114.72,2.0,91.96244377912868,-22.757556220871322,2
2025-07-21 21:39:43.676009,34.044280142575246,38.94129564694045,-92.31892536548509,114.72,2.0,100.74975087748474,-13.970249122515256,2
2025-07-21 21:39:44.868395,35.546530319866186,38.94130264147017,-92.3189412956699,114.72,2.0,101.56718969112298,-13.152810308877022,2
2025-07-21 21:39:46.058806,35.94961080438301,38.94130419168258,-92.31894564354567,114.64128869999999,2.0,101.71616430750406,-12.925124392495931,2
2025-07-21 21:39:47.255640,36.08830818082274,38.94130397014063,-92.31894733995469,114.44065719180901,2.0,101.63056668978352,-12.810090502025488,2
2025-07-21 21:39:48.481662,36.036341176496286,38.94130240758791,-92.31894713544055,114.16912465422735,2.0,101.36565781084853,-12.803466843378814,2
2025-07-21 21:39:49.676730,35.85953795774936,38.94130000624516,-92.31894566164948,113.882459180636,1.0,100.98752178622654,-12.894937394409467,2
2025-07-21 21:39:50.867115,35.592290602988285,38.94129697671859,-92.31894325611786,113.5545923144895,1.0,100.51900710514103,-13.035585209348469,2
2025-07-21 21:39:52.069303,35.258626928006954,38.94129348063134,-92.31894014829398,113.36766563029626,1.0,99.97763667391685,-13.39002895637941,2
2025-07-21 21:39:53.676619,34.744335064357806,38.94128832617083,-92.31893523561713,113.1326917716171,1.0,99.16814296543154,-13.964548806185562,2
2025-07-21 21:39:54.850885,34.32000735291234,38.941284171831725,-92.31893110069683,112.91780970605569,1.0,98.50191594780541,-14.415893758250277,2
2025-07-21 21:39:56.062215,33.87468201209716,38.94127984838132,-92.3189266950204,112.66498287729678,1.0,97.79298199368628,-14.872000883610497,2
2025-07-21 21:39:57.281613,33.41452896913938,38.941275415543565,-92.31892207197356,112.51479597218727,1.0,97.04854201865734,-15.466253953529929,2
2025-07-21 21:39:58.453940,32.945320674773974,38.941270884820135,-92.3189172899915,112.2355575590455,1.0,96.26724663594365,-15.968310923101853,2
2025-07-21 21:39:59.664098,32.470566926461004,38.941266301985806,-92.31891237679832,111.93407535894879,1.0,95.45525820396405,-16.47881715498474,2
2025-07-21 21:40:01.077052,31.852045948399848,38.94126029625319,-92.31890586189355,111.69656560333347,1.0,94.35573343698714,-17.34083216634633,2
2025-07-21 21:40:02.286340,31.391974236856086,38.94125578699595,-92.31890092811122,111.47305778095227,1.0,93.50234425907557,-17.970713521876704,2
2025-07-21 21:40:03.482219,30.929930496588018,38.94125123876122,-92.31889589080275,111.28028422124464,1.0,92.61650974466497,-18.663774476579675,2
2025-07-21 21:40:04.682777,30.469605434930802,38.94124665754435,-92.31889078653036,110.95967806906458,1.0,91.69746439559395,-19.262213673470626,2
2025-07-21 21:40:06.068265,29.877094680332203,38.94124069715689,-92.318884079092,110.65002520260315,1.0,90.45988912099554,-20.190136081607605,2
2025-07-21 21:40:07.296064,29.439544087811054,38.94123626378617,-92.31887901845097,110.42637073580151,1.0,89.50729243588609,-20.919078299915427,2
2025-07-21 21:40:08.690245,28.872339820535014,38.94123042978805,-92.31887230982787,110.14306403548741,1.0,88.20999636771744,-21.933067667769976,2
2025-07-21 21:40:09.866353,28.452833462592867,38.94122604307397,-92.3188672295726,109.91834817244435,1.0,87.20054106951343,-22.71780710293092,2
2025-07-21 21:40:11.067237,28.03223719920788,38.94122160788483,-92.31886202710535,109.63311527734271,1.0,86.14876888434992,-23.48434639299279,2
2025-07-21 21:40:12.468509,27.49318340410382,38.941215729839485,-92.31885517051072,109.63680708648486,1.0,84.70657150217795,-24.930235584306914,2
2025-07-21 21:40:13.686591,27.11304377849491,38.941211503035085,-92.31885019762053,109.93075526702552,1.0,83.6336878435104,-26.297067423515117,2
2025-07-21 21:40:14.865016,26.724869182326387,38.941207120054266,-92.31884499062625,110.04861163772897,1.0,82.48813323460956,-27.560478403119404,2
2025-07-21 21:40:16.286093,26.22763843523048,38.94120130603724,-92.31883809099945,109.79041541056719,1.0,80.9173499265334,-28.873065484033788,2
2025-07-21 21:40:17.462218,25.646570461740883,38.941194212483644,-92.31882964653994,109.55731976263783,1.0,78.91933506031799,-30.63798470231984,2
2025-07-21 21:40:18.687254,25.31804614377707,38.94119002511055,-92.3188246536301,109.52784816275458,1.0,77.69737055837284,-31.83047760438174,2
2025-07-21 21:40:19.867714,25.142152258664893,38.94118773009363,-92.31882190738622,109.5187330284999,1.0,77.01382619386301,-32.504906834636884,2
2025-07-21 21:40:21.094098,25.047210683275612,38.94118646847265,-92.31882040021593,109.51985094206998,1.0,76.6341211933246,-32.885729748745376,2
2025-07-21 21:40:22.278425,25.0188955218902,38.941186083808994,-92.31881994558712,109.5204858634836,1.0,76.51800537471348,-33.00248048877012,2
2025-07-21 21:40:23.467589,25.14784048864771,38.94118778588881,-92.31882199141194,109.499509741353,1.0,77.03132050286571,-32.468189238487284,2
2025-07-21 21:40:24.679525,25.370916046335182,38.94119071536356,-92.31882547095394,109.54795639156043,1.0,77.90073675683257,-31.64721963472786,2
2025-07-21 21:40:25.858721,25.537055758823517,38.94119284345547,-92.31882800430886,109.41680530151069,1.0,78.52290974195597,-30.89389555955472,2
