timestamp,Robot state,Time difference,distance,latitude,longitude,RTK precision,yaw,yaw precision,Speed,heading,delta,Xr,Yr,Curvature,Omega
2025-07-30 20:21:57.257427,manual,0.0,5785.374346670223,38.94129465166667,-92.31891457,1,164.41,0.0,,130.73894426969738,-33.67105573030261,,,,
2025-07-30 20:21:57.668293,manual,0.0,5785.386524698616,38.941294675,-92.31891473,1,164.41,0.0,,130.73887420186517,-33.671125798134824,,,,
2025-07-30 20:21:58.068635,manual,0.0,5785.403778026866,38.94129473666667,-92.318914925,1,164.41,0.0,,130.7388165330389,-33.67118346696111,,,,
2025-07-30 20:21:58.469901,manual,0.0,5785.412340186856,38.941294758333335,-92.31891503166666,1,164.41,0.0,,130.73877492055996,-33.671225079440035,,,,
2025-07-30 20:21:58.862526,manual,0.0,5785.424385563852,38.94129477833334,-92.31891519333334,1,164.41,0.0,,130.73870113959492,-33.671298860405074,,,,
2025-07-30 20:21:59.254674,manual,0.0,5785.439961803541,38.94129485,-92.31891535166666,1,164.41,0.0,,130.7386723340331,-33.671327665966885,,,,
2025-07-30 20:21:59.672099,manual,0.0,5785.449858034626,38.941294875,-92.318915475,1,164.41,0.0,,130.73862417670102,-33.67137582329897,,,,
2025-07-30 20:22:00.072126,manual,0.0,5785.457288468817,38.94129486,-92.318915605,1,164.41,0.0,,130.73853891366878,-33.67146108633122,,,,
2025-07-30 20:22:00.481249,manual,0.0,5785.471171495839,38.94129490833333,-92.31891576333334,1,164.41,0.0,,130.73849063985455,-33.67150936014545,,,,
2025-07-30 20:22:00.873632,manual,0.0,5785.482643692691,38.94129494,-92.31891590333333,1,164.41,0.0,,130.73843871910987,-33.67156128089013,,,,
2025-07-30 20:22:01.269536,manual,0.0,5785.491412588933,38.94129496,-92.318916015,1,164.41,0.0,,130.73839291917557,-33.67160708082443,,,,
2025-07-30 20:22:01.681549,manual,0.0,5785.4944626287825,38.94129494333333,-92.31891608,1,164.41,0.0,,130.73834263961874,-33.67165736038126,,,,
2025-07-30 20:22:02.074232,manual,0.0,5785.500937963768,38.941294963333334,-92.31891615666666,1,164.41,0.0,,130.73831642546727,-33.67168357453272,,,,
2025-07-30 20:22:02.466355,manual,0.0,5785.497465768753,38.94129492,-92.31891615166667,1,164.41,0.0,,130.73828306701003,-33.671716932989966,,,,
2025-07-30 20:22:02.879222,manual,0.0,5785.502884109136,38.941294945,-92.31891620666667,1,164.41,0.0,,130.73827314919973,-33.67172685080027,,,,
2025-07-30 20:22:03.281868,manual,0.0,5785.508017339093,38.941294945,-92.318916285,1,164.41,0.0,,130.7382293149701,-33.671770685029884,,,,
2025-07-30 20:22:03.666073,manual,0.0,5785.509343361302,38.94129493166667,-92.31891632,1,164.41,0.0,,130.73819860444468,-33.67180139555532,,,,
2025-07-30 20:22:04.075194,manual,0.0,5785.519282849612,38.94129497833333,-92.31891642,1,164.41,0.0,,130.73818158361743,-33.671818416382564,,,,
2025-07-30 20:22:04.457014,manual,0.0,5785.523940352548,38.94129498833333,-92.31891648,1,164.41,0.0,,130.73815635237614,-33.67184364762386,,,,
2025-07-30 20:22:04.868240,manual,0.0,5785.524891822256,38.94129496833333,-92.31891651666666,1,164.41,0.0,,130.73811914681087,-33.67188085318912,,,,
2025-07-30 20:22:05.252790,manual,0.0,5785.526920060544,38.941294961666664,-92.318916555,1,164.41,0.0,,130.73809213363674,-33.671907866363256,,,,
2025-07-30 20:22:05.672820,manual,0.0,5785.531308541026,38.94129498,-92.31891660166667,1,164.41,0.0,,130.73808131672627,-33.67191868327373,,,,
2025-07-30 20:22:06.082406,manual,0.0,5785.52694285475,38.941294918333334,-92.31891660333334,1,164.41,0.0,,130.7380289308485,-33.67197106915151,,,,
2025-07-30 20:22:06.469439,manual,0.0,5785.521426367349,38.941294848333335,-92.31891659666667,1,164.41,0.0,,130.73797425490582,-33.672025745094174,,,,
2025-07-30 20:22:06.875911,manual,0.0,5785.525007115927,38.941294845,-92.318916655,1,164.41,0.0,,130.73793883142582,-33.672061168574174,,,,
2025-07-30 20:22:33.869200,manual,0.0,5773.618522233115,38.941177538333335,-92.31886479833334,1,-147.78247858962004,0.0,,130.6689365620295,-81.54858484835046,,,,
2025-07-30 20:22:34.279145,manual,0.0,5773.472913453846,38.94117523166667,-92.31886512666667,1,-147.81451450891385,0.0,,130.66682205597104,-81.51866343511512,,,,
2025-07-30 20:22:34.653901,manual,0.0,5773.3521802405985,38.941173346666666,-92.31886536833333,1,-147.86741210936776,0.0,,130.6651089298266,-81.46747896080564,,,,
2025-07-30 20:22:35.068597,manual,0.0,5773.330865295758,38.941172996666666,-92.31886543,1,-147.8852319335902,0.0,,130.6647814308817,-81.44998663552809,,,,
2025-07-30 20:22:35.445146,manual,0.0,5773.342736016102,38.941173133333336,-92.31886546,1,-147.8357636474592,0.0,,130.66487903097695,-81.49935732156382,,,,
2025-07-30 20:22:35.870243,manual,0.0,5773.338153499855,38.941173055,-92.31886547666667,1,-147.873024187255,0.0,,130.6648041292371,-81.4621716835079,,,,
2025-07-30 20:22:36.451090,manual,0.0,5773.3451560701415,38.94117307166667,-92.318865565,1,-147.9031801073599,0.0,,130.66476861971373,-81.4320512729264,,,,
