timestamp,Robot state,Time difference,distance,latitude,longitude,RTK precision,yaw,yaw precision,Speed,heading,delta,Xr,Yr,Curvature,Omega
2025-07-29 22:47:01.364206,manual,0.0,5789.79135084608,38.941327998333335,-92.318945045,1,90.22,0.0,,130.74970610521288,40.52970610521288,,,,
