timestamp,distance,latitude,longitude,yaw,yaw precision,heading,delta,precision
2025-07-21 20:50:57.678720,35.281137653957366,38.941280466649914,-92.31894299748355,105.97,2.0,97.5931144594474,-8.376885540552593,1
2025-07-21 20:50:58.857703,35.253559451039294,38.94128019163773,-92.31894272280172,105.97,2.0,97.54895219544763,-8.421047804552373,1
2025-07-21 20:51:00.088640,35.24636604856723,38.941280125359185,-92.31894265018646,105.97,2.0,97.53841700415671,-8.431582995843286,1
2025-07-21 20:51:01.470659,35.23777731667147,38.94128005582427,-92.31894256183676,105.9631,2.0,97.52758372329099,-8.43551627670901,1
2025-07-21 20:51:02.877972,35.0488460867414,38.94127904652013,-92.3189405285063,105.75575835733001,2.0,97.38336044393698,-8.37239791339303,1
2025-07-21 20:51:04.052078,34.77271988107384,38.941277603271615,-92.3189375468858,105.65088600711645,2.0,97.17572731536545,-8.475158691751005,1
2025-07-21 20:51:05.273439,34.41445118358418,38.94127574011326,-92.31893366874684,105.46649191121605,2.0,96.90326427463553,-8.563227636580521,1
2025-07-21 20:51:06.480654,33.97959776683736,38.941273488628994,-92.31892894767873,105.22043829551808,2.0,96.56693485293874,-8.653503442579336,1
2025-07-21 20:51:08.090705,33.336856976779735,38.94127019151893,-92.31892193971323,104.94272688352058,2.0,96.06008829275171,-8.882638590768863,1
2025-07-21 20:51:09.472576,32.6567082744893,38.941266722135026,-92.31891448711376,104.68081821558351,2.0,95.50640999407189,-9.174408221511626,1
2025-07-21 20:51:10.681970,32.134015218487924,38.9412640724947,-92.31890873296022,104.58349581749313,2.0,95.06865268836097,-9.51484312913216,1
2025-07-21 20:51:11.870125,31.578276483147015,38.9412612491398,-92.31890259097763,104.35008764204606,2.0,94.58641090395425,-9.763676738091817,1
2025-07-21 20:51:13.092064,31.01146769077419,38.941258374586724,-92.31889629851054,104.05929462999867,2.0,94.0781505627397,-9.981144067258981,1
2025-07-21 20:51:14.285034,30.43519576925499,38.941255424906295,-92.31888987307649,103.74773174846388,2.0,93.53665294841184,-10.211078800052036,1
2025-07-21 20:51:15.481467,29.852715367070687,38.94125245666234,-92.31888334431176,103.52315537496432,2.0,92.97123982148689,-10.551915553477428,1
2025-07-21 20:51:16.685633,29.271724073188324,38.94124949591442,-92.31887679739829,103.39693932387027,2.0,92.38514088192377,-11.011798441946496,1
2025-07-21 20:51:17.868482,28.67581157218225,38.941246469769425,-92.31887004360694,103.21614839216289,2.0,91.76195672462401,-11.454191667538879,1
2025-07-21 20:51:19.106453,28.08040163640414,38.94124344401882,-92.31886325472387,102.99494576027082,2.0,91.11261241043924,-11.882333349831583,1
2025-07-21 20:51:20.673362,27.286062957799754,38.941239412232264,-92.31885412939818,102.69247155662507,2.0,90.2035580641868,-12.488913492438272,1
2025-07-21 20:51:21.863195,26.688787441027532,38.9412364152342,-92.3188472132885,101.04677299452197,2.0,89.49268404047454,-11.55408895404743,1
2025-07-21 20:51:23.093252,26.08926734601435,38.94123359393897,-92.31884022638292,96.86217733718931,2.0,88.79198746960205,-8.07018986758726,1
2025-07-21 20:51:24.297016,25.477315321947106,38.94123106886221,-92.31883306106182,90.4542640450614,2.0,88.13130172880761,-2.322962316253779,1
2025-07-21 20:51:25.465079,24.851938453958073,38.941229018700405,-92.31882572591216,81.16773355805347,2.0,87.55830696097405,6.39057340292058,1
2025-07-21 20:51:26.477262,24.229464898028272,38.941227516527945,-92.31881843069493,73.77949857910205,2.0,87.10011498591739,13.320616406815333,1
2025-07-21 20:51:27.686579,23.614493799155763,38.94122626802604,-92.31881122255723,75.97880562618968,2.0,86.68718933945331,10.708383713263629,1
2025-07-21 20:51:28.858533,22.983829673349526,38.941224838131944,-92.31880380221689,84.6098527615937,2.0,86.19904180548882,1.589189043895118,1
