timestamp,distance,latitude,longitude,yaw,yaw precision,heading,delta,precision
2025-07-18 16:12:29.867505,4909753.753154859,19.471605525729434,-46.161799236553904,121.65,3.0,-53.63976344940861,-175.2897634494086,1
2025-07-18 16:12:31.061764,1056675.3131435812,34.5113712057699,-81.81691987862703,121.6634193,3.0,-59.16644042986394,179.17014027013607,1
2025-07-18 16:12:32.261026,487376.98802378477,36.874202422642696,-87.4185318263644,121.6692257872257,3.0,-60.378325567367725,177.95244864540658,1
2025-07-18 16:12:33.448702,254663.85765367828,37.85562262023575,-89.74520182369463,121.6847982146413,3.0,-60.911520844016906,177.4036809413418,1
2025-07-18 16:12:34.666350,137620.27824070782,38.352971569986565,-90.92427424123184,121.68938801515434,3.0,-61.18689231422381,177.12371967062185,1
2025-07-18 16:12:35.865084,75131.70040473482,38.61957198935587,-91.55630694116935,121.6812580005949,3.0,-61.33302210649247,176.98571989291264,1
