timestamp,distance,latitude,longitude,yaw,yaw precision,heading,delta,precision
2025-07-22 18:48:06.523260,28.176155639396907,38.94123703673149,-92.31886441735848,75.94,0.0,89.6599868126092,13.719986812609207,1
2025-07-22 18:48:08.534966,33.714287511420004,38.941271273126986,-92.3189261795217,75.94,0.0,96.19754708196929,20.257547081969292,1
2025-07-22 18:48:10.530446,35.913109086105365,38.941282517817356,-92.31895001429658,75.94,0.0,97.82586500192025,21.88586500192025,1
2025-07-22 18:48:13.531026,37.13780765311501,38.941287873990376,-92.31896333204574,76.624,0.0,98.49420711594223,21.870207115942236,1
2025-07-22 18:48:16.532696,37.84357077234363,38.941290835287546,-92.31897100633283,80.493562,0.0,98.83884207488904,18.345280074889047,1
2025-07-22 18:48:19.530879,38.305620726140596,38.94129230011844,-92.31897611881878,87.26162176599999,0.0,98.97795458625565,11.716332820255658,1
2025-07-22 18:48:22.532295,38.58792130861027,38.94129268095333,-92.31897934605277,94.337526265738,0.0,98.97538604196788,4.637859776229874,1
2025-07-22 18:48:25.532909,38.699968410466994,38.94129231596883,-92.3189807312536,101.42644150914813,0.0,98.8883641033638,-2.5380774057843354,1
2025-07-22 18:48:28.532727,38.69713244831621,38.941291458899364,-92.31898086899879,107.13267943763779,0.0,98.74622721995473,-8.386452217683058,1
2025-07-22 18:48:31.533959,38.628421703034384,38.94129006647849,-92.31898033737441,110.34835904710975,0.0,98.5296150398635,-11.818744007246252,1
2025-07-22 18:48:34.534490,38.53758231483854,38.94128816726233,-92.31897963545802,110.16445715315865,0.0,98.23249683055113,-11.931960322607523,1
2025-07-22 18:48:37.530772,38.42128180450503,38.9412859748229,-92.31897867655691,107.19620880353342,0.0,97.89040103597357,-9.305807767559855,1
2025-07-22 18:48:40.529147,38.27519650427617,38.94128353985489,-92.31897739541428,102.68618961961198,0.0,97.51169943883806,-5.174490180773915,1
2025-07-22 18:48:43.531065,38.094520991898605,38.94128115811521,-92.31897568299394,97.65121303952691,0.0,97.14590956074876,-0.5053034787781456,1
2025-07-22 18:48:46.536080,37.85672932155875,38.9412790019461,-92.31897325264772,92.97254607255773,0.0,96.82543450768787,3.85288843513014,1
2025-07-22 18:48:49.530315,37.21872267963138,38.94127733734287,-92.31896607729979,92.93925330288731,0.0,96.65605149397861,3.7167981910913,2
2025-07-22 18:48:52.533877,36.643348380408,38.94127546027871,-92.31895965775817,99.56299388289034,0.0,96.43252138969561,-3.1304724931947305,2
2025-07-22 18:48:55.538616,36.13466537470137,38.941273424104345,-92.31895402931112,107.61194690183137,0.0,96.16225372414038,-11.449693177690989,2
2025-07-22 18:48:58.535739,35.6823927753459,38.94127115706595,-92.31894907738179,114.55437778732815,0.0,95.83363930282465,-18.7207384845035,2
2025-07-22 18:49:00.539722,35.476601397726355,38.941269967097774,-92.31894683978801,118.0612451157908,0.0,95.65281584861528,-22.40842926717552,2
2025-07-22 18:49:02.539884,35.112984607715944,38.94126769400902,-92.31894289633303,120.49421010673748,0.0,95.29720322326403,-25.19700688347345,2
2025-07-22 18:49:04.536079,34.944898819792485,38.94126648798183,-92.3189410859136,122.24916295230136,0.0,95.10196670372598,-27.147196248575383,2
2025-07-22 18:49:06.539845,34.643009698896684,38.941264218639155,-92.31893783334618,122.07378984662768,0.0,94.72765108775623,-27.346138758871447,2
2025-07-22 18:49:08.537810,34.498675888452446,38.9412630019628,-92.31893628557681,121.17785702484757,0.0,94.52205119714449,-26.655805827703077,2
2025-07-22 18:49:10.536796,34.234866106021535,38.94126072663569,-92.31893344792603,119.19984994217532,0.0,94.13232034418324,-25.067529597992078,2
2025-07-22 18:49:12.537518,34.104711035613036,38.941259523929276,-92.31893204816014,117.07982647166591,0.0,93.92288651261723,-23.156939959048685,2
2025-07-22 18:49:14.542260,33.86228033755674,38.94125727603999,-92.31892942729635,114.5080149711163,0.0,93.52718674404811,-20.980828227068187,2
2025-07-22 18:49:16.536055,33.739532563929394,38.941256100739025,-92.31892809585877,112.05082733584698,0.0,93.31770718348591,-18.733120152361067,2
2025-07-22 18:49:18.540896,33.510223148241884,38.94125391784358,-92.31892559358278,109.33570539456503,0.0,92.92480096097543,-16.410904433589593,2
2025-07-22 18:49:20.538285,33.39225502494238,38.94125279124551,-92.31892429932877,106.94269564333686,0.0,92.71993466983143,-14.22276097350543,2
2025-07-22 18:49:22.537408,33.168915364057504,38.94125070883636,-92.31892183270676,104.36552086523506,0.0,92.33788717432238,-12.02763369091268,2
2025-07-22 18:49:24.540210,33.05193692556521,38.94124963305876,-92.31892053317068,102.03500522396519,0.0,92.13864399066054,-9.896361233304646,2
2025-07-22 18:49:26.540383,32.834519615506935,38.94124767395855,-92.31891810383046,99.47405255974293,0.0,91.77245834312251,-7.701594216620421,2
2025-07-22 18:49:28.545515,32.71518449169967,38.9412466611226,-92.3189167615531,97.12418575427404,0.0,91.58160064732411,-5.542585106949929,2
2025-07-22 18:49:30.549925,32.48525484260902,38.9412447831906,-92.31891416133857,94.41005101959429,0.0,91.22438816792186,-3.185662851672433,2
2025-07-22 18:49:32.545394,32.360328886733654,38.94124382354542,-92.31891274098604,91.91372499960121,0.0,91.04014742669435,-0.8735775729068678,2
2025-07-22 18:49:34.539448,32.12203220657108,38.94124208994428,-92.31891001929789,88.94332524980459,0.0,90.70398769077663,1.760662440972041,2
2025-07-22 18:49:36.541171,31.99365567019781,38.94124124254176,-92.31890854666659,86.04332937240424,0.0,90.5380575352807,4.494728162876456,2
2025-07-22 18:49:38.545113,31.74779797654763,38.941239719795135,-92.31890571711513,81.88123139247807,0.0,90.23664109926912,8.35540970679105,2
2025-07-22 18:49:40.543102,31.610482641720587,38.94123896467966,-92.31890413212933,77.19130338231426,0.0,90.08547811099606,12.894174728681804,2
2025-07-22 18:49:42.543792,31.354403672750475,38.94123758993661,-92.31890116956016,75.508838657334,0.0,89.80683933414385,14.298000676809849,2
2025-07-22 18:49:44.556278,31.217043325992368,38.94123689759093,-92.31889957720894,75.14613094209365,0.0,89.66468993664299,14.518558994549338,2
2025-07-22 18:49:46.538726,30.95937711857585,38.941235608839236,-92.31889658427671,75.63680416162589,0.0,89.39668512351116,13.759880961885273,2
2025-07-22 18:49:48.548426,30.822842355154798,38.94123494418456,-92.31889499544121,76.39323403919668,0.0,89.25662162282919,12.863387583632502,2
2025-07-22 18:49:50.544755,30.563955739932236,38.94123368394184,-92.31889197689107,77.43708467920638,0.0,88.98759996033904,11.550515281132661,2
