timestamp,distance,latitude,longitude,yaw,yaw precision,heading,delta,precision
2025-07-22 16:57:39.464041,32.41590502395924,38.94124769363346,-92.31891326045368,98.50999999999999,0.0,91.79922693609718,-6.710773063902806,1
2025-07-22 16:57:41.474430,35.94408284286502,38.94127617459386,-92.31895141364159,98.50999999999999,0.0,96.68567159676647,-1.8243284032335225,1
2025-07-22 16:57:43.482461,37.94661913117432,38.94129220977975,-92.31897193438546,98.50999999999999,0.0,99.04824843150445,0.5382484315044564,2
2025-07-22 16:57:45.473513,39.608768129124655,38.941305160258736,-92.31898853206461,98.50999999999999,0.0,100.77908313039897,2.2690831303989825,2
2025-07-22 16:57:47.478317,40.18427053419813,38.94130957415375,-92.31899420311827,98.50999999999999,0.0,101.33575086586791,2.825750865867917,2
2025-07-22 16:57:49.480226,41.02191267777631,38.94131594443325,-92.3190023948684,98.402,0.0,102.1113190693182,3.709319069318198,2
2025-07-22 16:57:51.477283,41.315268334122834,38.94131817113499,-92.31900524449495,98.19698000000001,0.0,102.37533331968189,4.178353319681875,2
2025-07-22 16:57:53.476373,41.76321472381084,38.94132156616254,-92.31900957757347,97.99962020000001,0.0,102.77102745243057,4.7714072524305635,2
2025-07-22 16:57:55.475691,41.914793434564686,38.9413227298491,-92.31901103417552,97.789513898,0.0,102.90546325570591,5.115949357705915,2
2025-07-22 16:57:57.480590,42.144489971267134,38.94132450953823,-92.31901323140518,97.59146181002001,0.0,103.11000260055151,5.518540790531503,2
2025-07-22 16:57:59.481786,42.21230378766233,38.94132506839634,-92.31901386882599,97.4347162869098,0.0,103.17517860139846,5.740462314488653,2
2025-07-22 16:58:01.472686,42.308403338018174,38.94132589303766,-92.31901476110514,97.3069109805858,0.0,103.27226771812673,5.9653567375409295,2
2025-07-22 16:58:03.475264,42.3246696122495,38.941326081558294,-92.31901489712948,97.21008638048704,0.0,103.29623094178595,6.086144561298909,2
2025-07-22 16:58:05.473961,42.330050325544555,38.941326259168314,-92.31901490704269,97.13954232643866,0.0,103.32197915674834,6.182436830309683,2
2025-07-22 16:58:07.470356,42.305568150335255,38.94132617165694,-92.31901464277888,97.08607573995495,0.0,103.31628759974802,6.230211859793073,2
2025-07-22 16:58:09.472396,42.24312924198038,38.94132589105388,-92.319013986229,97.02837711257791,0.0,103.29284485981445,6.264467747236537,2
2025-07-22 16:58:11.475474,42.18843610992018,38.94132558780631,-92.31901342847532,96.97250478516317,0.0,103.263340832096,6.290836046932839,2
2025-07-22 16:58:13.470561,42.07796590554207,38.94132496142637,-92.31901230569215,96.90462734472996,0.0,103.20136729539456,6.296739950664602,2
2025-07-22 16:58:15.473328,42.005777889376965,38.94132452493139,-92.31901157984913,96.78946739891768,0.0,103.15646891303615,6.367001514118471,2
2025-07-22 16:58:17.480577,41.862292298890225,38.94132365804554,-92.31901013598777,96.70633902546966,0.0,103.06690325939717,6.360564233927505,2
2025-07-22 16:58:19.472701,41.77215109750126,38.94132310365214,-92.31900923120335,96.57050612248013,0.0,103.00880480722863,6.438298684748503,2
2025-07-22 16:58:21.473038,41.59993706257523,38.9413220521005,-92.3190074989535,96.47184800001526,0.0,102.8983423589918,6.426494358976541,2
2025-07-22 16:58:23.473659,41.50176179737978,38.94132144515942,-92.31900651280141,96.33470552000747,0.0,102.83380501675154,6.499099496744066,2
2025-07-22 16:58:25.472105,41.31233177695309,38.94132026508966,-92.3190046108374,96.22160570480366,0.0,102.70704167401257,6.485435969208908,2
2025-07-22 16:58:27.472794,41.20475009843311,38.941319586889165,-92.31900353190247,96.10978679535378,0.0,102.6332898933955,6.523503098041715,2
2025-07-22 16:58:29.474034,40.999817779116505,38.941318313853024,-92.31900146901047,96.05379552972337,0.0,102.49479176388498,6.440996234161602,600
2025-07-22 16:58:31.485126,40.398322441128144,38.94131707183469,-92.31899469934325,95.98345980956447,0.0,102.48321542454718,6.499755614982718,1
2025-07-22 16:58:33.481338,39.30529846691257,38.94131454762762,-92.31898247339082,95.9249953066866,0.0,102.41691538493622,6.4919200782496205,1
2025-07-22 16:58:35.474034,38.791581118691695,38.94131297724928,-92.31897683513242,95.86964770027643,0.0,102.31990684994736,6.450259149670927,1
2025-07-22 16:58:37.478740,37.851698792885536,38.94130975996351,-92.31896661091555,96.08192737313546,0.0,102.0764593559997,5.994531982864245,1
2025-07-22 16:58:39.473782,37.395674246871295,38.94130771972158,-92.31896177715775,96.41214441283637,0.0,101.87057172184069,5.458427309004321,1
2025-07-22 16:58:41.476532,36.62129824872716,38.94130304983532,-92.31895386800494,96.79145076228983,0.0,101.2956642094472,4.504213447157369,1
2025-07-22 16:58:43.484663,36.240863636044985,38.94130028435263,-92.3189500833529,97.19421087352202,0.0,100.92028095551963,3.726070081997605,1
2025-07-22 16:58:45.478848,35.53791376985753,38.94129496035106,-92.31894309015556,97.6726633280258,0.0,100.16782371521303,2.4951603871872265,1
2025-07-22 16:58:47.481671,35.21077960380799,38.941292300034696,-92.31893985099772,98.15760503073264,0.0,99.77450063982208,1.6168956090894397,1
2025-07-22 16:58:49.480893,34.70824209108067,38.941287845713504,-92.31893491219428,98.655026465059,0.0,99.08843486510975,0.43340840005075165,2
2025-07-22 16:58:51.482593,34.5034669089553,38.941285952932034,-92.31893289814336,99.14266296787889,0.0,98.78901400240181,-0.3536489654770776,2
2025-07-22 16:58:53.482332,34.132997007707004,38.94128255172168,-92.31892922166394,99.66660485426065,0.0,98.2431722800656,-1.4234325741950613,2
2025-07-22 16:58:55.481696,33.950917449093865,38.94128090825355,-92.31892739619326,100.19543637858773,0.0,97.97615682867037,-2.21927954991736,2
2025-07-22 16:58:57.471340,33.62094309279174,38.941277933855936,-92.31892406505874,100.69726382550799,0.0,97.48609928923061,-3.21116453627738,2
2025-07-22 16:58:59.462716,33.45459308375906,38.94127646078632,-92.3189223703906,101.19545927449892,0.0,97.24066700099151,-3.954792273507408,2
2025-07-22 16:59:01.444441,33.152740166326204,38.94127378542341,-92.31891927715921,101.70597504450447,0.0,96.78890899777231,-4.91706604673216,2
2025-07-22 16:59:03.431972,33.00026571217329,38.941272448714216,-92.31891770326438,102.20362777180718,0.0,96.56059262209601,-5.643035149711167,2
2025-07-22 16:59:05.429746,32.72271073738163,38.941269999804824,-92.31891482455985,102.71387760818553,0.0,96.13672538360055,-6.577152224584978,2
2025-07-22 16:59:07.421297,32.580093558795625,38.9412687535257,-92.31891333557641,103.16460002801091,0.0,95.91862367969223,-7.245976348318678,2
2025-07-22 16:59:09.409725,32.29031667047612,38.94126619711714,-92.31891029604034,103.89845401372534,0.0,95.46501904414248,-8.433434969582862,2
2025-07-22 16:59:11.402863,31.975770196578114,38.94126337366964,-92.31890697501531,105.26514246672542,0.0,94.95403006128477,-10.311112405440653,2
2025-07-22 16:59:13.399040,31.606712189189455,38.9412599365683,-92.31890305214135,107.32411980869546,0.0,94.31689894053997,-13.007220868155486,2
2025-07-22 16:59:15.390166,31.296991642286308,38.941257009658536,-92.31889972787452,108.27571870626078,0.0,93.76238259816883,-14.513336108091949,2
2025-07-22 16:59:17.388949,31.045803731893596,38.94125461751027,-92.31889700782641,108.74710216606778,0.0,93.30102627930212,-15.446075886765655,2
2025-07-22 16:59:19.389380,30.909088233408188,38.94125326950955,-92.31889552059612,109.6218800613732,0.0,93.03736587906657,-16.584514182306634,2
2025-07-22 16:59:21.379664,30.659716003871267,38.941250766081126,-92.31889279064961,110.28452123007287,0.0,92.54126611289712,-17.74325511717575,2
2025-07-22 16:59:23.376373,30.535515366881153,38.94124947909646,-92.31889142300835,110.8441154027357,0.0,92.282851361801,-18.561264040934702,2
2025-07-22 16:59:25.375209,30.310212345738698,38.941247099230914,-92.31888892535433,111.36581654734047,0.0,91.79927767756872,-19.566538869771747,2
2025-07-22 16:59:27.371809,30.195708611295196,38.94124585174063,-92.31888764763428,111.82665010819684,0.0,91.54278274012796,-20.283867368068883,2
2025-07-22 16:59:29.370701,29.986268749844655,38.94124351691634,-92.3188852935075,112.32815855301646,0.0,91.05736621649221,-21.270792336524252,2
