timestamp,distance,latitude,longitude,yaw,yaw precision,heading,delta,precision
2025-07-22 17:46:39.490317,36.92791130495128,38.941296184751124,-92.31895913417779,154.38,0.0,99.99567607695575,-54.38432392304425,1
2025-07-22 17:46:41.479468,38.69075468035914,38.94131070265108,-92.31897627197009,154.38,0.0,101.96937398234124,-52.41062601765876,1
2025-07-22 17:46:43.483024,39.35129273784412,38.941315988746226,-92.31898260642328,154.38,0.0,102.64117424449869,-51.73882575550131,1
2025-07-22 17:46:45.483357,39.74414659635527,38.94131918224174,-92.3189863294242,154.38,0.0,103.03910040860262,-51.340899591397374,1
2025-07-22 17:46:48.482398,40.01813175047182,38.94132137779454,-92.31898892230211,154.221,0.0,103.30718784488288,-50.91381215511713,1
2025-07-22 17:46:51.484818,40.117152683822184,38.9413217770796,-92.3189899773298,153.43494299999998,0.0,103.33889953995904,-50.09604346004093,1
2025-07-22 17:46:54.481550,40.1157013965857,38.94132127334239,-92.31899011316199,152.867095449,0.0,103.25718530733832,-49.609910141661686,1
2025-07-22 17:46:57.484078,39.982111373811705,38.941319801559935,-92.3189889692801,152.233243739007,0.0,103.0614236623691,-49.171820076637914,1
2025-07-22 17:47:00.486096,39.48892527778152,38.94131714904598,-92.31898390121376,151.88098260247938,0.0,102.78827702073187,-49.09270558174751,2
2025-07-22 17:47:04.481349,38.82874495798021,38.941313049216404,-92.31897725476094,151.5939729228553,0.0,102.3200164463122,-49.273956476543106,2
