timestamp,distance,latitude,longitude,yaw,yaw precision,heading,delta,precision
2025-07-17 22:10:33.057896,22.665180990056353,38.94126458583029,-92.31879855415146,-10.69,2.0,97.3412628556681,108.0312628556681,1
2025-07-17 22:10:34.265369,22.646030044402423,38.94126454213247,-92.31879833812489,-10.69,2.0,97.33511037866992,108.02511037866992,1
2025-07-17 22:10:35.455112,22.645113106837194,38.94126453029209,-92.31879832939454,-10.69,2.0,97.33205036531592,108.02205036531592,1
2025-07-17 22:10:36.620112,22.646875575632357,38.94126451701469,-92.31879835213687,-10.69,2.0,97.32771065056693,108.01771065056693,1
2025-07-17 22:10:37.846121,22.649980284921174,38.94126452259462,-92.31879838740815,-10.69,2.0,97.32828313210484,108.01828313210484,1
2025-07-17 22:10:39.257784,22.6566336198318,38.941264524755326,-92.31879846461364,-10.10488,2.0,97.32673184344111,107.4316118434411,1
2025-07-17 22:10:40.455247,22.666830269812653,38.94126456995548,-92.31879857600741,-9.200833840000001,2.0,97.33622692860706,106.53706076860706,1
2025-07-17 22:10:41.854693,22.694688905433452,38.94126471529557,-92.31879887668268,-8.1710933434888,2.0,97.36831041491973,105.53940375840853,1
2025-07-17 22:10:43.039672,22.717333340728786,38.9412648194448,-92.31879912335397,-6.912955016816658,2.0,97.39037689049661,104.30333190731326,1
2025-07-17 22:10:44.456897,22.7619685094918,38.94126512428678,-92.3187995927292,-7.120086249676375,2.0,97.46184831031525,104.58193455999162,1
2025-07-17 22:10:45.653034,22.78539985625336,38.941265348146636,-92.31879982814752,-8.089419583638996,2.0,97.51726241381675,105.60668199745575,1
2025-07-17 22:10:47.064407,22.82145506897409,38.94126561590896,-92.31880020305898,-7.9147693494222064,2.0,97.58072027149268,105.49548962091488,1
2025-07-17 22:10:48.275628,22.843825524279698,38.941265782850465,-92.31880043537,-7.5247858868518165,2.0,97.62022414047703,105.14501002732885,1
2025-07-17 22:10:49.633016,22.88428143154887,38.94126608139019,-92.318800855757,-7.835512764003185,2.0,97.69053248275873,105.52604524676191,1
2025-07-17 22:10:50.652667,22.902543236055493,38.941266260356485,-92.31880103767539,-8.713200878053092,2.0,97.73460183866564,106.44780271671873,1
2025-07-17 22:10:52.062001,22.931261797178475,38.941266456304625,-92.3188013384826,-8.179116171574382,2.0,97.7797983490508,105.95891452062517,1
2025-07-17 22:10:53.258567,22.949413646398348,38.94126656655508,-92.31880153092233,-8.097196846850014,2.0,97.80449844962993,105.90169529647994,1
2025-07-17 22:10:54.640227,22.978533476452625,38.94126675730633,-92.31880183707733,-8.053504674050082,2.0,97.84793046796432,105.9014351420144,1
2025-07-17 22:10:55.855833,23.004215772363647,38.94126684572331,-92.31880212115776,-6.020112103199177,2.0,97.86383235469555,103.88394445789473,1
2025-07-17 22:10:57.263814,23.042711553927482,38.94126695147589,-92.31880255170117,-5.8348270411846865,2.0,97.88012849352515,103.71495553470983,1
