timestamp,Robot state,Time difference,target lat,target lon,distance,latitude,longitude,RTK precision,yaw,yaw precision,Speed,heading,delta,Xr,Yr,Curvature,Omega
2025-08-01 19:22:22.192766,manual,0.0,0,0,5786.705992509177,38.9412861966675,-92.31894424666659,2,130.25,2.0,0.0,130.71528770582947,0.46528770582946777,0,0,0.0,0.0
2025-08-01 19:22:22.580283,manual,0.0,0,0,5786.706513441681,38.94128620046329,-92.31894425041338,2,130.25,2.0,0.0,130.71528877814998,0.4652887781499828,0,0,0.0,0.0
2025-08-01 19:22:23.012334,manual,0.0,0,0,5786.70653786571,38.94128620235914,-92.31894424868827,2,130.25,2.0,0.0,130.71529132491557,0.4652913249155688,0,0,0.0,0.0
2025-08-01 19:22:23.406090,manual,0.0,0,0,5786.706969362715,38.94128620497755,-92.31894425237347,2,130.25,2.0,0.0,130.71529144916568,0.4652914491656759,0,0,0.0,0.0
2025-08-01 19:22:23.777853,manual,0.0,0,0,5786.707103543595,38.94128620400228,-92.31894425549947,2,130.25,2.0,0.0,130.71528888721858,0.465288887218577,0,0,0.0,0.0
2025-08-01 19:22:24.196188,manual,0.0,0,0,5786.707328437647,38.94128620525591,-92.31894425754308,2,130.25,2.0,0.0,130.71528879055785,0.46528879055784955,0,0,0.0,0.0
2025-08-01 19:22:24.613610,manual,0.0,0,0,5786.707431510348,38.9412862057284,-92.31894425859264,2,130.25,2.0,0.0,130.71528859791934,0.46528859791933996,0,0,0.0,0.0
2025-08-01 19:22:24.994967,manual,0.0,0,0,5786.707375688024,38.94128620499769,-92.31894425854959,2,130.25,2.0,0.0,130.71528801221834,0.4652880122183376,0,0,0.0,0.0
2025-08-01 19:22:25.396139,manual,0.0,0,0,5786.707231190352,38.94128620447941,-92.31894425691877,2,130.25,2.0,0.0,130.71528849169215,0.46528849169214936,0,0,0.0,0.0
2025-08-01 19:22:25.788558,manual,0.0,0,0,5786.7067853206245,38.94128620089316,-92.3189442540852,2,130.25,2.0,0.0,130.71528708355527,0.4652870835552676,0,0,0.0,0.0
2025-08-01 19:22:26.210621,manual,0.0,0,0,5786.706704380652,38.941286200609284,-92.31894425316457,2,130.25,2.0,0.0,130.7152873614845,0.46528736148451344,0,0,0.0,0.0
2025-08-01 19:22:26.608127,manual,0.0,0,0,5786.706735856561,38.9412862023272,-92.31894425174391,2,130.25,2.0,0.0,130.71528958951933,0.46528958951932964,0,0,0.0,0.0
2025-08-01 19:22:26.978588,manual,0.0,0,0,5786.706560928307,38.94128620173991,-92.31894424972523,2,130.25,2.0,0.0,130.7152902282975,0.4652902282975049,0,0,0.0,0.0
2025-08-01 19:22:27.392753,manual,0.0,0,0,5786.707236316056,38.941286207551116,-92.31894425359822,2,130.25,2.0,0.0,130.71529291188943,0.4652929118894349,0,0,0.0,0.0
2025-08-01 19:22:27.787018,manual,0.0,0,0,5786.707147160239,38.9412862087188,-92.31894425094616,2,130.25,2.0,0.0,130.7152953693758,0.4652953693758093,0,0,0.0,0.0
2025-08-01 19:22:28.198623,manual,0.0,0,0,5786.70760512903,38.94128621312684,-92.31894425305502,2,130.25,2.0,0.0,130.71529786854717,0.46529786854716804,0,0,0.0,0.0
2025-08-01 19:22:28.791497,auto,0.0,38.94123712,-92.31887569,5786.707266021853,38.94128621214013,-92.31894424897378,2,130.25,2.0,0.6,130.7152993274165,0.4652993274164885,8.038844476720353,-0.33471573267238286,-0.0103410967036356,-0.006101470981090393
2025-08-01 19:22:29.415428,auto,0.0,38.94123712,-92.31887569,5786.689854421138,38.9412860876898,-92.31894412106391,2,130.28495,2.0,0.6,130.71526700294936,0.4303170029493515,8.03826379874878,-0.3327842280160169,-0.010283110311778379,-0.006084340319410328
2025-08-01 19:22:30.192846,auto,0.0,38.94123712,-92.31887569,5786.564517702735,38.941285195630655,-92.31894319611365,2,130.24317785,2.0,0.6,130.71503982150023,0.4718619715002319,7.986906248988584,-0.3227486730282294,-0.010102495990079324,-0.006030670407532281
2025-08-01 19:22:30.996337,auto,0.0,38.94123712,-92.31887569,5786.3535466471585,38.941283691958105,-92.31894164155717,2,130.30796000255,2.0,0.6,130.71465430867497,0.4066943061249617,7.831245430680166,-0.2918369814351123,-0.009503989534752778,-0.005849304430879794
2025-08-01 19:22:31.784290,auto,0.0,38.94123712,-92.31887569,5786.083085142433,38.941281761822744,-92.31893965134711,2,130.39573028087466,2.0,0.6,130.7141564868693,0.31842620599465477,7.599315537418809,-0.23765993861511214,-0.008222662502099569,-0.005440733866635865
2025-08-01 19:22:32.603537,auto,0.0,38.94123712,-92.31887569,5785.7647063667555,38.941279501625324,-92.31893729536284,2,130.52060548634,2.0,0.6,130.7135877036495,0.19298221730949194,7.311300305857932,-0.17069250914603717,-0.006382907686856739,-0.004793586097347607
2025-08-01 19:22:33.398297,auto,0.0,38.94123712,-92.31887569,5785.410936425767,38.941276989002304,-92.31893467878227,2,130.59088768181465,2.0,0.6,130.7129539100938,0.12206622827915226,6.981477782504532,-0.0942421570192784,-0.003866351754786964,-0.0037307996887038933
2025-08-01 19:22:34.202910,auto,0.0,38.94123712,-92.31887569,5785.034396970018,38.941274312021896,-92.3189318966996,2,130.60248447486242,2.0,0.6,130.71227540977884,0.10979093491641834,6.62041837822037,-0.0220226851824461,-0.0010049040333511932,-0.0019020132807276336
2025-08-01 19:22:35.004802,auto,0.0,38.94123712,-92.31887569,5784.640978195604,38.941271531702746,-92.31892897145471,2,130.68281217487782,2.0,0.6,130.7115906303903,0.02877845551248015,6.238095839410761,0.05071415904002885,0.0026063121916441267,0.0030631232247362913
2025-08-01 19:22:35.794761,auto,0.0,38.94123712,-92.31887569,5784.231146394525,38.9412686327334,-92.31892592709899,2,130.7187945759831,2.0,0.6,130.71087332671988,-0.007921249263233676,5.840230640010702,0.12833266162457857,0.007521380346016561,0.005203553520975798
2025-08-01 19:22:36.603207,auto,0.0,38.94123712,-92.31887569,5783.811907788474,38.94126566578182,-92.31892281444837,2,130.4914665395622,2.0,0.6,130.71013736419394,0.2186708246317437,5.427470948790846,0.19629748976491213,0.013310121062439052,0.006922169878353217
2025-08-01 19:22:37.412260,auto,0.0,38.94123712,-92.31887569,5783.380338156031,38.94126261700113,-92.31891960421531,2,130.14961302306983,2.0,0.6,130.70938755773307,0.5597745346632337,5.005007338092252,0.24932540292756933,0.019856865685034655,0.00845486348004063
2025-08-01 19:22:38.215601,auto,0.0,38.94123712,-92.31887569,5782.9436579722305,38.94125954377803,-92.31891634305309,2,129.70853726691297,2.0,0.6,130.70864572173875,1.000108454825778,4.574852744675689,0.29675650444671486,0.02823920395092364,0.010082714625701011
2025-08-01 19:22:38.989879,auto,0.0,38.94123712,-92.31887569,5782.502808299483,38.94125644047514,-92.31891305155226,2,129.27434828255116,2.0,0.6,130.70789562666207,1.433547344110906,4.1412500741054,0.3447374728793893,0.039926057480027706,0.011988903491483271
2025-08-01 19:22:39.805171,auto,0.0,38.94123712,-92.31887569,5782.060522191994,38.941253353756956,-92.31890971978142,2,128.89286146091507,2.0,0.6,130.70718180351867,1.8143203426035939,3.7062891854162667,0.40050173035745384,0.057638666367908195,0.01440483248512351
2025-08-01 19:22:40.601682,auto,0.0,38.94123712,-92.31887569,5781.612619871635,38.94125024754787,-92.31890632389361,2,128.47425148109386,2.0,0.6,130.70648746957318,2.2322359884793173,3.2684036006379658,0.4626730865554636,0.084921190695383,0.017484744393424193
2025-08-01 19:22:41.407501,auto,0.0,38.94123712,-92.31887569,5781.162735107998,38.94124715265512,-92.31890288523859,2,127.95575825801518,2.0,0.5760073201402147,130.70582641594373,2.7500681579285526,2.8267799962337734,0.5242793795566913,0.1268588599407431,0.021370350857828124
2025-08-01 19:22:42.192930,auto,0.0,38.94123712,-92.31887569,5780.711276799662,38.94124407783569,-92.31889940036896,2,127.3707550824992,2.0,0.4921428817603517,130.70520789542383,3.3344528129246243,2.3854870959232626,0.5859652215315347,0.19422424644169428,0.026442528003012486
2025-08-01 19:22:42.812073,auto,0.0,38.94123712,-92.31887569,5780.290815887473,38.941241241611856,-92.31889612437281,2,126.67716899329724,2.0,0.4132045462630275,130.70467172914945,4.0275027358522095,1.9580815602432695,0.6476217957754901,0.3045126101479484,0.03310959674373299
2025-08-01 19:22:43.605544,auto,0.0,38.9412354,-92.31887348,5779.860512356242,38.941238377542184,-92.31889272904564,2,125.74431896470097,2.0,0.3408106022153749,130.70417901121158,4.959860046510613,1.8142073994828798,0.6660222026608724,0.3566446911600404,0.03583184181947873
2025-08-01 19:22:44.190938,auto,0.0,38.94123573,-92.31881579,5779.451623447481,38.94123568690657,-92.31888946850974,2,124.79564140489244,2.0,0.31736781280806475,130.70375570275797,5.908114297865538,5.448696672605343,3.636663188649351,0.16948761946218974,0.02470132445971031
2025-08-01 19:22:44.803689,auto,0.0,38.94123573,-92.31881579,5779.060368595317,38.941233155833075,-92.3188863004485,2,123.8845550018781,2.0,0.6,130.70341391924583,6.818858917367734,5.1098325526849555,3.634332827451375,0.1848650605777361,0.02579756225072148
2025-08-01 19:22:45.599400,auto,0.0,38.94123573,-92.31881579,5778.651253519068,38.94123055153982,-92.31888294096089,2,122.56555236564418,2.0,0.6,130.7031180617696,8.13756569612542,4.790511226506541,3.617350265231954,0.20077305348500074,0.02688462371962834
2025-08-01 19:22:46.410368,auto,0.0,38.94123573,-92.31881579,5778.233450960932,38.94122794940679,-92.31887944658108,2,121.30745446141596,2.0,0.6,130.70289949251745,9.395445031101488,4.464668862078403,3.600365199633453,0.21889447987471625,0.02807169620006918
2025-08-01 19:22:47.200365,auto,0.0,38.94123573,-92.31881579,5777.808313048815,38.94122535920505,-92.31887582712638,2,120.29218688026567,2.0,0.6,130.70276089825262,10.410574017986946,4.127193812689259,3.5982568191095026,0.2400343622660449,0.029395981088539327
