timestamp,Robot state,Time difference,target lat,target lon,distance,latitude,longitude,RTK precision,yaw,yaw precision,Speed,heading,delta,Xr,Yr,Curvature,Omega
2025-08-01 19:23:41.016535,manual,0.0,0,0,5784.020394461148,38.94124363833333,-92.3189503474998,2,79.427,1.0,0.0,130.6763433633262,51.24934336332619,0,0,0.0,0.0
2025-08-01 19:23:41.383243,manual,0.0,0,0,5784.020362410535,38.941243644378716,-92.31895034033133,2,79.42853000000001,1.0,0.0,130.67635242082005,51.24782242082004,0,0,0.0,0.0
2025-08-01 19:23:41.804950,manual,0.0,0,0,5784.020223873447,38.941243644723535,-92.3189503378382,2,79.42417970000001,1.0,0.0,130.6763541025899,51.25217440258989,0,0,0.0,0.0
2025-08-01 19:23:42.186677,manual,0.0,0,0,5784.020302386386,38.94124364438727,-92.31895033940675,2,79.42204805300001,1.0,0.0,130.67635294482983,51.25430489182982,0,0,0.0,0.0
2025-08-01 19:23:42.597537,manual,0.0,0,0,5784.020665201779,38.9412436467964,-92.31895034227622,2,79.42100354597001,1.0,0.0,130.67635335321984,51.25534980724983,0,0,0.0,0.0
2025-08-01 19:23:43.003847,manual,0.0,0,0,5784.020859536498,38.941243649453,-92.31895034230362,2,79.42049173752531,1.0,0.0,130.67635555713952,51.255863819614206,0,0,0.0,0.0
2025-08-01 19:23:43.379610,manual,0.0,0,0,5784.020718069791,38.94124364696844,-92.31895034289215,2,79.42024095138741,1.0,0.0,130.67635315261245,51.25611220122504,0,0,0.0,0.0
2025-08-01 19:23:44.004675,auto,0.0,38.94123712,-92.31887569,5784.020788473891,38.94124364500165,-92.31895034613872,2,79.4200826463259,1.0,0.6,130.67634969469768,51.25626704837178,6.202629601525481,-1.8954669564137838,-0.09011998235274206,-0.018011994239113874
2025-08-01 19:23:44.809296,auto,0.0,38.94123712,-92.31887569,5783.99338782754,38.941243649219544,-92.31894992373104,2,79.56048834768978,1.0,0.6,130.6765893571258,51.11610100943602,6.2009240447730365,-1.8885894781047399,-0.08989381575093876,-0.01798937844127416
2025-08-01 19:23:45.625601,auto,0.0,38.94123712,-92.31887569,5783.878272306772,38.94124363728773,-92.31894818186154,2,79.6984975032576,1.0,0.6,130.67755317229344,50.979055669035844,6.12940077255337,-1.8629496266054724,-0.09078671988610885,-0.018078500811460885
