timestamp,Robot state,Time difference,target lat,target lon,distance,latitude,longitude,RTK precision,yaw,yaw precision,Speed,heading,delta,Xr,Yr,Curvature,Omega
2025-08-05 21:32:00.096375,manual,0.0,0,0,5916.325069789482,38.94253815333325,-92.31952953999992,2,-61.260000000000005,0.0,0.0,131.417032537211,-167.322967462789,0,0,0.0,0.0
2025-08-05 21:32:00.490916,manual,0.0,0,0,5916.325674973253,38.9425381559383,-92.31952954637646,2,-61.260000000000005,0.0,0.0,131.417031103866,-167.322968896134,0,0,0.0,0.0
2025-08-05 21:32:00.875665,manual,0.0,0,0,5916.3261553521115,38.942538163625635,-92.31952954506438,2,-61.260000000000005,0.0,0.0,131.41703803954078,-167.32296196045922,0,0,0.0,0.0
2025-08-05 21:32:01.281863,manual,0.0,0,0,5916.3261069841055,38.94253816350024,-92.31952954446083,2,-61.260000000000005,0.0,0.0,131.4170382730638,-167.32296172693617,0,0,0.0,0.0
2025-08-05 21:32:01.671689,manual,0.0,0,0,5916.325827012884,38.94253816243507,-92.31952954135214,2,-61.260000000000005,0.0,0.0,131.4170391372802,-167.3229608627198,0,0,0.0,0.0
2025-08-05 21:32:02.070389,manual,0.0,0,0,5916.3256404928725,38.942538161763345,-92.3195295392381,2,-61.260000000000005,0.0,0.0,131.41703976747561,-167.3229602325244,0,0,0.0,0.0
2025-08-05 21:32:02.470906,manual,0.0,0,0,5916.325728687678,38.942538163590974,-92.31952953852507,2,-61.260000000000005,0.0,0.0,131.41704163888264,-167.32295836111734,0,0,0.0,0.0
2025-08-05 21:32:02.930176,manual,0.0,0,0,5916.32573433105,38.94253816221793,-92.31952954016938,2,-61.260000000000005,0.0,0.0,131.4170396179931,-167.3229603820069,0,0,0.0,0.0
2025-08-05 21:32:03.310680,manual,0.0,0,0,5916.325860983516,38.942538163793984,-92.31952954033466,2,-61.260000000000005,0.0,0.0,131.4170407990525,-167.32295920094748,0,0,0.0,0.0
2025-08-05 21:32:03.687590,manual,0.0,0,0,5916.325868351773,38.94253816229926,-92.31952954214357,2,-61.260000000000005,0.0,0.0,131.41703858859313,-167.32296141140688,0,0,0.0,0.0
2025-08-05 21:32:04.078288,manual,0.0,0,0,5916.325738885346,38.94253816229904,-92.31952954014761,2,-61.260000000000005,0.0,0.0,131.41703969556735,-167.32296030443263,0,0,0.0,0.0
2025-08-05 21:32:04.699403,auto,0.0,38.94254604052291,-92.31959069411596,5916.326279438801,38.94253816711908,-92.3195295430154,2,-61.251000000000005,0.0,0.4,131.41704199721897,-167.33195800278102,5.049644275657882,1.7720534599390818,0.22075269968028222,0.05298064792326773
2025-08-05 21:32:05.489027,auto,0.0,38.94254604052291,-92.31959069411596,5916.349873349313,38.94253814219135,-92.31952993507542,2,-61.899123,0.0,0.4,131.41680439354047,-166.68407260645952,5.048971213239809,1.7589305073355583,0.21932146165204255,0.052637150796490215
2025-08-05 21:32:06.073756,auto,0.0,38.94254604052291,-92.31959069411596,5916.406796304363,38.94253810095293,-92.31953085951926,2,-62.89254918900001,0.0,0.4,131.41625831552244,-165.69119249547754,5.029180439430095,1.661160255850045,0.20909204571068338,0.05018209097056401
2025-08-05 21:32:06.709417,auto,0.0,38.94254604052291,-92.31959069411596,5916.488250973211,38.94253802263348,-92.31953220424884,2,-64.08580437182701,0.0,0.4,131.4154491850281,-164.49874644314488,4.979923429554741,1.5176224232899047,0.19434137623889206,0.0466419302973341
2025-08-05 21:32:07.490864,auto,0.0,38.94254604052291,-92.31959069411596,5916.599820064404,38.942537858580884,-92.31953411049658,2,-65.53417089953666,0.0,0.4,131.41425940100473,-163.0515696994586,4.897971457014879,1.3332933851418391,0.17510390507769516,0.04202493721864684
2025-08-05 21:32:08.284366,auto,0.0,38.94254604052291,-92.31959069411596,5916.729376859923,38.94253763488448,-92.31953636167272,2,-67.25808061854107,0.0,0.4,131.41283019451004,-161.3290891869489,4.780417692428585,1.111757104287613,0.151013127740662,0.03624315065775888
2025-08-05 21:32:08.884359,auto,0.0,38.94254604052291,-92.31959069411596,5916.861563125423,38.94253736911989,-92.3195387010355,2,-68.82561165215958,0.0,0.4,131.41131817175037,-159.76307017609005,4.635285202361775,0.8790327257586121,0.12421246484801944,0.029810991563524666
2025-08-05 21:32:09.679515,auto,0.0,38.94254604052291,-92.31959069411596,5917.004630233152,38.94253701976406,-92.31954130286849,2,-70.09263479669073,0.0,0.4,131.4095931591704,-158.49777204413886,4.472547760060774,0.6493401138296796,0.0957847731010607,0.02298834554425457
2025-08-05 21:32:10.508459,auto,0.0,38.94254604052291,-92.31959069411596,5917.149110732672,38.94253660163338,-92.31954400438696,2,-71.31766373526493,0.0,0.4,131.4077574135215,-157.27457885121356,4.28435728679672,0.4383690163152886,0.06785805343751115,0.016285932825002677
2025-08-05 21:32:11.286633,auto,0.0,38.94254604052291,-92.31959069411596,5917.302585923191,38.94253613891571,-92.31954689502487,2,-72.48328866119587,0.0,0.4,131.40578088766742,-156.1109304511367,4.081682510970876,0.21964792074586859,0.035823556542023016,0.008597653570085524
2025-08-05 21:32:12.072659,auto,0.0,38.94254604052291,-92.31959069411596,5917.4560087874515,38.942535563652875,-92.3195499123356,2,-73.11430801079018,0.0,0.4,131.40364334456072,-155.4820486446491,3.8595598665545583,0.029116451954884992,0.005029178535714992,0.0012070028485715982
2025-08-05 21:32:12.705521,auto,0.0,38.94254604052291,-92.31959069411596,5917.597293659132,38.942534984617915,-92.3195527466877,2,-73.66401764770103,0.0,0.4,131.40160429960096,-154.934378052698,3.633067093255004,-0.14878836610397583,-0.02727975074585835,-0.0065471401790060035
