timestamp,Robot state,Time difference,target lat,target lon,distance,latitude,longitude,RTK precision,yaw,yaw precision,Speed,heading,delta,Xr,Yr,Curvature,Omega
2025-08-04 16:28:37.424590,manual,0.0,0,0,5916.180885811187,38.942537732500206,-92.3195277941667,1,-82.2,0.0,0.0,131.41766111826894,-146.38233888173107,0,0,0.0,0.0
2025-08-04 16:28:37.805696,manual,0.0,0,0,5916.18105929617,38.94253773375932,-92.31952779541353,1,-82.2,0.0,0.0,131.41766144343984,-146.38233855656017,0,0,0.0,0.0
2025-08-04 16:28:38.215893,manual,0.0,0,0,5916.181437961787,38.94253773896401,-92.31952779534889,1,-82.2,0.0,0.0,131.41766568238987,-146.38233431761012,0,0,0.0,0.0
2025-08-04 16:28:38.624669,manual,0.0,0,0,5916.1814880429665,38.94253773975694,-92.31952779522173,1,-82.2,0.0,0.0,131.4176663932611,-146.38233360673888,0,0,0.0,0.0
2025-08-04 16:28:39.021653,manual,0.0,0,0,5916.181278763638,38.942537740252256,-92.31952779143309,1,-82.2,0.0,0.0,131.4176688948818,-146.38233110511817,0,0,0.0,0.0
2025-08-04 16:28:39.424655,manual,0.0,0,0,5916.181226166234,38.9425377417161,-92.31952778896178,1,-82.2,0.0,0.0,131.41767144789563,-146.38232855210435,0,0,0.0,0.0
2025-08-04 16:28:39.788640,manual,0.0,0,0,5916.181030347191,38.94253774196206,-92.3195277856635,1,-82.2,0.0,0.0,131.41767347613794,-146.38232652386205,0,0,0.0,0.0
2025-08-04 16:28:40.208501,manual,0.0,0,0,5916.1809367891055,38.94253774114449,-92.31952778514824,1,-82.2,0.0,0.0,131.41767310172418,-146.38232689827583,0,0,0.0,0.0
2025-08-04 16:28:40.593507,manual,0.0,0,0,5916.1811741260635,38.94253774236044,-92.31952778742856,1,-82.2,0.0,0.0,131.4176728187444,-146.38232718125562,0,0,0.0,0.0
2025-08-04 16:28:41.238730,auto,0.0,38.94254604052291,-92.31959069411597,5916.181262379539,38.94253774350735,-92.31952778748848,1,-82.146,0.0,0.6,131.4176737116995,-146.4363262883005,5.5057524730807135,-0.1755886692909494,-0.011573151164927437,-0.05809243392811873
2025-08-04 16:28:42.018324,auto,0.0,38.94254604052291,-92.31959069411597,5916.211291471187,38.942537744890615,-92.31952824893344,1,-81.71140799999999,0.0,0.6,131.41741885865423,-146.87117314134576,5.5008912707293804,-0.16046715221622854,-0.010596943326612256,-0.05558838614351143
2025-08-04 16:28:42.796896,auto,0.0,38.94254604052291,-92.31959069411597,5916.321408233222,38.94253768796773,-92.31953001135098,1,-80.82473294399999,0.0,0.6,131.41639527601433,-147.75887177998567,5.4252092992049645,-0.10708051495698534,-0.007273413790645878,-0.04605352821828462
2025-08-04 16:28:43.591339,auto,0.0,38.94254604052291,-92.31959069411597,5916.4908370444455,38.942537661132484,-92.31953265410591,1,-79.67196339979199,0.0,0.6,131.414907738085,-148.91312886212302,5.248727187093531,-0.0574317481642751,-0.004168905372059475,-0.034866212964595716
2025-08-04 16:28:44.426011,auto,0.0,38.94254604052291,-92.31959069411597,5916.704982322627,38.942537661067774,-92.31953595587117,1,-78.58848344612866,0.0,0.6,131.4130764023277,-149.99844015154363,5.004953840881293,-0.0031889149235455605,-0.00025460832473719983,-0.008616483476068845
2025-08-04 16:28:45.226155,auto,0.0,38.94254604052291,-92.31959069411597,5916.945043887575,38.94253766812159,-92.31953964903103,1,-77.65626982202213,0.0,0.6,131.41103388979798,-150.9326962881799,4.712180013655369,0.032337949988032855,0.0029125828097969365,0.02914290904039586
