timestamp,Robot state,Time difference,target lat,target lon,distance,latitude,longitude,RTK precision,yaw,yaw precision,Speed,heading,delta,Xr,Yr,Curvature,Omega
2025-08-05 21:03:19.444865,manual,0.0,0,0,5915.219430194227,38.94253243333358,-92.31951897999991,2,-63.2,0.0,0.0,131.41827120241257,-165.3817287975874,0,0,0.0,0.0
2025-08-05 21:03:19.851572,manual,0.0,0,0,5915.219252146831,38.94253243841981,-92.31951897148559,2,-63.2,0.0,0.0,131.41828003432462,-165.38171996567536,0,0,0.0,0.0
2025-08-05 21:03:20.274610,manual,0.0,0,0,5915.219264998318,38.94253243595886,-92.31951897447506,2,-63.2,0.0,0.0,131.41827638806308,-165.38172361193693,0,0,0.0,0.0
2025-08-05 21:03:20.645911,manual,0.0,0,0,5915.219271890846,38.94253243425915,-92.31951897650922,2,-63.2,0.0,0.0,131.4182738866598,-165.38172611334022,0,0,0.0,0.0
2025-08-05 21:03:21.074444,manual,0.0,0,0,5915.219652336154,38.94253243502845,-92.31951898150274,2,-63.2,0.0,0.0,131.41827173752836,-165.38172826247165,0,0,0.0,0.0
2025-08-05 21:03:21.479400,manual,0.0,0,0,5915.219420878813,38.94253243185,-92.31951898153902,2,-63.2,0.0,0.0,131.4182691502269,-165.38173084977308,0,0,0.0,0.0
2025-08-05 21:03:22.056312,auto,0.0,38.94254604052291,-92.31959069411596,5915.21906934786,38.94253242962289,-92.31951897864484,2,-63.2,0.0,0.6,131.41826895716753,-165.38173104283248,6.207436403797557,1.443188867612901,0.07106668505035246,0.07197750579292599
2025-08-05 21:03:22.850309,auto,0.0,38.94254604052291,-92.31959069411596,5915.240371297328,38.94253239393006,-92.31951934758337,2,-64.30379,0.0,0.6,131.4180354373885,-164.27817456261147,6.21087004207849,1.4123807124033465,0.06962732328646822,0.10003587488764759
2025-08-05 21:03:23.637788,auto,0.0,38.94254604052291,-92.31959069411596,5915.326373395281,38.942532242914005,-92.31952084492058,2,-66.68695997,0.0,0.6,131.41708274187656,-161.89595728812344,6.193975310326261,1.1898604415514988,0.05982039214170812,0.10605151060821341
2025-08-05 21:03:24.252437,auto,0.0,38.94254604052291,-92.31959069411596,5915.437199315443,38.942531991905604,-92.31952283838386,2,-69.23640726971,0.0,0.6,131.415774076594,-159.34781865369598,6.113205006448302,0.8612458682619644,0.04519431263130597,0.09981978011561132
2025-08-05 21:03:25.060293,auto,0.0,38.94254604052291,-92.31959069411596,5915.584410526898,38.94253154925878,-92.31952561012214,2,-72.59294769351054,0.0,0.6,131.41387893941953,-155.99317336706991,5.9732654244339445,0.4638392984168931,0.02584419527095689,0.08333346278866408
