timestamp,Robot state,Time difference,target lat,target lon,distance,latitude,longitude,RTK precision,yaw,yaw precision,Speed,heading,delta,Xr,Yr,Curvature,Omega
2025-08-05 21:01:32.246315,manual,0.0,0,0,5915.476985876716,38.94253362833366,-92.31952159583463,2,-60.79,0.0,0.0,131.41778510171278,-167.79221489828723,0,0,0.0,0.0
2025-08-05 21:01:32.648034,manual,0.0,0,0,5915.47667430037,38.94253362032338,-92.31952160011589,2,-60.79,0.0,0.0,131.41777625701425,-167.79222374298575,0,0,0.0,0.0
2025-08-05 21:01:33.063237,manual,0.0,0,0,5915.476511912348,38.9425336181761,-92.31952160004754,2,-60.79,0.0,0.0,131.41777456067723,-167.79222543932278,0,0,0.0,0.0
2025-08-05 21:01:33.443086,manual,0.0,0,0,5915.475930891388,38.94253361303495,-92.31952159692003,2,-60.79,0.0,0.0,131.41777214351563,-167.79222785648437,0,0,0.0,0.0
2025-08-05 21:01:33.841499,manual,0.0,0,0,5915.475700674239,38.94253361313691,-92.31952159325469,2,-60.79,0.0,0.0,131.4177742593272,-167.79222574067282,0,0,0.0,0.0
2025-08-05 21:01:34.267547,manual,0.0,0,0,5915.475852251075,38.942533613387006,-92.31952159530817,2,-60.79,0.0,0.0,131.4177733220824,-167.7922266779176,0,0,0.0,0.0
2025-08-05 21:01:34.638796,manual,0.0,0,0,5915.475581763485,38.94253360849571,-92.31952159668536,2,-60.79,0.0,0.0,131.41776860756966,-167.79223139243035,0,0,0.0,0.0
2025-08-05 21:01:35.278537,auto,0.0,38.94254604052291,-92.31959069411596,5915.475698037744,38.942533608918374,-92.31952159799879,2,-60.79,0.0,0.6,131.4177682202652,-167.7922317797348,5.880159441338574,1.7068357556639364,0.09105658231443546,0.08147407471534945
2025-08-05 21:01:36.044215,auto,0.0,38.94254604052291,-92.31959069411596,5915.497355460399,38.94253358565375,-92.31952195831886,2,-61.8103,0.0,0.6,131.41754953143578,-166.77215046856423,5.884130102514322,1.6830376962971598,0.08986840759299164,0.11353039164144506
2025-08-05 21:01:36.666833,auto,0.0,38.94254604052291,-92.31959069411596,5915.573259504028,38.94253352063786,-92.31952320240552,2,-63.722332900000005,0.0,0.6,131.41680683655707,-164.86086026344293,5.874834263626075,1.5189987248069887,0.08250711774275042,0.12296709772061666
2025-08-05 21:01:37.450372,auto,0.0,38.94254604052291,-92.31959069411596,5915.70633832389,38.94253330734116,-92.31952549619176,2,-66.92231018470001,0.0,0.6,131.41536208838002,-161.66232772691995,5.813198368701857,1.188146591109638,0.06749880327967814,0.11933427495791003
2025-08-05 21:01:38.241908,auto,0.0,38.94254604052291,-92.31959069411596,5915.877023303119,38.94253290059825,-92.31952858910694,2,-70.9242923933521,0.0,0.6,131.41331788880174,-157.66238971784617,5.678118461594361,0.71795535552161,0.04383591611989818,0.1042636868550908
2025-08-05 21:01:39.056901,auto,0.0,38.94254604052291,-92.31959069411596,5916.055039389253,38.94253229980975,-92.31953201497086,2,-74.60163229091978,0.0,0.6,131.4109324124158,-153.98743529666442,5.463480561628845,0.1991048710126715,0.013322835942626485,0.07287011400222143
2025-08-05 21:01:39.842758,auto,0.0,38.94254604052291,-92.31959069411596,5916.2171087517445,38.94253171530247,-92.31953517637,2,-76.74129987578549,0.0,0.6,131.4087069051008,-151.84999321911374,5.194940741819202,-0.2710908487634047,-0.020035612502044567,-0.009069700949621819
2025-08-05 21:01:40.659806,auto,0.0,38.94254604052291,-92.31959069411596,5916.336051718148,38.942531290953944,-92.31953749119769,2,-77.28437585739442,0.0,0.6,131.40708036749,-151.30854377511557,4.960145756012391,-0.5052261829481375,-0.04064849123236489,-0.0580638520423386
2025-08-05 21:01:41.468455,auto,0.0,38.94254604052291,-92.31959069411596,5916.423186541937,38.94253098024813,-92.31953918675588,2,-77.49417091908629,0.0,0.6,131.4058891041848,-151.0999399767289,4.7903098654458915,-0.6179062757402256,-0.05297351276391469,-0.08536867463306495
2025-08-05 21:01:42.262085,auto,0.0,38.94254604052291,-92.31959069411596,5916.487138782002,38.94253074997169,-92.31954043371273,2,-77.58122062524659,0.0,0.6,131.40501160709297,-151.01376776766045,4.666328312385715,-0.6884307350750445,-0.06188542846966063,-0.101314781362905
2025-08-05 21:01:43.058656,auto,0.0,38.94254604052291,-92.31959069411596,5916.53421135033,38.94253057652603,-92.31954135600854,2,-77.62793867445959,0.0,0.6,131.4043600660264,-150.967701259514,4.575412636663109,-0.7389228263707102,-0.06879970206773793,-0.11134609526688402
2025-08-05 21:01:43.866135,auto,0.0,38.94254604052291,-92.31959069411596,5916.569165952526,38.94253044378432,-92.3195420453426,2,-77.64900296533963,0.0,0.6,131.40387059476612,-150.94712643989425,4.508005986709723,-0.7746319778245346,-0.07404890398077686,-0.11801064441770248
2025-08-05 21:01:44.660351,auto,0.0,38.94254604052291,-92.31959069411596,5916.594927876985,38.942530346446,-92.31954255282533,2,-77.65622801711149,0.0,0.6,131.40351056436307,-150.94026141852544,4.458215480686423,-0.8004083311332283,-0.07802642958413596,-0.12262392838876636
2025-08-05 21:01:45.440816,auto,0.0,38.94254604052291,-92.31959069411596,5916.614324642747,38.94253027496727,-92.31954293286732,2,-77.65870620986924,0.0,0.6,131.4032420914301,-150.9380516987007,4.4214305577412185,-0.8187209722182007,-0.08098389738950301,-0.12588527997913262
2025-08-05 21:01:46.252937,auto,0.0,38.94254604052291,-92.31959069411596,5916.628652814437,38.94253022410968,-92.31954321139618,2,-77.65955622998516,0.0,0.6,131.40304656598795,-150.9373972040269,4.393915131763503,-0.8321981754616282,-0.08322379569194183,-0.12824515580249535
2025-08-05 21:01:47.047224,auto,0.0,38.94254604052291,-92.31959069411596,5916.639574063728,38.942530188714066,-92.31954341987695,2,-77.65984778688491,0.0,0.6,131.40290237229937,-150.93724984081572,4.37384431286801,-0.8418937057288318,-0.0848713154757905,-0.12995630345430295
2025-08-05 21:01:47.648017,auto,0.0,38.94254604052291,-92.31959069411596,5916.647464730327,38.94253016135381,-92.31954357253063,2,-77.65994779090153,0.0,0.6,131.40279562580216,-150.93725658329632,4.358619318812283,-0.8489208357781813,-0.08610518093240667,-0.13121046903892386
2025-08-05 21:01:48.448178,auto,0.0,38.94254604052291,-92.31959069411596,5916.653425434433,38.94253014250137,-92.31954368578839,2,-77.65998209227922,0.0,0.6,131.40271759656122,-150.93730031115956,4.34746032700249,-0.8539123607019585,-0.08700262200914208,-0.13212394618166803
2025-08-05 21:01:49.033982,auto,0.0,38.94254604052291,-92.31959069411596,5916.65740812677,38.94253012521607,-92.31954376677778,2,-77.65999385765177,0.0,0.6,131.40265872628675,-150.93734741606147,4.339404873639164,-0.857732986279482,-0.08767523516738404,-0.1327965899471576
2025-08-05 21:01:49.845093,auto,0.0,38.94254604052291,-92.31959069411596,5916.660818438197,38.94253011579947,-92.31954383002358,2,-77.65999789317456,0.0,0.6,131.40261605042983,-150.9373860563956,4.333470767882612,-0.860906582360033,-0.08820705853036065,-0.13330775348780743
2025-08-05 21:01:50.674436,auto,0.0,38.94254604052291,-92.31959069411596,5916.662876659644,38.94253009922715,-92.31954388053829,2,-77.65999927735886,0.0,0.6,131.4025746545507,-150.93742606809042,4.328753317257606,-0.8631773221014291,-0.08860743530184903,-0.1336940042985046
2025-08-05 21:01:51.440219,auto,0.0,38.94254604052291,-92.31959069411596,5916.6644528435745,38.9425300872615,-92.31954391840003,2,-77.6599997521341,0.0,0.6,131.40254399556946,-150.93745625229644,4.325308627186231,-0.8657717023774307,-0.08898942728400969,-0.13402156020794587
2025-08-05 21:01:52.075557,auto,0.0,38.94254604052291,-92.31959069411596,5916.665829911814,38.942530081634374,-92.3195439460069,2,-77.659999914982,0.0,0.6,131.40252414248025,-150.93747594253776,4.3226849160231255,-0.8673115208356229,-0.08923952265597138,-0.13426568330070943
2025-08-05 21:01:52.848417,auto,0.0,38.94254604052291,-92.31959069411596,5916.667020838321,38.94253007561258,-92.31954397119173,2,-77.65999997083881,0.0,0.6,131.40250531367573,-150.93749471548546,4.320622319345618,-0.8684672319445834,-0.08943122956892012,-0.1344499209687166
2025-08-05 21:01:53.446841,auto,0.0,38.94254604052291,-92.31959069411596,5916.66799690352,38.94253007126552,-92.31954399116592,2,-77.65999998999771,0.0,0.6,131.40249072685737,-150.93750928314492,4.318595301218668,-0.8694219921228216,-0.0896026821580166,-0.13460097759499043
2025-08-05 21:01:54.247813,auto,0.0,38.94254604052291,-92.31959069411596,5916.668696544506,38.942530069440025,-92.31954400402047,2,-77.65999999656921,0.0,0.6,131.40248212452116,-150.93751787890963,4.317275672634867,-0.8701765471235565,-0.0897270691901688,-0.1347174789180831
2025-08-05 21:01:55.047762,auto,0.0,38.94254604052291,-92.31959069411596,5916.669122107457,38.94253007148313,-92.31954400826456,2,-77.65999999882324,0.0,0.6,131.4024814213284,-150.93751857984836,4.316453897914499,-0.870379049015592,-0.08977915916335949,-0.13478755215249066
2025-08-05 21:01:55.649604,auto,0.0,38.94254604052291,-92.31959069411596,5916.6696761168005,38.942530072678544,-92.31954401544962,2,-77.65999999959637,0.0,0.6,131.4024784026852,-150.93752159771844,4.316027722440891,-0.8703700193049271,-0.08979533840699865,-0.13482287072656987
2025-08-05 21:01:56.449912,auto,0.0,38.94254604052291,-92.31959069411596,5916.670105471186,38.94253007171416,-92.31954402316147,2,-77.65999999986155,0.0,0.6,131.40247334751837,-150.93752665262008,4.31527420641599,-0.8703189759983222,-0.08982061853895597,-0.13484838637088853
2025-08-05 21:01:57.246896,auto,0.0,38.94254604052291,-92.31959069411596,5916.670539219513,38.94253007423547,-92.31954402698963,2,-77.6599999999525,0.0,0.6,131.402473261192,-150.9375267388555,4.314819832885853,-0.8704638278598112,-0.08985258009995528,-0.13487298840528006
2025-08-05 21:01:57.848461,auto,0.0,38.94254604052291,-92.31959069411596,5916.6706135474515,38.94253007603387,-92.31954402609674,2,-77.65999999998371,0.0,0.6,131.40247520883665,-150.93752479117964,4.314590794771614,-0.8701844206827888,-0.08983515762077299,-0.13487498229405573
2025-08-05 21:01:58.650546,auto,0.0,38.94254604052291,-92.31959069411596,5916.67038178333,38.942530073463466,-92.31954402543786,2,-77.6599999999944,0.0,0.6,131.40247349812424,-150.93752650188136,4.314565493927677,-0.8701899556663032,-0.08983669678856827,-0.13487647310727732
2025-08-05 21:01:59.446444,auto,0.0,38.94254604052291,-92.31959069411596,5916.670106141684,38.94253007370176,-92.31954402091864,2,-77.65999999999808,0.0,0.6,131.40247619652155,-150.93752380348036,4.314875442686916,-0.8703948495251096,-0.08984379143335473,-0.13488026486002658
2025-08-05 21:02:00.231534,auto,0.0,38.94254604052291,-92.31959069411596,5916.669392815905,38.94253006853925,-92.31954401577481,2,-77.65999999999934,0.0,0.6,131.40247487914607,-150.9375251208546,4.315223340952649,-0.8704096410801407,-0.0898312789245953,-0.13487614584318397
2025-08-05 21:02:01.040391,auto,0.0,38.94254604052291,-92.31959069411596,5916.669218897639,38.94253006671895,-92.31954401515732,2,-77.65999999999977,0.0,0.6,131.40247375133106,-150.93752624866917,4.315681410065663,-0.8706048565692145,-0.08983152384053135,-0.13487460855199462
2025-08-05 21:02:01.849977,auto,0.0,38.94254604052291,-92.31959069411596,5916.669230602248,38.94253006284923,-92.3195440197245,2,-77.65999999999991,0.0,0.6,131.40246809331097,-150.93753190668912,4.315649790805724,-0.8710662743486799,-0.08987667337358302,-0.13489432741405216
