timestamp,Robot state,Time difference,target lat,target lon,distance,latitude,longitude,RTK precision,yaw,yaw precision,Speed,heading,delta,Xr,Yr,Curvature,Omega
2025-08-01 22:35:43.510436,manual,0.0,0,0,5913.636618011331,38.942528289999835,-92.31949927333258,2,-63.24000000000001,0.0,0.0,131.42586026879587,-165.33413973120412,0,0,0.0,0.0
2025-08-01 22:35:43.913697,manual,0.0,0,0,5913.63619051926,38.94252829469333,-92.31949926141533,2,-63.24000000000001,0.0,0.0,131.4258706748241,-165.3341293251759,0,0,0.0,0.0
2025-08-01 22:35:44.329840,manual,0.0,0,0,5913.635498387602,38.94252829095679,-92.31949925498137,2,-63.24000000000001,0.0,0.0,131.42587122758198,-165.334128772418,0,0,0.0,0.0
2025-08-01 22:35:44.712262,manual,0.0,0,0,5913.635375785258,38.94252828737198,-92.31949925715786,2,-63.24000000000001,0.0,0.0,131.42586712370894,-165.33413287629105,0,0,0.0,0.0
2025-08-01 22:35:45.086183,manual,0.0,0,0,5913.635482638904,38.942528290018686,-92.31949925580282,2,-63.24000000000001,0.0,0.0,131.4258700138283,-165.3341299861717,0,0,0.0,0.0
2025-08-01 22:35:45.498657,manual,0.0,0,0,5913.635141551039,38.94252828670959,-92.31949925429728,2,-63.24000000000001,0.0,0.0,131.42586817637678,-165.3341318236232,0,0,0.0,0.0
2025-08-01 22:35:46.094427,auto,0.0,38.9425311,-92.31954402,5913.634369879882,38.9425282786976,-92.31949925148743,2,-63.24000000000001,0.0,0.6,131.42586326386456,-165.33413673613543,3.5916388453920165,1.4612022040229138,0.19437366202020706,0.15871618253290629
2025-08-01 22:35:46.727502,auto,0.0,38.9425311,-92.31954402,5913.6396059587,38.942528230887795,-92.31949938647413,2,-64.63689,0.0,0.6,131.42574971926348,-163.93736028073653,3.601922323894441,1.4355753346890516,0.190968005013874,0.22080606317852644
2025-08-01 22:35:47.504107,auto,0.0,38.9425311,-92.31954402,5913.708764065295,38.94252788405656,-92.31950084642357,2,-68.46393327,0.0,0.6,131.42465922433777,-160.1114075056622,3.6188838603861577,1.2634964810942295,0.17198918083111123,0.2376201072216405
2025-08-01 22:35:48.310396,auto,0.0,38.9425311,-92.31954402,5913.826735957224,38.942527138927055,-92.31950351089817,2,-74.94323911161001,0.0,0.6,131.4225784929326,-153.6341823954574,3.5747985004224536,0.8585312940944043,0.1270368097298609,0.22336004755302877
2025-08-01 22:35:49.096207,auto,0.0,38.9425311,-92.31954402,5913.952294158859,38.942526034392365,-92.31950669990894,2,-83.07480101528223,0.0,0.6,131.4199164123849,-145.50528257233287,3.429700565914501,0.23824436022372736,0.04031341708498478,0.16162554400660475
2025-08-01 22:35:49.722295,auto,0.0,38.9425311,-92.31954402,5914.057152864948,38.94252479142558,-92.31950972657175,2,-89.1668367482418,0.0,0.6,131.41723270082016,-139.41593055093801,3.172471106560075,-0.3468898489201874,-0.0681184227554362,-0.02930800497050244
2025-08-01 22:35:50.512711,auto,0.0,38.9425311,-92.31954402,5914.155237904071,38.94252325385416,-92.31951298270404,2,-92.86209500464693,0.0,0.5941153562146942,131.41418375487527,-135.7237212404778,2.858422130860104,-0.7892013969450158,-0.17949825274818362,-0.1642452448415689
2025-08-01 22:35:51.311398,auto,0.0,38.9425311,-92.31954402,5914.255128181452,38.9425215717155,-92.31951643034223,2,-93.72378858659391,0.0,0.5495472269996823,131.4109118614205,-134.8652995519856,2.5199865526563254,-1.0831781392588125,-0.2879411760510736,-0.2588746400327608
