timestamp,Robot state,Time difference,target lat,target lon,distance,latitude,longitude,RTK precision,yaw,yaw precision,Speed,heading,delta,Xr,Yr,Curvature,Omega
2025-08-05 21:30:00.474042,manual,0.0,0,0,5915.404993771063,38.942531628333,-92.3195227541667,2,-58.599999999999994,0.0,0.0,131.41552714477663,-169.98447285522337,0,0,0.0,0.0
2025-08-05 21:30:00.881027,manual,0.0,0,0,5915.404931997023,38.94253163006572,-92.31952275124911,2,-58.599999999999994,0.0,0.0,131.41553016286034,-169.98446983713967,0,0,0.0,0.0
2025-08-05 21:30:01.275875,manual,0.0,0,0,5915.405005662042,38.942531632692955,-92.31952274940528,2,-58.599999999999994,0.0,0.0,131.41553330774477,-169.98446669225524,0,0,0.0,0.0
2025-08-05 21:30:01.686270,manual,0.0,0,0,5915.405153565891,38.9425316316457,-92.31952275287344,2,-58.599999999999994,0.0,0.0,131.41553053786708,-169.98446946213292,0,0,0.0,0.0
2025-08-05 21:30:02.295903,auto,0.0,38.94254604052291,-92.31959069411596,5915.405345099658,38.94253163441015,-92.31952275269133,2,-58.599999999999994,0.0,0.6,131.415532871713,-169.984467128287,5.839912446291264,1.6909806601250488,0.18542058289391952,0.06675140984181102
2025-08-05 21:30:03.097542,auto,0.0,38.94254604052291,-92.31959069411596,5915.429524003305,38.94253161377115,-92.31952314889702,2,-58.953250000000004,0.0,0.6,131.4152964011903,-169.6314535988097,5.843837240037242,1.6658607407964043,0.1827612378171731,0.06579404561418231
2025-08-05 21:30:03.910067,auto,0.0,38.94254604052291,-92.31959069411596,5915.526854569652,38.942531525757964,-92.31952474937455,2,-60.50586475000001,0.0,0.6,131.41433744633176,-168.07979780366824,5.805295289648012,1.5628557088614297,0.17330444013809154,0.06238959844971295
2025-08-05 21:30:04.668550,auto,0.0,38.94254604052291,-92.31959069411596,5915.676362004703,38.94253134102074,-92.31952726396648,2,-62.18648160925,0.0,0.6,131.4127933258731,-166.4007250648769,5.704582054942946,1.3041952756229898,0.14858135281313312,0.05348928701272792
2025-08-05 21:30:05.301904,auto,0.0,38.94254604052291,-92.31959069411596,5915.849389103118,38.94253111542724,-92.31953018743148,2,-63.66512319197275,0.0,0.6,131.41098949169617,-164.92388731633108,5.545995803688942,1.0127284028782784,0.11975663515310253,0.04311238865511691
2025-08-05 21:30:06.085109,auto,0.0,38.94254604052291,-92.31959069411596,5916.043008829939,38.94253079902487,-92.31953353124463,2,-65.83546725484666,0.0,0.6,131.40887927765357,-162.75565346749977,5.344481333152315,0.7111751506379935,0.08793634181034994,0.03165708305172598
2025-08-05 21:30:06.680923,auto,0.0,38.94254604052291,-92.31959069411596,5916.236262030911,38.94253038428684,-92.31953698077456,2,-67.3481652684124,0.0,0.6,131.4066311476447,-161.2452035839429,5.114510612782898,0.3810572472529945,0.04953279430071592,0.017831805948257732
2025-08-05 21:30:07.472607,auto,0.0,38.94254604052291,-92.31959069411596,5916.450339596075,38.94252984022904,-92.31954089779288,2,-68.79864068706544,0.0,0.2,131.404019470733,-159.79733984220155,4.853974682058231,0.06571291197128004,0.009024479289883376,0.0010829375147860052
2025-08-05 21:30:08.322333,auto,0.0,38.94254604052291,-92.31959069411596,5916.65366732321,38.942529270985496,-92.31954467746267,2,-69.81071375566346,0.0,0.2,131.401463799316,-158.78782244502054,4.5555951398378,-0.21970808088915494,-0.032114795568174946,-0.0038537754681809934
2025-08-05 21:30:09.088564,auto,0.0,38.94254604052291,-92.31959069411596,5916.821993136971,38.94252877723926,-92.31954783184095,2,-70.17744481819255,0.0,0.2,131.39931597665432,-158.42323920515312,4.286326007819527,-0.4361191269015252,-0.06748266773403154,-0.008097920128083785
2025-08-05 21:30:09.678154,auto,0.0,38.94254604052291,-92.31959069411596,5916.963254124572,38.9425283565531,-92.31955048610605,2,-70.30959357264004,0.0,0.2,131.39750455947004,-158.29290186788992,4.059923117466756,-0.5951504180389919,-0.0966942857792415,-0.01160331429350898
2025-08-05 21:30:10.292496,auto,0.0,38.94254604052291,-92.31959069411596,5917.08421446146,38.94252797173039,-92.31955278672665,2,-70.28319059541553,0.0,0.2,131.39591825347588,-158.32089115110858,3.8697579046094295,-0.7152054625546345,-0.12116084486594085,-0.014539301383912902
2025-08-05 21:30:11.113365,auto,0.0,38.94254604052291,-92.31959069411596,5917.194892434276,38.94252761021781,-92.31955490237466,2,-70.50798437422752,0.0,0.4,131.3944533826744,-158.09756224309808,3.701751185527047,-0.8221993975233479,-0.14455128297737274,-0.03469230791456946
2025-08-05 21:30:11.893678,auto,0.0,38.94254604052291,-92.31959069411596,5917.310062853133,38.94252726452027,-92.31955706928314,2,-70.70340864036004,0.0,0.4,131.39297292485213,-157.90361843478783,3.5402824131349884,-0.935611379341013,-0.1703360435390118,-0.04088065044936283
2025-08-05 21:30:12.469156,auto,0.0,38.94254604052291,-92.31959069411596,5917.4268709759335,38.942526912702384,-92.31955926830754,2,-70.7960891636435,0.0,0.4,131.3914697788387,-157.8124410575178,3.3721502571139785,-1.0437227418148456,-0.19711592721949425,-0.04730782253267862
2025-08-05 21:30:13.104601,auto,0.0,38.94254604052291,-92.31959069411596,5917.548708482863,38.94252652837893,-92.3195615816159,2,-70.33821858312972,0.0,0.4,131.38987709097324,-158.27190432589703,3.207913211889641,-1.1361595012467425,-0.2225688644976893,-0.05341652747944544
2025-08-05 21:30:13.893536,auto,0.0,38.94254604052291,-92.31959069411596,5917.692863620734,38.942526080532666,-92.31956431078395,2,-69.11289897401349,0.0,0.4,131.38800266856242,-159.4990983574241,3.036042514546769,-1.2141941772926592,-0.2475546189609007,-0.05941310855061616
2025-08-05 21:30:14.676157,auto,0.0,38.94254604052291,-92.31959069411596,5917.846529170935,38.94252561765082,-92.31956720345765,2,-67.08449434808662,0.0,0.4,131.38602557548958,-161.5294800764238,2.8565285173647244,-1.2791120383831305,-0.27245547376985674,-0.06538931370476561
2025-08-05 21:30:15.464613,auto,0.0,38.94254604052291,-92.31959069411596,5918.00404400896,38.94252514571566,-92.31957016560007,2,-64.6177615613937,0.0,0.4,131.38400277440599,-163.9982356642003,2.6987409046397506,-1.3060028634364103,-0.2905829893509123,-0.06973991744421895
2025-08-05 21:30:16.267505,auto,0.0,38.94254604052291,-92.31959069411596,5918.166168977559,38.94252469580435,-92.31957317372444,2,-62.24767221555804,0.0,0.3846207245503322,131.38197238981823,-166.37035539462374,2.541560908927134,-1.353719684799315,-0.3265087268397556,-0.07836209444154134
2025-08-05 21:30:17.078240,auto,0.0,38.94254604052291,-92.31959069411596,5918.335732155367,38.94252430591286,-92.31957622837146,2,-59.8940215699364,0.0,0.37096982470578116,131.3799648180706,-168.726013611993,2.390271020033441,-1.4144028184207893,-0.36671389465700616,-0.08801133471768148
2025-08-05 21:30:17.684448,auto,0.0,38.94254604052291,-92.31959069411596,5918.509572965861,38.942524043946364,-92.31957920393033,2,-57.77115939848818,0.0,0.35899523458078664,131.3781045104504,-170.8507360910614,2.2425325230427173,-1.4815592605124306,-0.4101786881331451,-0.09844288515195483
2025-08-05 21:30:18.473300,auto,0.0,38.94254604052291,-92.31959069411596,5918.702843668204,38.94252389582666,-92.31958234985048,2,-55.09415767368144,0.0,0.34843912581540015,131.3762418845565,-173.52960044176206,2.0974243077494776,-1.5511903046706044,-0.45587176163640214,-0.10940922279273653
2025-08-05 21:30:19.307429,auto,0.0,38.94254604052291,-92.31959069411596,5918.9078791202055,38.94252390267664,-92.31958550145096,2,-52.423676082072724,0.0,0.3391475420593735,131.37450140602766,-176.20182251189962,1.9551699649452687,-1.620055850561927,-0.5025555660511091,-0.12061333585226619
2025-08-05 21:30:20.110764,auto,0.0,38.94254604052291,-92.31959069411596,5919.127056566432,38.94252408778608,-92.31958866900462,2,-49.77292089615095,0.0,0.3308319567769454,131.37289619333606,-178.85418291051298,1.802650661440398,-1.6986567635840886,-0.5537607615885225,-0.1329025827812454
2025-08-05 21:30:20.875938,auto,0.0,38.94254604052291,-92.31959069411596,5919.354082752211,38.94252441020949,-92.3195918019292,2,-46.75834186737977,0.0,0.32419360865843333,131.37142118948358,178.12976305686334,1.663751476546576,-1.7672523315620672,-0.5999583782120019,-0.14399001077088047
2025-08-05 21:30:21.471518,auto,0.0,38.94254604052291,-92.31959069411596,5919.570561626887,38.9425248367523,-92.31959465438864,2,-44.23622126051126,0.0,0.3197764195217323,131.37018573784707,175.60640699835832,1.533941050810605,-1.838159378873096,-0.6413893574531466,-0.1539334457887552
2025-08-05 21:30:22.287110,auto,0.0,38.94254604052291,-92.31959069411596,5919.808319556475,38.942525469045854,-92.31959760169268,2,-39.63793389235536,0.0,0.3166511999212903,131.3690640256793,171.00699791803467,1.4265929362444036,-1.8934491531658146,-0.673787303817914,-0.16170895291629936
2025-08-05 21:30:23.112838,auto,0.0,38.94254604052291,-92.31959069411596,5920.064440883205,38.94252634517447,-92.31960055580953,2,-34.39562132507789,0.0,0.3144878364747945,131.36813556282763,165.76375688790552,1.358711443938276,-1.9229369801674865,-0.6937273105107487,-0.1664945545225797
2025-08-05 21:30:23.901372,auto,0.0,38.94254604052291,-92.31959069411596,5920.335704470276,38.94252749742771,-92.31960343056755,2,-27.888618114501718,0.0,0.31268171691078617,131.3674741302869,159.25609224478862,1.3173060095018392,-1.9351989026327931,-0.7062396086701158,-0.1694975060808278
2025-08-05 21:30:24.672771,auto,0.0,38.94254604052291,-92.31959069411596,5920.620154440257,38.9425289210669,-92.31960620121262,2,-20.27738601327409,0.0,0.3110847276939559,131.36708957711832,151.6444755903924,1.3126650096309471,-1.9238928106065616,-0.7093407647747842,-0.17024178354594824
2025-08-05 21:30:25.324339,auto,0.0,38.94254604052291,-92.31959069411596,5920.889746946053,38.942530392933264,-92.3196086883453,2,-13.367793402553012,0.0,0.3105100553272633,131.36690099251726,144.73469439507028,1.3234351241223286,-1.9112691316247792,-0.7072971815253916,-0.169751323566094
2025-08-05 21:30:26.092855,auto,0.0,38.94254604052291,-92.31959069411596,5921.162736942627,38.942532085670976,-92.31961097775327,2,-6.799693137075682,0.0,0.31144528282426787,131.36700025975753,138.1666933968332,1.3342255011504922,-1.9122962466148932,-0.7034335365891055,-0.16882404878138532
2025-08-05 21:30:26.679878,auto,0.0,38.94254604052291,-92.31959069411596,5921.41506580268,38.94253379070246,-92.3196129349178,2,-1.2234347460169581,0.0,0.31287593827373517,131.36729339899333,132.59072814501027,1.3293134337991057,-1.9287369797638743,-0.7030077050218145,-0.1687218492052355
2025-08-05 21:30:27.479736,auto,0.0,38.94254604052291,-92.31959069411596,5921.679785086948,38.942535848770056,-92.31961468326277,2,5.425891882116185,0.0,0.3145889424278117,131.36798717872944,125.94209529661325,1.3239436426950593,-1.9479533643946343,-0.7023006256475747,-0.16855215015541794
