timestamp,Robot state,Time difference,target lat,target lon,distance,latitude,longitude,RTK precision,yaw,yaw precision,Speed,heading,delta,Xr,Yr,Curvature,Omega
2025-08-05 20:47:26.626285,manual,0.0,0,0,5913.7960503125505,38.94253090500042,-92.31949876499908,2,-58.26,0.0,0.0,131.42825475802536,-170.31174524197465,0,0,0.0,0.0
2025-08-05 20:47:27.027072,manual,0.0,0,0,5913.795027282792,38.94253091055371,-92.31949874292157,2,-58.26,0.0,0.0,131.42827149798134,-170.31172850201867,0,0,0.0,0.0
2025-08-05 20:47:27.396620,manual,0.0,0,0,5913.794821332111,38.94253091070054,-92.31949873957892,2,-58.26,0.0,0.0,131.42827347194745,-170.31172652805256,0,0,0.0,0.0
2025-08-05 20:47:27.823780,manual,0.0,0,0,5913.794386432047,38.94253091091686,-92.31949873262671,2,-58.26,0.0,0.0,131.42827750554457,-170.31172249445544,0,0,0.0,0.0
2025-08-05 20:47:28.258393,manual,0.0,0,0,5913.794217141139,38.942530908041185,-92.31949873327886,2,-58.26,0.0,0.0,131.42827482073537,-170.31172517926464,0,0,0.0,0.0
2025-08-05 20:47:28.848127,auto,0.0,38.94254604052291,-92.31959069411596,5913.794032698738,38.942530902002595,-92.31949873728612,2,-58.311,0.0,0.6,131.4282677187978,-170.2607322812022,7.63554513302326,2.7478825012058348,0.0834557944467836,0.12999922451873963
2025-08-05 20:47:29.622758,auto,0.0,38.94254604052291,-92.31959069411596,5913.81636593149,38.942530852595645,-92.31949913775367,2,-59.615013,0.0,0.6,131.42800552893615,-168.95698147106384,7.651037543522183,2.6929519573160654,0.08186462948357869,0.12875398040614
2025-08-05 20:47:30.216405,auto,0.0,38.94254604052291,-92.31959069411596,5913.895762043818,38.942530704551984,-92.31950053011047,2,-61.551999459,0.0,0.6,131.4271131279215,-167.0208874130785,7.6736887225019785,2.439569154349555,0.07525238042302584,0.12344475296934548
2025-08-05 20:47:31.006922,auto,0.0,38.94254604052291,-92.31959069411596,5914.041078834007,38.94253031684186,-92.31950321090532,2,-65.123865814437,0.0,0.6,131.42531206408387,-163.45082212147912,7.639051888813229,2.0159273611190756,0.06459330902390119,0.11436846189986115
2025-08-05 20:47:31.609798,auto,0.0,38.94254604052291,-92.31959069411596,5914.206580006567,38.94252982089122,-92.31950632565038,2,-68.78438597435189,0.0,0.6,131.4231828292602,-159.7924311963879,7.546728765568972,1.3726518205533658,0.04665924842257153,0.09720338371461526
2025-08-05 20:47:32.222691,auto,0.0,38.94254604052291,-92.31959069411596,5914.369303935161,38.942529253202814,-92.3195094788211,2,-72.5959443892027,0.0,0.6,131.42097444311665,-155.98308116768067,7.384114986053149,0.7386453200936436,0.026825322197213668,0.0737029697158518
