timestamp,Robot state,Time difference,target lat,target lon,distance,latitude,longitude,RTK precision,yaw,yaw precision,Speed,heading,delta,Xr,Yr,Curvature,Omega
2025-08-05 21:38:51.720034,manual,0.0,0,0,5914.646381009889,38.94252822416662,-92.31951491833341,2,-63.97,0.0,0.0,131.41712489413618,-164.61287510586382,0,0,0.0,0.0
2025-08-05 21:38:52.073532,manual,0.0,0,0,5914.64642794411,38.94252822291978,-92.31951492047124,2,-63.97,0.0,0.0,131.41712270078565,-164.61287729921435,0,0,0.0,0.0
2025-08-05 21:38:52.515437,manual,0.0,0,0,5914.646606361639,38.94252822156954,-92.31951492475365,2,-63.97,0.0,0.0,131.4171192339788,-164.6128807660212,0,0,0.0,0.0
2025-08-05 21:38:52.910234,manual,0.0,0,0,5914.646724334216,38.94252822183984,-92.31951492626607,2,-63.97,0.0,0.0,131.41711861314457,-164.61288138685543,0,0,0.0,0.0
2025-08-05 21:38:53.288561,manual,0.0,0,0,5914.646968834726,38.94252822369394,-92.31951492793304,2,-63.97,0.0,0.0,131.41711918591614,-164.61288081408387,0,0,0.0,0.0
2025-08-05 21:38:53.712919,manual,0.0,0,0,5914.647175414163,38.942528227243706,-92.31951492709211,2,-63.97,0.0,0.0,131.4171225199138,-164.6128774800862,0,0,0.0,0.0
2025-08-05 21:38:54.311649,auto,0.0,38.94254807636976,-92.31965400256638,5914.647261487503,38.942528231272675,-92.31951492384962,2,-63.982,0.0,0.6,131.41712757351834,-164.60087242648166,11.755712159828724,3.289401095215638,0.17964195413187248,0.0646711034874741
2025-08-05 21:38:55.092417,auto,0.0,38.94254807636976,-92.31965400256638,5914.673781007898,38.942528214861944,-92.31951535135936,2,-64.936756,0.0,0.6,131.41687711262247,-163.64636688737752,11.764673824168167,3.2413217232545213,0.17707756004311057,0.0637479216155198
2025-08-05 21:38:55.913930,auto,0.0,38.94254807636976,-92.31965400256638,5914.774688904777,38.94252815299782,-92.31951697737894,2,-66.671717308,0.0,0.6,131.41592496029423,-161.91235773170575,11.771667474955327,2.938614154201784,0.16146789318980267,0.05812844154832896
2025-08-05 21:38:56.718673,auto,0.0,38.94254807636976,-92.31965400256638,5914.928339023173,38.94252797078105,-92.31951955305261,2,-68.631869036644,0.0,0.6,131.4143487513726,-159.95378221198342,11.706966898188641,2.4838611638807144,0.13836626577944905,0.049811855680601654
2025-08-05 21:38:57.508023,auto,0.0,38.94254807636976,-92.31965400256638,5915.106767303404,38.942527709183295,-92.31952260069801,2,-70.5261310795689,0.0,0.6,131.41244667014942,-158.06142225028168,11.571283133261588,1.9622635912927824,0.11146231324220422,0.040126432767193514
