timestamp,Robot state,Time difference,target lat,target lon,distance,latitude,longitude,RTK precision,yaw,yaw precision,Speed,heading,delta,Xr,Yr,Curvature,Omega
2025-08-05 20:17:55.266532,manual,0.0,0,0,5915.49015529014,38.94253688999492,-92.31951809915854,1,-70.75,1.0,0.0,131.42235928049706,-157.82764071950294,0,0,0.0,0.0
2025-08-05 20:17:55.671859,manual,0.0,0,0,5915.481826023793,38.94253684885186,-92.31951801739419,1,-70.75,1.0,0.0,131.42237141922809,-157.82762858077191,0,0,0.0,0.0
2025-08-05 20:17:56.085467,manual,0.0,0,0,5915.478002634139,38.94253682709369,-92.31951798312011,1,-70.75,1.0,0.0,131.42237286387035,-157.82762713612965,0,0,0.0,0.0
2025-08-05 20:17:56.509865,manual,0.0,0,0,5915.475518375825,38.94253681281607,-92.31951796100945,1,-70.75,1.0,0.0,131.42237360109792,-157.82762639890208,0,0,0.0,0.0
2025-08-05 20:17:56.886345,manual,0.0,0,0,5915.473794424641,38.94253680338847,-92.31951794512085,1,-70.75,1.0,0.0,131.42237480295444,-157.82762519704556,0,0,0.0,0.0
2025-08-05 20:17:57.295056,manual,0.0,0,0,5915.472439400179,38.94253679762212,-92.31951793076776,1,-70.75,1.0,0.0,131.4223781096715,-157.8276218903285,0,0,0.0,0.0
2025-08-05 20:17:57.883065,auto,0.0,38.94254604052291,-92.31959069411596,5915.470633726878,38.942536792509664,-92.31951790872388,1,-70.801,1.0,0.6,131.4223862115938,-157.77661378840622,6.269661372506682,1.102516116283649,0.05441273305187424,0.13995922227089833
2025-08-05 20:17:58.667517,auto,0.0,38.94254604052291,-92.31959069411596,5915.497560123255,38.94253675677779,-92.319518364462,1,-72.623953,1.0,0.6,131.4221044963618,-155.9539425036382,6.277621507343199,1.0379233809458457,0.051273431768009206,0.13586182479447018
2025-08-05 20:17:59.517284,auto,0.0,38.94254604052291,-92.31959069411596,5915.595040638776,38.94253662417253,-92.3195200180162,1,-76.221595879,1.0,0.6,131.42107998079828,-152.3573241402017,6.243422329788901,0.7473898237474822,0.03780527836162181,0.11666147697583744
2025-08-05 20:18:00.282998,auto,0.0,38.94254604052291,-92.31959069411596,5915.740816116892,38.942536367642674,-92.31952255678672,1,-80.189997386497,1.0,0.6,131.41946431471706,-148.39053829878594,6.117184859981355,0.24904429307724496,0.013288750227647216,0.06916610500782155
2025-08-05 20:18:00.888625,auto,0.0,38.94254604052291,-92.31959069411596,5915.897622875759,38.94253598838824,-92.3195254047712,1,-83.27042910356847,1.0,0.6,131.4175780815124,-145.3119928149191,5.901379503999412,-0.18927445791348885,-0.010858464147004266,-0.06252237273905667
2025-08-05 20:18:01.669762,auto,0.0,38.94254604052291,-92.31959069411596,5916.0863774971485,38.942535470959506,-92.31952890194742,1,-84.87187718252399,1.0,0.6,131.41522024993733,-143.71290256753866,5.624063514642852,-0.5538411170602645,-0.03468353685253334,-0.11174109927377662
2025-08-05 20:18:02.523210,auto,0.0,38.94254604052291,-92.31959069411596,5916.288514669026,38.94253490118976,-92.31953266465335,1,-84.65641387360571,1.0,0.6,131.41267302078577,-143.9309131056085,5.3106271174905,-0.7289704364373408,-0.050738944873826936,-0.13515184110687392
2025-08-05 20:18:03.290425,auto,0.0,38.94254604052291,-92.31959069411596,5916.5177119775,38.942534347932494,-92.31953682564314,1,-82.55459995864676,1.0,0.6,131.4099184118012,-146.03548162955207,4.993820716350641,-0.7466477012468445,-0.05857041597241299,-0.14520795346698015
2025-08-05 20:18:03.900979,auto,0.0,38.94254604052291,-92.31959069411596,5916.748944326525,38.94253388291394,-92.3195409177503,1,-79.65960778581584,1.0,0.6,131.4072734774121,-148.93311873677206,4.674758976031946,-0.641720909976488,-0.057643458564510884,-0.14405431296293741
2025-08-05 20:18:04.678294,auto,0.0,38.94254604052291,-92.31959069411596,5917.005471903652,38.94253358208332,-92.31954521346971,1,-75.81395547053484,1.0,0.6,131.40464844662,-152.78139608284516,4.360832324591648,-0.4945194180314366,-0.051348210636413996,-0.13596086138705152
2025-08-05 20:18:05.277618,auto,0.0,38.94254604052291,-92.31959069411596,5917.259376940853,38.94253340298481,-92.31954933057592,1,-72.12612672639345,1.0,0.6,131.4022209858662,-156.47165228774037,4.040571596586767,-0.3213254341510634,-0.03911574218916371,-0.11866620069800388
2025-08-05 20:18:05.879766,auto,0.0,38.94254604052291,-92.31959069411596,5917.512910829953,38.94253339372396,-92.31955324928515,1,-68.62185146715296,1.0,0.6,131.40004088445892,-159.97810764838812,3.7251835114066636,-0.19571906106708625,-0.028130056436361395,-0.10063210380932171
2025-08-05 20:18:06.509822,auto,0.0,38.94254604052291,-92.31959069411596,5917.77424753143,38.94253352073163,-92.31955713368589,1,-65.21614505323348,1.0,0.6,131.39799003727074,-163.38586490949578,3.41976813794513,-0.0976359669700333,-0.016683710387197802,-0.07749926283127608
2025-08-05 20:18:07.274736,auto,0.0,38.94254604052291,-92.31959069411596,5918.077155244692,38.94253391755645,-92.31956135293663,1,-61.758477753259086,1.0,0.6,131.39597165922885,-166.84555058751207,3.097350426116477,-0.02249224460651078,-0.004688772985871772,-0.04108476937885666
2025-08-05 20:18:07.896498,auto,0.0,38.94254604052291,-92.31959069411596,5918.3801149954115,38.94253443786401,-92.31956543293671,1,-59.36718786936786,1.0,0.5523533007316919,131.39413038627785,-169.2386817443543,2.756872295147654,0.017088700548462343,0.004496649643580043,0.04023423755570391
2025-08-05 20:18:08.676778,auto,0.0,38.94254604052291,-92.31959069411596,5918.705754246676,38.94253511023819,-92.31956969007607,1,-57.945295439193174,1.0,0.48373605067691244,131.3923139287918,-170.66239063201505,2.414400661778262,-0.01385337315924251,-0.004752832921347407,-0.041364475721143455
2025-08-05 20:18:09.511435,auto,0.0,38.94254604052291,-92.31959069411596,5919.0592391113105,38.942535978189795,-92.31957415467727,1,-56.55329633564327,1.0,0.4116232291906611,131.39054063535616,-172.05616302900057,2.0524995500475782,-0.09083005281091638,-0.043037174103912015,-0.12447241733576289
