timestamp,Robot state,Time difference,target lat,target lon,distance,latitude,longitude,RTK precision,yaw,yaw precision,Speed,heading,delta,Xr,Yr,Curvature,Omega
2025-08-05 21:46:43.707528,manual,0.0,0,0,5917.534673344372,38.942535023333335,-92.31955173750012,2,-77.34,1.0,0.0,131.40219507307532,-151.25780492692468,0,0,0.0,0.0
2025-08-05 21:46:44.124207,manual,0.0,0,0,5917.535038525604,38.942535027166656,-92.31955173878401,2,-77.34,1.0,0.0,131.40219745691087,-151.25780254308913,0,0,0.0,0.0
2025-08-05 21:46:44.494247,manual,0.0,0,0,5917.535076129265,38.94253502642627,-92.31955174020298,2,-77.34,1.0,0.0,131.4021960722943,-151.2578039277057,0,0,0.0,0.0
2025-08-05 21:46:44.905756,manual,0.0,0,0,5917.5350380514565,38.94253502345139,-92.31955174298832,2,-77.34,1.0,0.0,131.402192125636,-151.257807874364,0,0,0.0,0.0
2025-08-05 21:46:45.301113,manual,0.0,0,0,5917.534507495311,38.94253501989876,-92.31955173883695,2,-77.34,1.0,0.0,131.4021915582695,-151.2578084417305,0,0,0.0,0.0
2025-08-05 21:46:45.706747,manual,0.0,0,0,5917.534342359942,38.94253501807688,-92.31955173835664,2,-77.34,1.0,0.0,131.40219035327254,-151.25780964672745,0,0,0.0,0.0
2025-08-05 21:46:46.333629,auto,0.0,38.94254807636976,-92.31965400256638,5917.534412086629,38.94253501830902,-92.31955173916833,2,-77.358,1.0,0.6,131.40219009072123,-151.23980990927876,8.93188751587593,0.5206710347917383,0.013008692118466935,0.06843339216090415
2025-08-05 21:46:47.120455,auto,0.0,38.94254807636976,-92.31965400256638,5917.558125198308,38.94253497274933,-92.31955215635607,2,-78.103914,1.0,0.6,131.40192200186607,-150.49416399813393,8.929521227608557,0.49276881143233053,0.012322428667960676,0.0666038611528329
2025-08-05 21:46:47.930431,auto,0.0,38.94254807636976,-92.31965400256638,5917.647943459256,38.94253471958533,-92.31955382788256,2,-79.32942250200001,1.0,0.6,131.40079085231477,-149.2697866456852,8.867692446512775,0.31164362140631363,0.007916458433431469,0.05338468915368271
2025-08-05 21:46:48.700624,auto,0.0,38.94254807636976,-92.31965400256638,5917.773328964085,38.94253432676373,-92.31955620592633,2,-80.967441918186,1.0,0.6,131.39915528221232,-147.6334027996017,8.711300706721968,0.012244493028364944,0.0003227036926281955,0.010778373223550498
2025-08-05 21:46:49.327819,auto,0.0,38.94254807636976,-92.31965400256638,5917.915601625736,38.942533844517676,-92.31955894554973,2,-82.2045825779378,1.0,0.6,131.39724712895003,-146.39817029311217,8.504466396592797,-0.26750582027420133,-0.007389917898064869,-0.05157877900167231
2025-08-05 21:46:50.117527,auto,0.0,38.94254807636976,-92.31965400256638,5918.091211094693,38.942533268457545,-92.31956230523079,2,-82.65397182423267,1.0,0.6,131.39491961161673,-145.95110856415062,8.251601516443916,-0.5113935930878981,-0.01496386887450221,-0.07339613610280037
2025-08-05 21:46:50.698650,auto,0.0,38.94254807636976,-92.31965400256638,5918.271680652419,38.942532693143754,-92.31956573882383,2,-82.5056223357118,1.0,0.6,131.39255186960386,-146.10182579468432,7.968503643307763,-0.6548312305533028,-0.020487210947616807,-0.08588012541410293
2025-08-05 21:46:51.502915,auto,0.0,38.94254807636976,-92.31965400256638,5918.475042097193,38.9425321096871,-92.31956953430526,2,-81.17439846114914,1.0,0.6,131.38997713691012,-147.43562440194074,7.67660790704219,-0.6833625824187064,-0.02300988962831839,-0.09101406630952504
2025-08-05 21:46:52.138793,auto,0.0,38.94254807636976,-92.31965400256638,5918.67751593402,38.94253157220218,-92.31957326383666,2,-79.45601867217415,1.0,0.6,131.38747625382456,-149.1565050740013,7.3804464409903225,-0.6006921889080086,-0.02191034988177119,-0.08881287044926331
2025-08-05 21:46:52.909028,auto,0.0,38.94254807636976,-92.31965400256638,5918.907443178178,38.94253107532484,-92.31957737027683,2,-76.96593440455574,1.0,0.6,131.38479948960622,-151.64926610583802,7.082456804384402,-0.46958582429743956,-0.018641124675387144,-0.08191950245905653
