timestamp,Robot state,Time difference,target lat,target lon,distance,latitude,longitude,RTK precision,yaw,yaw precision,Speed,heading,delta,Xr,Yr,Curvature,Omega
2025-08-05 21:18:15.061033,manual,0.0,0,0,5916.381156849432,38.942539914999834,-92.3195284066665,2,-64.12,0.0,0.0,131.419083800407,-164.460916199593,0,0,0.0,0.0
2025-08-05 21:18:15.459037,manual,0.0,0,0,5916.381408377661,38.94253991167084,-92.31952841432086,2,-64.12,0.0,0.0,131.41907686623355,-164.46092313376644,0,0,0.0,0.0
2025-08-05 21:18:15.865930,manual,0.0,0,0,5916.381493651091,38.942539913440925,-92.31952841362795,2,-64.12,0.0,0.0,131.41907867996073,-164.46092132003926,0,0,0.0,0.0
2025-08-05 21:18:16.261792,manual,0.0,0,0,5916.3813391849735,38.94253990973958,-92.31952841544454,2,-64.12,0.0,0.0,131.4190746833927,-164.4609253166073,0,0,0.0,0.0
2025-08-05 21:18:16.657791,manual,0.0,0,0,5916.381158011334,38.94253990755815,-92.31952841512532,2,-64.12,0.0,0.0,131.41907309893602,-164.46092690106397,0,0,0.0,0.0
2025-08-05 21:18:17.087626,manual,0.0,0,0,5916.381159001818,38.942539905501825,-92.31952841747302,2,-64.12,0.0,0.0,131.4190701361265,-164.4609298638735,0,0,0.0,0.0
2025-08-05 21:18:17.661506,auto,0.0,38.94254604052291,-92.31959069411596,5916.381294402475,38.94253990427278,-92.31952842095487,2,-64.12,0.0,0.6,131.41906721222725,-164.46093278777275,5.134668969247347,1.7341378396708764,0.21331684725798158,0.02457220175500592
2025-08-05 21:18:18.458356,auto,0.0,38.94254604052291,-92.31959069411596,5916.410637881492,38.94253988578128,-92.3195288943813,2,-64.44694000000001,0.0,0.6,131.41878966539176,-164.13427033460823,5.132313672159247,1.7260317347606595,0.21250874154866004,0.024386381226681398
2025-08-05 21:18:19.300684,auto,0.0,38.94254604052291,-92.31959069411596,5916.517136574653,38.942539794297545,-92.31953064025082,2,-65.17963042,0.0,0.6,131.4177473624413,-163.4026222175587,5.075825264582577,1.6438214868925574,0.20539932781565587,0.02278199728824656
2025-08-05 21:18:20.060752,auto,0.0,38.94254604052291,-92.31959069411596,5916.677510347031,38.94253962323375,-92.31953330702419,2,-66.18487323405999,0.0,0.6,131.41613004743687,-162.39899671850316,4.9410472769513705,1.4819226897599522,0.19151883881679943,0.019806911435737005
2025-08-05 21:18:20.651750,auto,0.0,38.94254604052291,-92.31959069411596,5916.844809527786,38.94253940210883,-92.31953613727534,2,-66.76739151928257,0.0,0.6,131.4143817273048,-161.81822675341263,4.7544182785133735,1.291356668526471,0.17474361542800565,0.016489078811739395
2025-08-05 21:18:21.454531,auto,0.0,38.94254604052291,-92.31959069411596,5917.047586298021,38.942539116761154,-92.31953958725107,2,-67.66403529111392,0.0,0.6,131.4122379586893,-160.92372675019678,4.540623488105562,1.1025793869264233,0.15731222357524982,0.013363453270542268
2025-08-05 21:18:22.092760,auto,0.0,38.94254604052291,-92.31959069411596,5917.250586790095,38.942538783543505,-92.31954309482872,2,-68.20378410485208,0.0,0.6,131.41002373943078,-160.38619215571714,4.287636415369123,0.9037016626953509,0.13749202941238928,0.01020819140204615
2025-08-05 21:18:22.903291,auto,0.0,38.94254604052291,-92.31959069411596,5917.474271271861,38.94253839591212,-92.31954698284028,2,-68.87083794796426,0.0,0.6,131.40755478672997,-159.72160726530575,4.0202302576600895,0.7047304111814837,0.11510883058325101,0.007155023154251535
2025-08-05 21:18:23.671392,auto,0.0,38.94254604052291,-92.31959069411596,5917.713331038081,38.9425379413872,-92.31955118354368,2,-69.39018741615175,0.0,0.6,131.40485863621612,-159.20495394763213,3.720146540100531,0.49597348310902223,0.08810110864455221,0.004191374885975563
2025-08-05 21:18:24.464633,auto,0.0,38.94254604052291,-92.31959069411596,5917.962063441751,38.94253742124108,-92.31955560753843,2,-69.62886428374004,0.0,0.6,131.40198592548325,-158.96914979077673,3.3960742875311496,0.2892740289170327,0.05658107442218105,0.0017287657106949308
