timestamp,Robot state,Time difference,target lat,target lon,distance,latitude,longitude,RTK precision,yaw,yaw precision,Speed,heading,delta,Xr,Yr,Curvature,Omega
2025-08-05 21:17:13.684375,manual,0.0,0,0,5914.746490625477,38.94252900833333,-92.31951557249938,2,-56.824,0.0,0.0,131.41739535171743,-171.75860464828259,0,0,0.0,0.0
2025-08-05 21:17:14.047617,manual,0.0,0,0,5914.7455488292135,38.942529004537114,-92.3195155622837,2,-56.821960000000004,0.0,0.0,131.41739795344992,-171.76064204655006,0,0,0.0,0.0
2025-08-05 21:17:14.473743,manual,0.0,0,0,5914.7452391354445,38.94252900405602,-92.31951555805425,2,-56.81586039999999,0.0,0.0,131.4173999115496,-171.7667396884504,0,0,0.0,0.0
2025-08-05 21:17:14.862063,manual,0.0,0,0,5914.745154198292,38.942529002894524,-92.319515558062,2,-56.812871595999994,0.0,0.0,131.41739896904207,-171.76972943495792,0,0,0.0,0.0
2025-08-05 21:17:15.274825,manual,0.0,0,0,5914.7453220607185,38.94252900507961,-92.3195155581719,2,-56.81140708203999,0.0,0.0,131.41740067308476,-171.77119224487524,0,0,0.0,0.0
2025-08-05 21:17:15.680615,manual,0.0,0,0,5914.7453965053155,38.94252900503249,-92.31951555937319,2,-56.81878947019959,0.0,0.0,131.4173999684894,-171.763810561311,0,0,0.0,0.0
2025-08-05 21:17:16.059791,manual,0.0,0,0,5914.745389733655,38.9425290041251,-92.31951556029794,2,-56.8245068403978,0.0,0.0,131.4173987224363,-171.75809443716588,0,0,0.0,0.0
2025-08-05 21:17:16.480681,manual,0.0,0,0,5914.74559116633,38.94252900414081,-92.31951556338598,2,-56.827308351794926,0.0,0.0,131.4173970217391,-171.75529462646597,0,0,0.0,0.0
2025-08-05 21:17:16.855537,manual,0.0,0,0,5914.745562240109,38.94252900319077,-92.31951556401751,2,-56.82058109237951,0.0,0.0,131.4173959039349,-171.76202300368558,0,0,0.0,0.0
2025-08-05 21:17:17.257343,manual,0.0,0,0,5914.745778406443,38.94252900323269,-92.31951556730299,2,-56.81518473526596,0.0,0.0,131.41739411485284,-171.76742114988122,0,0,0.0,0.0
2025-08-05 21:17:17.661408,manual,0.0,0,0,5914.746070220417,38.942529005128506,-92.31951556965217,2,-56.81254052028032,0.0,0.0,131.41739434276815,-171.77006513695153,0,0,0.0,0.0
