timestamp,Robot state,Time difference,target lat,target lon,distance,latitude,longitude,RTK precision,yaw,yaw precision,Speed,heading,delta,Xr,Yr,Curvature,Omega
2025-08-05 21:20:23.060896,manual,0.0,0,0,5914.550561672241,38.94252442833325,-92.31951774583347,2,-36.71,0.0,0.0,131.41248979168364,168.12248979168365,0,0,0.0,0.0
2025-08-05 21:20:23.485753,manual,0.0,0,0,5914.550533226631,38.942524427485566,-92.31951774635618,2,-36.71,0.0,0.0,131.41248881686982,168.12248881686983,0,0,0.0,0.0
2025-08-05 21:20:23.870827,manual,0.0,0,0,5914.550197447386,38.942524425451154,-92.3195177434863,2,-36.71,0.0,0.0,131.41248876563304,168.12248876563305,0,0,0.0,0.0
2025-08-05 21:20:24.264556,manual,0.0,0,0,5914.550195235798,38.94252442316655,-92.31951774604296,2,-36.71,0.0,0.0,131.41248550156183,168.12248550156184,0,0,0.0,0.0
2025-08-05 21:20:24.690709,manual,0.0,0,0,5914.550122527586,38.94252442100595,-92.31951774737212,2,-36.71,0.0,0.0,131.41248301869214,168.12248301869215,0,0,0.0,0.0
2025-08-05 21:20:25.284214,auto,0.0,38.94254604052291,-92.31959069411596,5914.549963569787,38.94252441817203,-92.31951774813506,2,-36.788,0.0,0.6,131.4124803060366,168.20048030603658,5.688584440146332,3.6140497096473925,0.35749737079756644,0.11502393311445544
2025-08-05 21:20:26.060502,auto,0.0,38.94254604052291,-92.31959069411596,5914.587176318054,38.942524548047494,-92.31951817458759,2,-37.715774,0.0,0.6,131.4123486246547,169.1281226246547,5.704520996100288,3.580362556836632,0.35440232618443873,0.11304090792444718
2025-08-05 21:20:26.867557,auto,0.0,38.94254604052291,-92.31959069411596,5914.726765417016,38.94252502243655,-92.31951978875496,2,-40.007520482000004,0.0,0.6,131.41183631464818,171.41935679664817,5.723866734421729,3.3981229871479273,0.34032785537807314,0.10424074423161481
2025-08-05 21:20:27.671611,auto,0.0,38.94254604052291,-92.31959069411596,5914.933544376772,38.942525681836024,-92.31952222900938,2,-42.77946952532601,0.0,0.6,131.41101519777754,174.19048472310357,5.719531433710044,3.0482543395521824,0.31355230186240773,0.08848354140289301
2025-08-05 21:20:28.261226,auto,0.0,38.94254604052291,-92.31959069411596,5915.160924397481,38.942526323920966,-92.31952500648636,2,-45.50015804718682,0.0,0.6,131.4099930840476,176.91015113123444,5.648740259079261,2.6687114959537626,0.28478000404667203,0.07298968563434027
2025-08-05 21:20:28.872450,auto,0.0,38.94254604052291,-92.31959069411596,5915.403109326986,38.94252693547216,-92.31952804679966,2,-47.960894210185074,0.0,0.6,131.40880059064386,179.36969480082894,5.534963996149997,2.2947048695389096,0.25531674555817824,0.058667976506177576
2025-08-05 21:20:29.668725,auto,0.0,38.94254604052291,-92.31959069411596,5915.6753152694455,38.94252751135027,-92.31953159033732,2,-50.52500671409348,0.0,0.6,131.4073002643252,-178.06769302158133,5.378540755626598,1.909102721446153,0.22300092562702664,0.0447564715474596
2025-08-05 21:20:30.467511,auto,0.0,38.94254604052291,-92.31959069411596,5915.96904674466,38.94252805373157,-92.31953550362735,2,-53.01612730293406,0.0,0.6,131.40556795227434,-175.5783047447916,5.173157974493474,1.5083709101683118,0.18661343825796042,0.031342117804611845
2025-08-05 21:20:31.054681,auto,0.0,38.94254604052291,-92.31959069411596,5916.254939646578,38.94252849677492,-92.31953940861374,2,-54.686131664906384,0.0,0.6,131.40376017979122,-173.9101081553024,4.920778984235473,1.1673462163603334,0.1538812237229361,0.021311487913021482
2025-08-05 21:20:31.865644,auto,0.0,38.94254604052291,-92.31959069411596,5916.56276710424,38.9425289210072,-92.31954367295714,2,-56.63327316106289,0.0,0.6,131.4017381214802,-171.9649887174569,4.637332954848032,0.857995800194256,0.12128765904865223,0.013239626613751897
2025-08-05 21:20:32.689268,auto,0.0,38.94254604052291,-92.31959069411596,5916.870515712365,38.942529255088836,-92.31954803815721,2,-58.04376269424457,0.0,0.6,131.39958753940564,-170.55664976634978,4.328883145982488,0.550174045880188,0.08405304726045232,0.006358423278391048
2025-08-05 21:20:33.463485,auto,0.0,38.94254604052291,-92.31959069411596,5917.192451306317,38.9425295316608,-92.31955268708957,2,-58.99562060412589,0.0,0.6,131.39723343065998,-169.60714596521413,3.991839334862102,0.2709473477241795,0.04514633285009279,0.0018343722328302307
2025-08-05 21:20:34.060586,auto,0.0,38.94254604052291,-92.31959069411596,5917.494999379875,38.94252975711801,-92.31955709496793,2,-59.51056786721519,0.0,0.6,131.39497192138884,-169.09446021139598,3.6405515212222572,0.050365919430580774,0.009222247387698298,7.654486219191727e-05
2025-08-05 21:20:34.865620,auto,0.0,38.94254604052291,-92.31959069411596,5917.800988512292,38.94252991257607,-92.3195616350655,2,-60.00111477845481,0.0,0.6,131.3925808206291,-168.6063044009161,3.2960990794608995,-0.15811725350138262,-0.03194394987384823,0.0009183743401886354
2025-08-05 21:20:35.703517,auto,0.0,38.94254604052291,-92.31959069411596,5918.11308881047,38.94253001409545,-92.31956633031062,2,-60.385582369009995,0.0,0.5945523363251786,131.39006041598657,-168.22435721500344,2.9447552014381966,-0.3671148699295044,-0.08337497327617255,0.006188577044960537
2025-08-05 21:20:36.463043,auto,0.0,38.94254604052291,-92.31959069411596,5918.425145557279,38.94253006525284,-92.31957108176907,2,-60.81088475257043,0.0,0.5303511489217162,131.38746845126184,-167.80164679616774,2.582445381156591,-0.581509325087621,-0.1659753435711614,0.021876606683826915
2025-08-05 21:20:37.058195,auto,0.0,38.94254604052291,-92.31959069411596,5918.7201219652425,38.94253005946594,-92.319575634327,2,-61.25820347013166,0.0,0.47323759279549643,131.38494098519521,-167.35685554467312,2.2248942995978864,-0.7931449070828654,-0.28432038515208374,0.05728283724863914
2025-08-05 21:20:37.868167,auto,0.0,38.94254604052291,-92.31959069411596,5919.027459373768,38.94252997856128,-92.31958046229046,2,-62.58319379025515,0.0,0.4249498612467522,131.38220051289963,-166.03460569684523,1.862847267952441,-1.0141723936286637,-0.45086896951799993,0.12935036683914725
2025-08-05 21:20:38.679488,auto,0.0,38.94255632428765,-92.32026354719451,5919.335453504936,38.94252976127782,-92.31958545464012,2,-65.60752547005751,0.0,0.38789056123007976,131.37925911478678,-163.0132154151557,53.932706874407074,23.671844216375803,0.2679371038491355,0.06461126245715618
2025-08-05 21:20:39.464364,auto,0.0,38.94255175372573,-92.3197904932834,5919.633383213968,38.94252942137502,-92.31959043054081,2,-68.29361123622972,0.0,0.6,131.3762281069374,-160.3301606568329,17.08424171207739,4.733372445983763,0.1780015242544946,0.028516088373231083
2025-08-05 21:20:40.268097,auto,0.0,38.94255175372573,-92.3197904932834,5919.932122003365,38.94252893194315,-92.31959558798549,2,-70.67041865402679,0.0,0.6,131.37297609126003,-157.95660525471317,16.897874272312112,3.719473351902402,0.14331252279250944,0.018484631270238184
2025-08-05 21:20:40.885403,auto,0.0,38.94255175372573,-92.3197904932834,5920.209432859885,38.94252836212939,-92.31960050600237,2,-72.33565359833119,0.0,0.6,131.3697920855327,-156.2945543161361,16.618396151443,2.9443226815359087,0.11630370779013638,0.012173897201160086
2025-08-05 21:20:41.696629,auto,0.0,38.94255175372573,-92.3197904932834,5920.474740451839,38.94252761362164,-92.31960544111979,2,-73.1208191842276,0.0,0.6,131.36645459406944,-155.51272622170296,16.299962094206265,2.3192306020669173,0.09391043940991207,0.00793725356714649
2025-08-05 21:20:42.473558,auto,0.0,38.94255175372573,-92.3197904932834,5920.718589004733,38.94252688983344,-92.31961001734717,2,-73.85780098019006,0.0,0.6,131.36333608096194,-154.778862938848,15.955862763077679,1.9135145739373476,0.0793815235239542,0.005671283649285683
2025-08-05 21:20:43.264416,auto,0.0,38.94255175372573,-92.3197904932834,5920.9621818848045,38.94252596478973,-92.31961481717094,2,-74.76452573620519,0.0,0.6,131.35993149491327,-153.87554276888153,15.6176626005336,1.5320401332577274,0.06508534930172548,0.0038124924243548557
2025-08-05 21:20:43.862928,auto,0.0,38.94255175372573,-92.3197904932834,5921.190650303517,38.942525089477186,-92.3196193274048,2,-75.64580232751838,0.0,0.6,131.35672766410772,-152.9974700083739,15.272939805697776,1.073539105737515,0.04674484750580791,0.0019665726915071126
