timestamp,Robot state,Time difference,target lat,target lon,distance,latitude,longitude,RTK precision,yaw,yaw precision,Speed,heading,delta,Xr,Yr,Curvature,Omega
2025-08-05 21:19:20.487545,manual,0.0,0,0,5914.899917808969,38.94253221000008,-92.31951430666683,2,-62.1,0.0,0.0,131.42068377989375,-166.47931622010626,0,0,0.0,0.0
2025-08-05 21:19:20.865587,manual,0.0,0,0,5914.900020967353,38.94253220620382,-92.31951431256373,2,-62.1,0.0,0.0,131.42067744166607,-166.47932255833393,0,0,0.0,0.0
2025-08-05 21:19:21.317024,manual,0.0,0,0,5914.9001971137095,38.942532207837296,-92.31951431342692,2,-62.1,0.0,0.0,131.4206782820521,-166.4793217179479,0,0,0.0,0.0
2025-08-05 21:19:21.660826,manual,0.0,0,0,5914.900139888888,38.942532205420385,-92.31951431528613,2,-62.1,0.0,0.0,131.4206752983094,-166.47932470169062,0,0,0.0,0.0
2025-08-05 21:19:22.053901,manual,0.0,0,0,5914.900456988348,38.942532205782854,-92.31951431976451,2,-62.1,0.0,0.0,131.42067310614996,-166.47932689385004,0,0,0.0,0.0
2025-08-05 21:19:22.481221,manual,0.0,0,0,5914.9006167462,38.94253220777849,-92.31951431996418,2,-62.103,0.0,0.0,131.42067460722495,-166.47632539277504,0,0,0.0,0.0
2025-08-05 21:19:22.857787,manual,0.0,0,0,5914.900726967074,38.94253220789347,-92.31951432153332,2,-62.10357,0.0,0.0,131.42067382942307,-166.47575617057694,0,0,0.0,0.0
2025-08-05 21:19:23.452213,auto,0.0,38.94254604052291,-92.31959069411596,5914.900618836617,38.942532206265774,-92.31951432171235,2,-62.10122451,0.0,0.6,131.42067241540425,-166.47810307459574,6.545632874332934,1.7280464432192257,0.17016973892958542,0.026061966042626936
2025-08-05 21:19:24.267676,auto,0.0,38.94254604052291,-92.31959069411596,5914.9322432105,38.94253217568037,-92.3195148440398,2,-62.318190006929996,0.0,0.6,131.4203578895835,-166.2614521034865,6.544010094049213,1.714825823315901,0.16899095733596073,0.025702149295192052
2025-08-05 21:19:25.059526,auto,0.0,38.94254604052291,-92.31959069411596,5915.041263097825,38.94253208819785,-92.31951662429094,2,-63.68137917237699,0.0,0.6,131.4192994534413,-164.89932137418168,6.487062404635278,1.6038997315943067,0.16001233823927685,0.023043553549920666
2025-08-05 21:19:25.663830,auto,0.0,38.94254604052291,-92.31959069411596,5915.177963077489,38.94253195846117,-92.31951887923562,2,-64.50646305612531,0.0,0.6,131.41794355993244,-164.07559338394225,6.374511036501381,1.3753892510949137,0.14060690783300395,0.01779327227732298
2025-08-05 21:19:26.497812,auto,0.0,38.94254604052291,-92.31959069411596,5915.35770177882,38.94253179231363,-92.31952183902048,2,-65.51393682825098,0.0,0.6,131.416167287712,-163.069895884037,6.204189826061947,1.1790332062660953,0.12446459184043397,0.01394229115980524
2025-08-05 21:19:27.282640,auto,0.0,38.94254604052291,-92.31959069411596,5915.570010341463,38.94253155620866,-92.31952538021864,2,-66.23291033209009,0.0,0.6,131.41401208775815,-162.35307758015176,5.98166662067744,0.9506296396325518,0.10463610344378671,0.009853842729508948
2025-08-05 21:19:28.060582,auto,0.0,38.94254604052291,-92.31959069411596,5915.805255755884,38.94253124706965,-92.31952935773477,2,-66.71288824390689,0.0,0.6,131.41155603360974,-161.87555572248337,5.708106215379123,0.7364303955457647,0.08530289542893875,0.006548925571704413
2025-08-05 21:19:28.860630,auto,0.0,38.94254604052291,-92.31959069411596,5916.0508863112045,38.94253091181454,-92.31953352480166,2,-67.37063066766007,0.0,0.6,131.40897394962371,-161.22039538271622,5.409320633948098,0.5015382745876931,0.061547634337894695,0.0034093001633320745
2025-08-05 21:19:29.655812,auto,0.0,38.94254604052291,-92.31959069411596,5916.311212883547,38.942530518701446,-92.31953798383698,2,-68.0539463190074,0.0,0.6,131.40618342895968,-160.53987025203293,5.088566513290601,0.25680139627720777,0.033601473846948136,0.0010161531402184255
2025-08-05 21:19:30.482327,auto,0.0,38.94254604052291,-92.31959069411596,5916.58054004527,38.942530075081315,-92.31954263866142,2,-68.46064358741953,0.0,0.6,131.40324379058166,-160.13611262199882,4.744478833659805,0.02414913919684425,0.0033932531161803476,1.0362750039420876e-05
2025-08-05 21:19:31.290141,auto,0.0,38.94254604052291,-92.31959069411596,5916.845419439259,38.94252961178264,-92.31954724699087,2,-68.8565507504849,0.0,0.6,131.40031430547307,-159.74313494404203,4.388304191261383,-0.20539210163774535,-0.031168835767401704,0.0008743466907857338
2025-08-05 21:19:32.064251,auto,0.0,38.94254604052291,-92.31959069411596,5917.113788404223,38.942529155372185,-92.3195519010634,2,-69.22157690741632,0.0,0.6,131.3973652856912,-159.3810578068925,4.032803571608227,-0.4317999144974285,-0.07097557589739027,0.004533779136569586
2025-08-05 21:19:32.865300,auto,0.0,38.94254604052291,-92.31959069411596,5917.399349588199,38.94252864311229,-92.31955688317713,2,-69.2234508792438,0.0,0.6,131.39418957574486,-159.38235954501135,3.666333985321826,-0.6373300361850611,-0.11417645391733246,0.011732636366223067
2025-08-05 21:19:33.664585,auto,0.0,38.94254604052291,-92.31959069411596,5917.683279500204,38.942528057024255,-92.31956192352732,2,-68.98460365158061,0.0,0.6,131.3909222627868,-159.62447408563258,3.27959383745304,-0.845093330309783,-0.16635400060063602,0.02490628816425277
2025-08-05 21:19:34.471486,auto,0.0,38.94254604052291,-92.31959069411596,5917.954222697161,38.94252739004273,-92.31956685508703,2,-68.49254905249214,0.0,0.6,131.38765022050805,-160.1198007269998,2.9074785254951996,-1.0459005263856032,-0.22566174610037812,0.04583090128776436
2025-08-05 21:19:35.299201,auto,0.0,38.94254604052291,-92.31959069411596,5918.227233268229,38.9425266569043,-92.31957189315801,2,-68.8008043250048,0.0,0.5684514171140714,131.384266018917,-159.8149296560782,2.54531415048785,-1.2535963359132207,-0.3114475575501973,0.08256433810962462
2025-08-05 21:19:36.075048,auto,0.0,38.94254604052291,-92.31959069411596,5918.490655716522,38.94252581332241,-92.31957690826134,2,-70.18342588347664,0.0,0.5277552279002995,131.3808056505806,-158.43576846594274,2.1540418575447036,-1.51619661730111,-0.43702307870337115,0.15092826252809094
2025-08-05 21:19:36.858424,auto,0.0,38.94254604052291,-92.31959069411596,5918.7442908210505,38.942524808431,-92.31958195491622,2,-73.20208507803248,0.0,0.5023879321768295,131.37719781831407,-155.42071710365343,1.722793817499241,-1.8220097435031546,-0.5795437822101047,0.2526626089199558
2025-08-05 21:19:37.646686,auto,0.0,38.94254604052291,-92.31959069411596,5918.966010634907,38.942523518414475,-92.31958683233765,2,-78.54833518176514,0.0,0.4964486977078625,131.37345374316607,-150.0782110750688,1.210266409601136,-2.1622221101498678,-0.7043126993728828,0.3687522537273228
2025-08-05 21:19:38.446997,auto,0.0,38.94254604052291,-92.31959069411596,5919.140289838801,38.942521846468416,-92.31959141088868,2,-85.61985896734545,0.0,0.5142830473849436,131.36956699358976,-143.0105740390648,0.598457424623677,-2.496169634265606,-0.7576762120143294,0.44207787394873393
