timestamp,Robot state,Time difference,target lat,target lon,distance,latitude,longitude,RTK precision,yaw,yaw precision,Speed,heading,delta,Xr,Yr,Curvature,Omega
2025-08-01 20:52:10.222488,manual,0.0,0,0,5777.185355214181,38.94117370166675,-92.31892339249904,2,39.717,1.0,0.0,130.63293779136941,90.91593779136942,0,0,0.0,0.0
2025-08-01 20:52:10.605278,manual,0.0,0,0,5777.184130695642,38.941173694405386,-92.3189233818535,2,39.71553,1.0,0.0,130.63293766727722,90.91740766727722,0,0,0.0,0.0
2025-08-01 20:52:11.009668,manual,0.0,0,0,5777.183935278277,38.94117369874971,-92.31892337408324,2,39.717809700000004,1.0,0.0,130.63294564815249,90.91513594815248,0,0,0.0,0.0
2025-08-01 20:52:11.416030,manual,0.0,0,0,5777.18360683234,38.941173694846334,-92.31892337338547,2,39.713826753,1.0,0.0,130.63294277160256,90.91911601860255,0,0,0.0,0.0
2025-08-01 20:52:11.818264,manual,0.0,0,0,5777.183516858555,38.94117369505087,-92.31892337178898,2,39.71187510897,1.0,0.0,130.63294383552983,90.92106872655984,0,0,0.0,0.0
2025-08-01 20:52:12.237664,manual,0.0,0,0,5777.18358370036,38.94117369413959,-92.31892337381275,2,39.7109188033953,1.0,0.0,130.6329419411922,90.9220231377969,0,0,0.0,0.0
2025-08-01 20:52:12.616787,manual,0.0,0,0,5777.183697300137,38.941173696900954,-92.31892337249707,2,39.7104502136637,1.0,0.0,130.63294498790506,90.92249477424136,0,0,0.0,0.0
2025-08-01 20:52:13.238519,auto,0.0,38.94123712,-92.31887569,5777.183790259838,38.94117370092501,-92.31892336947384,2,39.706254423286644,1.0,0.6,130.63295004622444,90.92669562293779,8.045684123156915,1.3310061779344249,0.040027485878701946,0.13204534391171302
2025-08-01 20:52:14.003823,auto,0.0,38.94123712,-92.31887569,5777.163554854419,38.94117381988518,-92.31892292992377,2,38.463265267187325,1.0,0.6,130.63329540024944,92.17003013306211,8.049692413050437,1.2839165843710694,0.03864541981806007,0.12974569307975878
2025-08-01 20:52:14.627670,auto,0.0,38.94123712,-92.31887569,5777.103974038417,38.94117420343842,-92.31892159897302,2,36.229089986645256,1.0,0.6,130.63436067784113,94.40527069119588,8.024155452380285,1.0938316339455358,0.03335689598868965,0.12054154426036368
2025-08-01 20:52:15.409368,auto,0.0,38.94123712,-92.31887569,5777.005850532353,38.94117492339773,-92.31891930955366,2,33.03873786541933,1.0,0.6,130.636243530096,97.59750566467667,7.937816235576825,0.8103833564726775,0.025457476199610234,0.10530563438178518
2025-08-01 20:52:16.229216,auto,0.0,38.94123712,-92.31887569,5776.891460332235,38.94117596218829,-92.31891642036088,2,29.325027087838826,1.0,0.6,130.63872871280216,101.31370162496333,7.778738257923885,0.47571839992347575,0.01566535927345911,0.08260647976713928
2025-08-01 20:52:17.012360,auto,0.0,38.94123712,-92.31887569,5776.773557982863,38.941177339919335,-92.31891310343482,2,25.780614291128717,1.0,0.6,130.6417368826688,104.86112259154008,7.55352094617435,0.15874298277977683,0.005562037175646844,0.04922218395918415
2025-08-01 20:52:17.624000,auto,0.0,38.94123712,-92.31887569,5776.661615413035,38.94117877536786,-92.31890981338145,2,23.062900701857153,1.0,0.6,130.64477844282288,107.58187774096572,7.291723581646772,-0.09062550131284519,-0.0034084187382872116,-0.03853189850497779
2025-08-01 20:52:18.427858,auto,0.0,38.94123712,-92.31887569,5776.548575660133,38.941180435574005,-92.31890625826325,2,21.131454940737004,1.0,0.6,130.64815648384806,109.51670154311105,7.013731086696641,-0.20035975486453195,-0.00813931768612404,-0.05954399032711556
2025-08-01 20:52:19.227841,auto,0.0,38.94123712,-92.31887569,5776.43247801406,38.94118226768073,-92.31890246646078,2,20.382719044672793,1.0,0.6,130.6518109196216,110.2690918749488,6.716000017052444,-0.15483161819957036,-0.006861791347439379,-0.05467171399311159
2025-08-01 20:52:20.003652,auto,0.0,38.94123712,-92.31887569,5776.310956100252,38.94118421457946,-92.31889846488254,2,20.331912632322766,1.0,0.6,130.65567893108908,110.32376629876632,6.403510511444502,0.02882888835458619,0.0014060890819910096,0.024748583881007896
2025-08-01 20:52:20.626804,auto,0.0,38.94123712,-92.31887569,5776.198019726851,38.94118610142279,-92.3188946600823,2,20.07106603288671,1.0,0.6,130.65938674041055,110.58832070752385,6.085897530813523,0.26785977157392904,0.014436028596404011,0.07929901674417904
2025-08-01 20:52:21.421649,auto,0.0,38.94123712,-92.31887569,5776.087380379467,38.941188152078226,-92.31889070900708,2,18.833105649280142,1.0,0.6,130.66331361528736,111.83020796600722,5.772673892584842,0.4487618981995545,0.02677165550772845,0.10798950476396543
2025-08-01 20:52:22.216761,auto,0.0,38.94123712,-92.31887569,5775.984128836997,38.94119032877579,-92.31888673091117,2,16.492955237703086,1.0,0.6,130.6673612165006,114.17440597879752,5.456051485254632,0.539726426669118,0.035910177920075836,0.12506987447816934
2025-08-01 20:52:22.994972,auto,0.0,38.94123712,-92.31887569,5775.896182060397,38.94119266998945,-92.3188828039429,2,13.111273646532156,1.0,0.6,130.67151797822447,117.56024433169232,5.145492904243305,0.5445077023037631,0.04067651179004797,0.13311156424497797
2025-08-01 20:52:23.795771,auto,0.0,38.94123712,-92.31887569,5775.828198727179,38.941195205693425,-92.3188789659714,2,9.03832686076053,1.0,0.6,130.67578774798216,121.63746088722162,4.840283806393385,0.4867648428532217,0.0411374546936338,0.1338636442972732
2025-08-01 20:52:24.615553,auto,0.0,38.94123712,-92.31887569,5775.7857122520945,38.94119792745208,-92.31887531064642,2,4.572246113240862,1.0,0.6,130.68011099751337,126.1078648842725,4.534813725004125,0.4147783297362911,0.04000451357725426,0.13200744719239121
2025-08-01 20:52:25.411358,auto,0.0,38.94123712,-92.31887569,5775.772486382457,38.9412008400263,-92.31887189007585,2,-0.03791958315838451,1.0,0.6,130.68446247688343,130.7223820600418,4.229858581254799,0.3455809280348622,0.03837415331116693,0.12928952464273474
2025-08-01 20:52:26.007957,auto,0.0,38.94123712,-92.31887569,5775.780559831389,38.941203639983186,-92.31886891827361,2,-3.973186417023326,1.0,0.6,130.68846848723453,134.66165490425786,3.9326193824741678,0.3215622483422517,0.04130828770776689,0.1341413065595503
2025-08-01 20:52:26.648095,auto,0.0,38.94123712,-92.31887569,5775.813544932155,38.94120646116922,-92.3188663024612,2,-8.040742941039001,1.0,0.6,130.69229288526202,138.73303582630103,3.6584659493355316,0.3242940226970505,0.048080813657698104,0.1447204285140605
2025-08-01 20:52:27.413938,auto,0.0,38.94123712,-92.31887569,5775.8837594784945,38.941209599226994,-92.31886390364832,2,-13.092314828776377,1.0,0.6,130.6962607100905,143.7885755388669,3.38950085024028,0.3085078256774396,0.053264964242969594,0.1523227442775292
2025-08-01 20:52:28.221635,auto,0.0,38.94123712,-92.31887569,5775.992278043988,38.94121298825274,-92.3188618110596,2,-18.716813986270296,1.0,0.6,130.70026679653336,149.41708078280365,3.10885178942089,0.2840439188385895,0.05829148363469005,0.15934795345805666
2025-08-01 20:52:29.004524,auto,0.0,38.94123712,-92.31887569,5776.14135056535,38.9412165649383,-92.31886012902034,2,-24.924497197290712,1.0,0.5680776067033271,130.704199693849,155.62869689113973,2.823780941826076,0.25652420876386706,0.06381561577333071,0.16672756889867632
2025-08-01 20:52:29.805597,auto,0.0,38.94123712,-92.31887569,5776.332539606756,38.94122028960111,-92.31885892528379,2,-31.583072538670713,1.0,0.5107331885138371,130.7079881962626,162.2910607349333,2.537637951218175,0.2424053345321523,0.07460500309190825,0.18027184845902933
2025-08-01 20:52:30.610768,auto,0.0,38.94123712,-92.31887569,5776.562889585252,38.9412240786953,-92.3188582472384,2,-38.495123880764055,1.0,0.4542558606798455,130.7115358459985,169.20665972676255,2.2532100244767177,0.25235683332123005,0.09818110720698844,0.2068035064967811
2025-08-01 20:52:31.422229,auto,0.0,38.94123712,-92.31887569,5776.831785908202,38.94122788006354,-92.31885814328687,2,-45.94780749110207,1.0,0.4001928955074267,130.71477188686737,176.66257937796945,1.9776186307971961,0.2808173896762871,0.140766457885875,0.2476244516502503
