timestamp,distance,latitude,longitude,yaw,yaw precision,heading,delta,precision
2025-07-22 18:08:14.418270,35.54680893724344,38.94128886979628,-92.31894452073215,98.55000000000001,0.0,99.0580913670112,0.5080913670111897,1
2025-07-22 18:08:16.412000,37.47107813752892,38.94130436536011,-92.31896354978817,98.55000000000001,0.0,101.2642119999961,2.7142119999960954,1
2025-07-22 18:08:18.414760,38.335478454740866,38.94131009983789,-92.31897223708306,98.55000000000001,0.0,101.97953746491311,3.4295374649130963,1
2025-07-22 18:08:21.406682,38.85223749521991,38.94131276809571,-92.31897761152477,98.529,0.0,102.2652706258097,3.736270625809709,1
2025-07-22 18:08:24.410753,39.10154602299364,38.94131374995506,-92.31898028655395,98.423007,0.0,102.3495790315225,3.926572031522497,1
2025-07-22 18:08:27.408654,39.159584313999936,38.94131404645364,-92.31898088998979,98.251501401,0.0,102.38036933322726,4.128867932227266,1
2025-07-22 18:08:30.410944,39.02888982573829,38.94131348891247,-92.31897950001822,97.980634980543,0.0,102.32931161086177,4.348676630318764,1
2025-07-22 18:08:33.410489,38.79482663886484,38.94131250285509,-92.31897700629438,97.55508779832624,0.0,102.23912954187375,4.68404174354751,1
2025-07-22 18:08:36.410790,38.6115607532547,38.94131165669775,-92.31897507349665,97.0310351148259,0.0,102.15527073675433,5.124235621928435,2
2025-07-22 18:08:39.409797,38.46251957605054,38.94131081775829,-92.31897354239165,96.21243504438529,0.0,102.06095895243749,5.848523908052201,2
2025-07-22 18:08:42.410319,38.301247042915094,38.94130998936707,-92.31897186260228,95.47988522022415,0.0,101.97161848936683,6.491733269142685,2
2025-07-22 18:08:45.414228,38.133454613429606,38.94130914201924,-92.31897010979414,95.05597063053688,0.0,101.8803770785857,6.824406448048819,2
2025-07-22 18:08:48.412229,37.960672907945636,38.94130829146707,-92.31896829776186,94.76374792627416,0.0,101.78938240421904,7.025634477944877,2
2025-07-22 18:08:51.411656,37.7848401814518,38.9413074215601,-92.31896645371482,94.63369553871205,0.0,101.69521140750167,7.061515868789627,2
2025-07-22 18:08:54.410872,37.602200922076435,38.94130655749354,-92.31896452656795,94.49467756977823,0.0,101.60333155617658,7.108653986398352,2
2025-07-22 18:08:57.412711,37.42157061319063,38.94130569714454,-92.3189626210009,94.38381440643394,0.0,101.5106049836891,7.126790577255164,2
2025-07-22 18:09:00.412674,37.2303914536529,38.941304817337276,-92.31896059488507,94.16344834140683,0.0,101.41689138427174,7.253443042864902,2
2025-07-22 18:09:03.410996,37.034654596821454,38.94130392779614,-92.31895851634397,94.00572278110253,0.0,101.32194589294558,7.316223111843044,2
2025-07-22 18:09:06.417405,36.83684188460259,38.941303032284374,-92.31895641364459,93.76772291391816,0.0,101.22561151672558,7.457888602807415,2
2025-07-22 18:09:09.409337,36.637291751983305,38.94130212660809,-92.31895429180142,93.57832895947394,0.0,101.12700264196867,7.548673682494737,2
2025-07-22 18:09:12.408597,36.43923742849066,38.94130122990292,-92.31895218403876,93.45501683309956,0.0,101.02848727923644,7.573470446136881,2
2025-07-22 18:09:15.411632,36.2376577140284,38.94130032054295,-92.31895003661984,93.24019077375316,0.0,100.92773907941772,7.6875483056645635,2
2025-07-22 18:09:18.417727,36.03404642200414,38.94129940473952,-92.31894786553556,93.04773543539734,0.0,100.82535636625445,7.777620930857111,2
2025-07-22 18:09:21.413781,35.829878211347726,38.94129849279715,-92.3189456855881,92.88968325434129,0.0,100.72271298436034,7.8330297300190495,2
2025-07-22 18:09:23.415614,35.61062823373934,38.94129752250312,-92.3189433409141,92.71104479462723,0.0,100.61285677624498,7.9018119816177546,2
2025-07-22 18:09:25.413477,35.42629106785107,38.94129671602745,-92.318941366172,92.60341194936733,0.0,100.52117575399055,7.91776380462322,2
2025-07-22 18:09:27.417103,35.27598601880328,38.941296055204894,-92.3189397559751,92.54857185518999,0.0,100.44513750558376,7.896565650393768,2
