timestamp,Robot state,Time difference,target lat,target lon,distance,latitude,longitude,RTK precision,yaw,yaw precision,Speed,heading,delta,Xr,Yr,Curvature,Omega
2025-08-01 19:00:33.637125,manual,0.0,0,0,5783.95599300026,38.941243699999745,-92.3189492975008,1,90.76,1.0,0.0,130.6769818635875,39.91698186358751,0,0,0.0,0.0
2025-08-01 19:00:33.996816,manual,0.0,0,0,5783.957217529869,38.94124368724688,-92.31894933026152,1,90.76,1.0,0.0,130.67695289563076,39.91695289563076,0,0,0.0,0.0
2025-08-01 19:00:34.390582,manual,0.0,0,0,5783.958409011728,38.941243675657674,-92.31894936123257,1,90.76,1.0,0.0,130.6769259002664,39.916925900266406,0,0,0.0,0.0
2025-08-01 19:00:34.814187,manual,0.0,0,0,5783.959123966978,38.94124366157188,-92.31894938769713,1,90.76,1.0,0.0,130.6768993386531,39.916899338653096,0,0,0.0,0.0
2025-08-01 19:00:35.183009,manual,0.0,0,0,5783.960843852586,38.941243655310565,-92.31894942083703,1,90.76,1.0,0.0,130.67687558160043,39.91687558160042,0,0,0.0,0.0
2025-08-01 19:00:35.797454,auto,0.0,38.94123712,-92.31887569,5783.963035899483,38.94124364150904,-92.31894946950715,1,90.76,1.0,0.6,130.67683684369717,39.91683684369717,6.376014394042929,-0.6405028691008081,-0.03119549651255287,-0.10597348132678776
2025-08-01 19:00:36.393744,auto,0.0,38.94123712,-92.31887569,5783.949479287217,38.941243579808635,-92.3189493310003,1,91.47676,1.0,0.6,130.6768627318324,39.20010273183239,6.382445804501551,-0.6154397893405682,-0.029937933182165227,-0.10381548991157091
2025-08-01 19:00:37.017885,auto,0.0,38.94123712,-92.31887569,5783.864161531817,38.9412433348402,-92.31894830092813,1,92.80716867999999,1.0,0.6,130.6772339499698,37.870065269969814,6.355808378581515,-0.5047090666899213,-0.02483130437119834,-0.09454771056790008
2025-08-01 19:00:37.814894,auto,0.0,38.94123712,-92.31887569,5783.689129884967,38.941242835362004,-92.31894618429148,1,94.80942885723998,1.0,0.6,130.67800003193804,35.86857117469806,6.241879346199106,-0.29239595329357093,-0.014976786916398331,-0.07342781005792967
2025-08-01 19:00:38.603903,auto,0.0,38.94123712,-92.31887569,5783.456152097961,38.941242137398135,-92.31894340350279,1,96.88433409803332,1.0,0.6,130.67897167557672,33.7946375775434,6.039507198625565,-0.025308777141261896,-0.0013876838193691008,-0.022350977047388247
2025-08-01 19:00:39.390877,auto,0.0,38.94123712,-92.31887569,5783.174785337649,38.94124126802009,-92.31894007434491,1,98.59310659562541,1.0,0.6,130.68010681124443,32.087000215619014,5.770364024406333,0.23598852170656182,0.01415105067331536,0.07137491325664451
2025-08-01 19:00:40.192879,auto,0.0,38.94123712,-92.31887569,5782.858217227805,38.94124027916353,-92.31893634047842,1,98.92697556229952,1.0,0.6,130.68136854742224,31.75439298512272,5.451703901353432,0.4159171502979805,0.027826070828821232,0.10008688974274124
2025-08-01 19:00:41.007703,auto,0.0,38.94123712,-92.31887569,5782.513272610534,38.94123923132306,-92.31893223909258,1,97.95957261786873,1.0,0.6,130.68278667354406,32.72321405567533,5.106246436391694,0.4607283292246682,0.03505500429817554,0.11233789007874054
2025-08-01 19:00:41.817379,auto,0.0,38.94123712,-92.31887569,5782.153203170281,38.941238219362255,-92.31892786737825,1,96.19549340792896,1.0,0.6,130.684386141711,34.48889273378204,4.740740349558071,0.41577639476360906,0.03671721782798839,0.11497042410148715
