timestamp,Robot state,Time difference,target lat,target lon,distance,latitude,longitude,RTK precision,yaw,yaw precision,Speed,heading,delta,Xr,Yr,Curvature,Omega
2025-08-01 21:24:06.391675,manual,0.0,0,0,5782.238520931172,38.94122737166475,-92.31894115415679,1,72.34,1.0,0.0,130.66789143691614,58.32789143691613,0,0,0.0,0.0
2025-08-01 21:24:06.796999,manual,0.0,0,0,5782.231230797635,38.94122735048494,-92.31894106642214,1,72.34,1.0,0.0,130.66792278914843,58.32792278914843,0,0,0.0,0.0
2025-08-01 21:24:07.202752,manual,0.0,0,0,5782.228873332374,38.94122734882999,-92.31894103231319,1,72.34,1.0,0.0,130.66794047656688,58.32794047656688,0,0,0.0,0.0
2025-08-01 21:24:07.607010,manual,0.0,0,0,5782.227539193195,38.94122734554697,-92.31894101560215,1,72.34,1.0,0.0,130.66794707608594,58.327947076085934,0,0,0.0,0.0
2025-08-01 21:24:07.991420,manual,0.0,0,0,5782.226354357117,38.94122734107592,-92.31894100247939,1,72.34,1.0,0.0,130.66795067649826,58.32795067649826,0,0,0.0,0.0
2025-08-01 21:24:08.396474,manual,0.0,0,0,5782.225230013475,38.94122733750335,-92.3189409892863,1,72.34,1.0,0.0,130.66795506712282,58.327955067122815,0,0,0.0,0.0
2025-08-01 21:24:08.827739,manual,0.0,0,0,5782.224052365771,38.94122733380165,-92.31894097542329,1,72.34,1.0,0.0,130.66795972439402,58.32795972439402,0,0,0.0,0.0
2025-08-01 21:24:09.406510,auto,0.0,38.94123712,-92.31887569,5782.222735120132,38.94122732911885,-92.31894096051599,1,72.34,1.0,0.6,130.6679641455961,58.3279641455961,5.699922866101526,-0.6744455044364903,-0.040944970695558094,-0.09712734552254881
2025-08-01 21:24:10.001732,auto,0.0,38.94123712,-92.31887569,5782.208543126799,38.94122731096105,-92.31894076423148,1,72.99265,1.0,0.6,130.66805871475512,57.67540871475512,5.701517264712713,-0.6540876653514258,-0.03971975634812371,-0.09566311652150845
2025-08-01 21:24:10.824173,auto,0.0,38.94123712,-92.31887569,5782.107293637033,38.941227228636684,-92.31893931171845,1,74.64915895,1.0,0.6,130.6688020399895,56.019643089989486,5.663045036732474,-0.5402577533721387,-0.03338844709269391,-0.08770802819672027
2025-08-01 21:24:11.594659,auto,0.0,38.94123712,-92.31887569,5781.934726961588,38.94122702896323,-92.31893690164092,1,76.87073151985001,1.0,0.6,130.66998274083272,53.79925122098271,5.530527721019831,-0.2980683975906673,-0.01943359386389754,-0.06691412426567349
2025-08-01 21:24:12.192985,auto,0.0,38.94123712,-92.31887569,5781.732353102367,38.941226743919906,-92.31893413143706,1,78.90473091130855,1.0,0.6,130.67129354228175,51.7665626309732,5.329280729682196,-0.01760286531507438,-0.0012395710572453693,-0.016899620456960956
2025-08-01 21:24:12.805223,auto,0.0,38.94123712,-92.31887569,5781.506362556556,38.94122639157734,-92.3189310755029,1,80.47455270257883,1.0,0.6,130.6727079767587,50.198155274179854,5.089002126350823,0.2377039385963824,0.01831701130415458,0.0649633697130715
2025-08-01 21:24:13.608556,auto,0.0,38.94123712,-92.31887569,5781.238870517385,38.941225923891885,-92.3189275142478,1,81.05818157698454,1.0,0.6,130.67430873011008,49.61612715312555,4.813102389136029,0.4404509642263549,0.0377099208622832,0.09321140362997463
2025-08-01 21:24:14.192871,auto,0.0,38.94123712,-92.31887569,5780.964822650367,38.9412254495481,-92.31892386033245,1,80.7542462809057,1.0,0.6,130.67595589297184,49.92170961206614,4.513680364813597,0.5636133571970243,0.05447916118786208,0.11203570295974147
2025-08-01 21:24:14.832661,auto,0.0,38.94123712,-92.31887569,5780.685813366711,38.941224998961694,-92.31892010445003,1,79.58691647435066,1.0,0.6,130.6776801059223,51.09076363157163,4.212650765151164,0.6220123120493328,0.06860432767912386,0.12572365369042587
2025-08-01 21:24:15.597332,auto,0.0,38.94123712,-92.31887569,5780.386217492647,38.94122461542154,-92.31891596052186,1,77.18669235070229,1.0,0.6,130.67967760443872,53.492985253736435,3.907876353103908,0.615054923110098,0.07860232210540986,0.13457330720869734
2025-08-01 21:24:16.200207,auto,0.0,38.94123712,-92.31887569,5780.098426272982,38.94122433358567,-92.31891188407415,1,74.41428547629089,1.0,0.6,130.68172256814455,56.267437091853665,3.5949682355489982,0.56282738034902,0.08501557352369718,0.1399556649080695
2025-08-01 21:24:16.990546,auto,0.0,38.94123712,-92.31887569,5779.805445242823,38.94122421558355,-92.31890754730637,1,70.57263991836777,1.0,0.6,130.68405033569437,60.111410417326596,3.2835402217943686,0.49022111160564785,0.08895358308705294,0.14316041891269038
2025-08-01 21:24:17.835315,auto,0.0,38.94123712,-92.31887569,5779.503221775,38.941224247180365,-92.31890290410465,1,66.08311549200015,1.0,0.5977945365795954,130.68667486203225,64.6035593700321,2.957100087827097,0.39777217573752943,0.08936026163076521,0.14348729657962164
2025-08-01 21:24:18.632762,auto,0.0,38.94123712,-92.31887569,5779.228797964174,38.94122459037164,-92.31889834017667,1,60.59856861375604,1.0,0.5269736036337109,130.68951575942012,70.09094714566407,2.611724959262597,0.3116146322055674,0.09008532258563853,0.14406824189852224
2025-08-01 21:24:19.410562,auto,0.0,38.94123712,-92.31887569,5778.968052690906,38.941225250287815,-92.3188936344597,1,55.566679034518316,1.0,0.4558733877525301,130.69270103515757,75.12602200063925,2.263927312638635,0.22792027869321274,0.08804575320161988,0.1424280223047881
2025-08-01 21:24:19.995522,auto,0.0,38.94123712,-92.31887569,5778.737489636327,38.94122606937574,-92.31888921276146,1,51.13294090883978,1.0,0.38425274458012953,130.69586066526065,79.56291975642088,1.9064194663363758,0.20949730018063195,0.11390909722523572,0.1620020246808487
