timestamp,distance,latitude,longitude,yaw,yaw precision,heading,delta,precision
2025-07-17 21:07:25.092317,38.105139353538405,38.94133825985869,-92.31896016082138,-81.38,3.0,106.91730366976822,-171.7026963302318,1
2025-07-17 21:07:26.285205,38.0263918934959,38.94133614595381,-92.31896002795636,-81.38882351,3.0,106.58349950503231,-172.02767698496768,1
2025-07-17 21:07:27.476979,38.01699953128107,38.941335867936495,-92.31896002095299,-81.38980226732569,3.0,106.53910704833692,-172.07109068433738,1
2025-07-17 21:07:28.895847,38.01685597310162,38.94133578444885,-92.31896005108185,-81.91466676706943,3.0,106.52457680956303,-171.56075642336754,1
2025-07-17 21:07:30.077494,38.01903983425809,38.94133570739635,-92.31896010679698,-83.63492070110482,3.0,106.51013263796398,-169.8549466609312,1
2025-07-17 21:07:31.475058,38.030346181634265,38.94133564114078,-92.31896026837862,-87.10443822223468,3.0,106.49350757785106,-166.40205419991426,1
2025-07-17 21:07:32.681027,38.05031409246078,38.941335747214715,-92.3189604687792,-90.7446023102265,3.0,106.50312779900605,-162.75226989076745,1
2025-07-17 21:07:34.074198,38.086368531599206,38.94133580814963,-92.318960880358,-98.57624941027976,3.0,106.49768907136382,-154.92606151835642,1
2025-07-17 21:07:35.280023,38.113303575610914,38.94133587688161,-92.31896117899515,-104.07654354772595,3.0,106.49767904312603,-149.42577740914803,1
2025-07-17 21:07:36.675681,38.19612741522584,38.94133642955998,-92.31896196706825,-114.6257123740663,3.0,106.55703500728583,-138.81725261864787,1
2025-07-17 21:07:37.877016,38.242436474305656,38.94133684394854,-92.3189623671015,-119.23109934430474,3.0,106.60843609557014,-134.16046456012512,1
2025-07-17 21:07:39.291870,38.332199004688306,38.941337686286836,-92.3189631263482,-124.6798791667973,3.0,106.71454160165302,-128.60557923154965,1
2025-07-17 21:07:40.477607,38.38942888220383,38.941338331755595,-92.3189635675327,-128.80792855421146,3.0,106.80075718244552,-124.39131426334302,1
2025-07-17 21:07:41.889796,38.46381036160699,38.94133930640454,-92.31896408627209,-135.37279415210634,3.0,106.9359866758748,-117.69121917201886,1
2025-07-17 21:07:43.079988,38.50607970027263,38.941339993883894,-92.31896432731163,-138.24087839417248,3.0,107.03576400775876,-114.72335759806876,1
2025-07-17 21:07:44.476830,38.53757869677668,38.94134063762566,-92.31896445396148,-138.29294733170858,3.0,107.13274618541874,-114.57430648287269,1
2025-07-17 21:07:45.677927,38.54637671476025,38.94134082297569,-92.31896448689595,-137.40970093477603,3.0,107.1607744135822,-115.42952465164177,1
2025-07-17 21:07:47.073579,38.55749210993787,38.94134097017935,-92.31896456293342,-136.0315982361078,3.0,107.18113123359251,-116.78727053029968,1
2025-07-17 21:07:48.286210,38.55758285570495,38.94134094353361,-92.31896457462248,-134.164098194985,3.0,107.17648117856419,-118.65942062645081,1
2025-07-17 21:07:49.684241,38.54872288412008,38.94134066583813,-92.31896457761832,-131.8146686836311,3.0,107.13251927169318,-121.0528120446757,1
2025-07-17 21:07:50.881573,38.548284812203924,38.94134042827164,-92.31896466635393,-132.46875135848546,3.0,107.0916378634214,-120.43961077809314,1
2025-07-17 21:07:52.292469,38.556746247325975,38.94134026234099,-92.31896483423138,-133.68394354082065,3.0,107.05908969253358,-119.25696676664577,1
2025-07-17 21:07:53.477531,38.56164495458465,38.941340239333385,-92.31896490255394,-135.0614126345015,3.0,107.05288008384161,-117.88570728165689,1
2025-07-17 21:07:54.882380,38.5630949406925,38.941340356068544,-92.31896487402608,-133.94179452148063,3.0,107.07239298801989,-118.98581249049948,1
2025-07-17 21:07:56.074903,38.55842337655823,38.941340421928054,-92.31896479150326,-133.32420552086785,3.0,107.08590898836917,-119.58988549076298,1
2025-07-17 21:07:57.473306,38.552244530602,38.94134050374441,-92.31896468440843,-133.05184712189225,2.0,107.10287733671612,-119.84527554139163,1
2025-07-17 21:07:58.673854,38.55205555986313,38.94134049394963,-92.318964685997,-134.27922356280905,2.0,107.10127021065307,-118.61950622653788,1
2025-07-17 21:08:00.077965,38.55139521781554,38.94134055922959,-92.31896465217675,-133.54637670420132,2.0,107.112859744881,-119.34076355091767,1
2025-07-17 21:08:01.277418,38.5486019214123,38.94134061968816,-92.3189645944409,-133.11630720954105,2.0,107.1245933901115,-119.75909940034745,1
2025-07-17 21:08:02.671186,38.553682273882046,38.941340697950366,-92.31896462489628,-134.68322745270757,2.0,107.13580024878331,-118.18097229850912,1
2025-07-17 21:08:03.882202,38.549743595443424,38.941340669584214,-92.31896458848365,-133.5375370162787,2.0,107.13269946352307,-119.32976352019824,1
2025-07-17 21:08:05.284034,38.54892999985736,38.941340614882385,-92.31896460031396,-134.056849946326,2.0,107.12361204864123,-118.81953800503277,1
2025-07-17 21:08:06.472400,38.54295973375742,38.94134064898302,-92.31896451456768,-134.63854953158983,2.0,107.13224478840772,-118.22920568000245,2
2025-07-17 21:08:07.883010,38.509635303610686,38.941340899233595,-92.31896401193777,-132.9814933197743,2.0,107.19086165207727,-119.82764502814842,2
2025-07-17 21:08:09.074161,38.515418738930535,38.941340784151066,-92.31896412767551,-132.2126622086826,2.0,107.16827474153428,-120.61906304978314,1
2025-07-17 21:08:10.473570,38.52980531743734,38.94134062392023,-92.31896436533978,-133.1265496374133,2.0,107.13393815765295,-119.73951220493376,1
2025-07-17 21:08:11.645677,38.535184411707164,38.94134045632343,-92.31896449678347,-134.22993652563275,2.0,107.10247953790213,-118.66758393646512,1
2025-07-17 21:08:13.076097,38.53868219252944,38.941340430829904,-92.31896454918025,-132.84717173186309,2.0,107.09647013994515,-120.05635812819176,1
2025-07-17 21:08:14.281881,38.52885691904817,38.94134057493553,-92.31896437327585,-131.87435990402903,2.0,107.12589699703875,-120.99974309893221,2
2025-07-17 21:08:15.686087,38.50334767043471,38.94134099813063,-92.31896389647092,-132.30091326907015,2.0,107.21088683431338,-120.48819989661646,2
2025-07-17 21:08:16.886594,38.49439215901893,38.941341204525216,-92.3189637057576,-133.16206325129107,2.0,107.25078075990604,-119.58715598880289,2
2025-07-17 21:08:18.294302,38.48303667261924,38.941341561339314,-92.31896342550156,-132.1643932706445,2.0,107.31789735092411,-120.51770937843139,2
2025-07-17 21:08:19.466076,38.49392067402177,38.9413418330319,-92.31896344827953,-133.44622689183106,2.0,107.35995298929726,-119.19382011887168,1
2025-07-17 21:08:20.894237,38.48308551384831,38.94134217859732,-92.31896317782714,-133.36519035371003,2.0,107.42494756845457,-119.2098620778354,2
2025-07-17 21:08:22.080101,38.4677818197098,38.94134245281742,-92.31896288149883,-133.16778520392577,2.0,107.4797105805435,-119.35250421553073,2
2025-07-17 21:08:23.285354,38.45540843579175,38.94134275713775,-92.3189626080482,-133.71779059145666,2.0,107.53838401844632,-118.74382539009702,2
2025-07-17 21:08:24.481921,38.483132681017665,38.94134273909215,-92.31896295155201,-133.3753550052943,2.0,107.52220626631333,-119.10243872839237,1
2025-07-17 21:08:25.676150,38.511792662418635,38.94134264739047,-92.31896333622072,-133.29531468101789,2.0,107.4928379364784,-119.21184738250372,1
2025-07-17 21:08:26.903532,38.52739338146953,38.94134257738674,-92.31896355368956,-133.29557007690707,2.0,107.47338962013276,-119.23104030296017,1
2025-07-17 21:08:28.075934,38.54897511762062,38.94134180631347,-92.31896412590206,-128.29489784397805,2.0,107.32974798930991,-124.37535416671204,1
2025-07-17 21:08:29.282649,38.49197013824067,38.94134079284668,-92.31896384044154,-108.57377777644616,2.0,107.1805649796379,-144.24565724391596,1
2025-07-17 21:08:30.478489,38.381037572994224,38.94133978258794,-92.31896289836966,-96.19363026162112,3.0,107.0562792712231,-156.75009046715576,1
2025-07-17 21:08:31.676677,38.184474232920124,38.94133648255838,-92.31896180622725,-89.58603398664947,3.0,106.57145923642719,-163.84250677692336,1
