timestamp,distance,latitude,longitude,yaw,yaw precision,heading,delta,precision
2025-07-17 21:11:39.685246,36.56822539797651,38.94131149407122,-92.31895092176956,-67.4918812523025,3.0,102.8167212797689,170.3086025320714,2
2025-07-17 21:11:40.890155,36.75298902034648,38.94131156389904,-92.31895309207891,-68.14399386745214,3.0,102.76361067873825,170.90760454619038,2
2025-07-17 21:11:42.096611,36.934015084424445,38.94131161642444,-92.31895522273395,-68.63190686451188,3.0,102.70929063780545,171.34119750231733,2
2025-07-17 21:11:43.261498,37.10187934600181,38.94131171049136,-92.31895718502416,-70.43598008070296,3.0,102.66738725544667,173.10336733614963,2
2025-07-17 21:11:44.498519,37.19664935464163,38.941311678725945,-92.31895831722218,-74.05502698051461,3.0,102.62900251463265,176.68402949514726,2
2025-07-17 21:11:45.680041,37.24361201567674,38.94131138230063,-92.31895895877123,-82.53682176923056,3.0,102.5608589244572,-174.90231930631225,2
2025-07-17 21:11:46.894297,37.27874411591797,38.9413109472363,-92.31895949905524,-90.2419127843282,3.0,102.47266628819796,-167.28542092747384,2
2025-07-17 21:11:48.085012,37.298273667846104,38.94131074510834,-92.3189597876884,-90.65074545716342,3.0,102.43067314680741,-166.91858139602917,2
2025-07-17 21:11:49.288028,37.30696790311054,38.94131063969699,-92.31895992047171,-90.66669165228983,3.0,102.40929722007638,-166.92401112763378,2
2025-07-17 21:11:50.478238,37.31193747644215,38.941310585181974,-92.31895999472073,-90.64999107620024,3.0,102.39808719317818,-166.95192173062156,2
2025-07-17 21:11:51.682722,37.3135105757583,38.94131055186721,-92.31896002275717,-90.63357644012387,3.0,102.39173218420882,-166.9746913756673,2
2025-07-17 21:11:52.892888,37.31409085402477,38.94131053046875,-92.31896003567036,-90.62979076460414,3.0,102.38779572138833,-166.98241351400753,2
2025-07-17 21:11:54.083888,37.31439508555562,38.94131051409046,-92.31896004389638,-90.62115187366493,3.0,102.38483006883445,-166.99401805750063,2
2025-07-17 21:11:55.288083,37.314225291341955,38.94131050805472,-92.31896004359031,-90.62013551678481,3.0,102.38383223156296,-166.99603225165222,2
2025-07-17 21:11:56.491581,37.314837729414485,38.94131050039913,-92.31896005300132,-90.62001594341422,3.0,102.38228752872351,-166.99769652786227,2
2025-07-17 21:11:57.686069,37.31521237725705,38.941310500783786,-92.31896005732779,-90.62000187572674,3.0,102.38222847213899,-166.99776965213425,2
2025-07-17 21:11:58.910432,37.315192381404046,38.94131049578585,-92.31896005850174,-90.41810031525338,3.0,102.3813615695642,-167.2005381151824,2
2025-07-17 21:12:00.262145,37.312227316082904,38.94131054145298,-92.31896001050725,-88.15166841998463,3.0,102.39034452056922,-169.45798705944617,2
2025-07-17 21:12:01.294383,37.308446680059525,38.94131060321755,-92.31895994829586,-86.29471226805472,3.0,102.40241914292119,-171.3028685890241,2
2025-07-17 21:12:02.680305,37.294748103783675,38.94131076261608,-92.3189597409825,-82.31392029089196,3.0,102.43492971813856,-175.25114999096948,2
2025-07-17 21:12:03.888339,37.28384019018305,38.94131101221254,-92.31895954091826,-76.46755465977594,3.0,102.48230559095737,178.9498602507333,2
2025-07-17 21:12:05.292203,37.25768228451339,38.94131163791474,-92.31895905211661,-68.05982401166855,3.0,102.60082230743484,170.6606463191034,2
2025-07-17 21:12:06.477288,37.23919374030647,38.94131208115538,-92.31895870520125,-63.61222963600232,3.0,102.6848978596164,166.29712749561872,2
2025-07-17 21:12:07.886385,37.19794261910291,38.941312852596816,-92.31895799154951,-58.06844983492291,3.0,102.8346766477186,160.9031264826415,2
2025-07-17 21:12:09.079113,37.175558337733335,38.94131337051337,-92.31895757373297,-55.39751829337855,3.0,102.93358932326822,158.33110761664676,2
2025-07-17 21:12:10.481198,37.13371290040784,38.94131393727922,-92.3189569090768,-56.31588159956813,3.0,103.0482142365388,159.3640958361069,2
2025-07-17 21:12:11.681714,37.10630303868668,38.94131413826537,-92.31895652372563,-57.907957388651866,3.0,103.09345040473255,161.00140779338443,2
2025-07-17 21:12:13.081419,37.08195479418763,38.94131437813595,-92.31895616277932,-57.99879539831072,3.0,103.14451789136479,161.14331328967552,2
2025-07-17 21:12:14.282918,37.08258603165039,38.94131451088748,-92.31895613038051,-56.942746821620574,3.0,103.16771236167449,160.11045918329506,2
2025-07-17 21:12:15.681802,37.0711458162403,38.94131465629375,-92.31895595073426,-58.41920245830977,3.0,103.19751506505213,161.6167175233619,2
2025-07-17 21:12:16.901420,37.05997368763329,38.94131475234891,-92.31895578906195,-57.78726644320026,3.0,103.21852734379252,161.00579378699277,2
2025-07-17 21:12:18.291273,37.03372576456866,38.9413149408839,-92.3189554202501,-57.099815671108665,3.0,103.26138676008509,160.36120243119376,2
2025-07-17 21:12:19.477156,37.020117130544186,38.941315108802236,-92.31895520762761,-56.645076775190276,3.0,103.29604295033812,159.94111972552838,2
2025-07-17 21:12:20.885020,36.99852931798933,38.94131533618799,-92.31895488190082,-56.32379225360623,3.0,103.34418159973768,159.6679738533439,2
2025-07-17 21:12:22.083969,36.98445361331179,38.941315512471725,-92.31895466078392,-55.71485074298693,3.0,103.38056646232565,159.09541720531257,2
2025-07-17 21:12:23.484560,36.94603674129525,38.94131572528422,-92.31895413892796,-57.622469564373816,3.0,103.43246572480336,161.0549352891772,2
2025-07-17 21:12:24.682365,36.92746526870036,38.94131587722901,-92.31895387142198,-56.82092706058022,3.0,103.46630217949041,160.28722924007064,2
2025-07-17 21:12:26.075719,36.90552944148954,38.941316231023904,-92.31895350135945,-55.40505311107171,3.0,103.53726995331328,158.942323064385,2
2025-07-17 21:12:27.282107,36.8902682532049,38.94131638209618,-92.31895327302357,-56.69473321709759,3.0,103.56981511621495,160.26454833331255,2
2025-07-17 21:12:28.678315,36.871577410217526,38.94131658603959,-92.31895298729034,-56.893535511797594,3.0,103.61308070648437,160.50661621828198,2
2025-07-17 21:12:29.889385,36.86110110040554,38.94131669707217,-92.31895282804868,-55.64291268054657,3.0,103.636770808949,159.27968348949557,2
2025-07-17 21:12:31.286086,36.8376380569765,38.941316933590706,-92.31895247493998,-55.83014683421946,3.0,103.68772204261415,159.51786887683363,2
2025-07-17 21:12:32.482072,36.81805321207433,38.94131706257686,-92.3189522014199,-56.70995036413727,3.0,103.71811911104078,160.42806947517806,2
2025-07-17 21:12:33.891454,36.799618558819596,38.941317355494434,-92.3189518898441,-55.962336757700555,3.0,103.77733418811505,159.7396709458156,2
2025-07-17 21:12:35.081059,36.796016356859234,38.941317540341686,-92.3189517886066,-54.51303150789129,3.0,103.81166539672716,158.32469690461846,2
2025-07-17 21:12:36.482236,36.7848269379059,38.94131786583519,-92.318951552237,-54.18086500553129,3.0,103.8740113886563,158.0548763941876,2
2025-07-17 21:12:37.679335,36.7668319690741,38.941317998427984,-92.31895129574868,-55.716686696897234,3.0,103.90460619386852,159.62129289076574,2
2025-07-17 21:12:39.078061,36.751560654495556,38.94131816590335,-92.31895106045273,-55.86534903314752,3.0,103.94041183335457,159.80576086650208,2
2025-07-17 21:12:40.284909,36.754969014197826,38.941318252371744,-92.31895107344913,-54.7512647183696,3.0,103.95453643655208,158.7058011549217,2
2025-07-17 21:12:41.682689,36.751447248120634,38.94131834304975,-92.31895100250028,-55.998842861216374,3.0,103.97209884616706,159.97094170738342,2
2025-07-17 21:12:42.883630,36.74177176132231,38.941318383724976,-92.3189508741965,-56.836153101397215,3.0,103.98312137702607,160.81927447842327,2
2025-07-17 21:12:44.289380,36.73723522331688,38.94131854979232,-92.31895076690726,-55.84672095175183,3.0,104.01456444206292,159.86128539381474,2
2025-07-17 21:12:45.484596,36.739196857072805,38.941318679064324,-92.31895074876701,-54.46506528645087,3.0,104.03690695966816,158.50197224611904,2
2025-07-17 21:12:46.883161,36.73500338763448,38.94131896111519,-92.31895060794453,-54.648016522693794,3.0,104.0889702658668,158.7369867885606,2
2025-07-17 21:12:48.075986,36.71541306147684,38.94131920885113,-92.31895029428591,-55.929422236969145,3.0,104.140970480914,160.07039271788315,2
2025-07-17 21:12:49.286895,36.69795195709327,38.941319487557685,-92.31894999558854,-56.08251589675719,3.0,104.19774340598622,160.2802593027434,2
2025-07-17 21:12:50.481009,36.686374596759315,38.94131964536386,-92.31894980610478,-56.287228702737586,3.0,104.23058866423196,160.51781736696955,2
2025-07-17 21:12:51.678848,36.68006442529613,38.94131973716618,-92.31894970087643,-56.31614448964838,3.0,104.24953929163837,160.56568378128674,2
