timestamp,distance,latitude,longitude,yaw,yaw precision,heading,delta,precision
2025-07-17 21:25:26.489976,23.649868490056114,38.94121787371053,-92.31881079386508,-111.44,3.0,84.42385811735198,-164.13614188264802,1
2025-07-17 21:25:27.692880,23.162449587776834,38.941249442784446,-92.31880608499165,-111.44,3.0,93.00017695418126,-155.55982304581875,1
2025-07-17 21:25:29.096988,23.131000722227704,38.94125484141977,-92.31880526600655,-111.43700000000001,3.0,94.49444442357998,-154.06855557642,1
2025-07-17 21:25:30.301774,23.122485053869035,38.941255909830176,-92.3188050556627,-110.06776099999999,3.0,94.79145504426236,-155.14078395573765,1
2025-07-17 21:25:31.681877,23.09838060345951,38.94125698193972,-92.31880465671779,-106.95635539127,3.0,95.09328167352572,-157.95036293520428,1
2025-07-17 21:25:32.895117,23.071521094252322,38.94125734167116,-92.31880430324489,-103.46374989920562,3.0,95.19896632586773,-161.33728377492665,1
2025-07-17 21:25:34.299631,23.00595819660657,38.94125768273251,-92.31880350165315,-96.56636174555949,3.0,95.3086730805457,-168.1249651738948,1
2025-07-17 21:25:35.493578,22.95284556700287,38.94125775003277,-92.31880287681285,-92.76802207872691,3.0,95.33975467958265,-171.89222324169043,1
2025-07-17 21:25:36.887435,22.850532868903578,38.94125782228388,-92.31880167990337,-87.34122217077163,3.0,95.38396738369806,-177.2748104455303,1
2025-07-17 21:25:38.105500,22.782573751542824,38.94125785939063,-92.31880088611854,-84.07470920457467,3.0,95.41049861335841,179.4852078179331,1
2025-07-17 21:25:39.481032,22.668344008255403,38.941257966640116,-92.3187995462317,-79.66728707601285,3.0,95.46812564824484,175.1354127242577,1
2025-07-17 21:25:40.508302,22.5984281378164,38.94125802575907,-92.31879872681137,-77.22049946707241,3.0,95.50183930031369,172.7223387673861,1
2025-07-17 21:25:41.874908,22.501709130071216,38.941258323928814,-92.31879756592643,-70.86554064543087,3.0,95.61038421800174,166.47592486343262,1
2025-07-17 21:25:42.902259,22.454628823244573,38.94125865391315,-92.31879697681747,-65.9833904413828,3.0,95.71627156489194,161.69966200627474,1
2025-07-17 21:25:44.497303,22.39487742912514,38.9412595589238,-92.31879616303718,-55.516954392038244,3.0,95.9903894072425,151.50734379928076,1
2025-07-17 21:25:45.709589,22.368361459244273,38.94126047201952,-92.31879572871385,-49.88905943726891,3.0,96.25908153127051,146.14814096853942,1
2025-07-17 21:25:46.909467,22.348337641889614,38.94126098533249,-92.31879542249106,-49.971498223735246,3.0,96.41194604672063,146.38344427045587,1
2025-07-17 21:25:48.086292,22.33931552520879,38.94126128495856,-92.31879527391384,-49.47885609452423,3.0,96.5005432400066,145.97939933453085,1
2025-07-17 21:25:49.303406,22.337163259384074,38.941261496497695,-92.31879521772797,-49.12019947066468,3.0,96.56190163863607,145.68210110930076,1
2025-07-17 21:25:50.497432,22.325920513352848,38.94126156001598,-92.318795077464,-51.63571480752423,3.0,96.58346643672252,148.21918124424676,1
2025-07-17 21:25:51.698922,22.30701021781203,38.94126155326739,-92.31879485836292,-53.94936841139041,3.0,96.58713204832901,150.53650045971943,1
2025-07-17 21:25:52.915352,22.28265123264924,38.941261345445135,-92.31879460558572,-60.767924864231674,3.0,96.5345529248807,157.30247778911237,1
2025-07-17 21:25:54.106880,22.276696421662272,38.9412608677949,-92.31879460589984,-71.259416392352,3.0,96.3988272469195,167.6582436392715,1
2025-07-17 21:25:55.303420,22.28706524470336,38.94125958085842,-92.31879490660418,-101.37445891914382,3.0,96.02578018356479,-162.5997608972914,1
2025-07-17 21:25:56.499237,22.372705578858888,38.94125779478341,-92.31879613341172,-138.55386381737836,3.0,95.49144282164184,-125.9546933609798,1
2025-07-17 21:25:57.702206,22.537142550807804,38.94125641162943,-92.3187982069763,-165.44784308425076,3.0,95.05859937281093,-99.49355754293833,1
2025-07-17 21:25:58.919350,22.64287246465562,38.94125579303886,-92.31879950308549,-169.194838901019,3.0,94.86021336619797,-95.94494773278302,1
2025-07-17 21:26:00.105907,22.69893633173577,38.9412554393057,-92.318800191835,-169.55309871186597,3.0,94.74854709189873,-95.6983541962353,1
2025-07-17 21:26:01.304293,22.728876580706554,38.94125522880404,-92.31880056152124,-169.57749281035234,3.0,94.68307270635444,-95.73943448329322,1
2025-07-17 21:26:02.494188,22.746330284341198,38.9412551102428,-92.31880077643808,-170.5298343166359,3.0,94.64615315733323,-94.82401252603086,1
2025-07-17 21:26:03.681366,22.74983471836494,38.94125505917431,-92.3188008224186,-169.7703731706061,3.0,94.63108733582237,-95.59853949357154,1
2025-07-17 21:26:05.086330,22.746256027462152,38.94125492357711,-92.31880079497024,-167.80619791878377,3.0,94.59371471681516,-97.60008736440108,1
2025-07-17 21:26:06.312202,22.73394296594029,38.94125478948796,-92.31880066594346,-164.35092588614282,3.0,94.55851055769642,-101.09056355616076,1
2025-07-17 21:26:07.665599,22.694491163208834,38.9412544678166,-92.31880024103378,-156.40716991368402,3.0,94.47586775208185,-109.11696233423413,1
2025-07-17 21:26:08.691609,22.66222634923335,38.94125420024392,-92.31879989356818,-151.5502892803936,3.0,94.40680417642437,-114.04290654318203,1
2025-07-17 21:26:10.071441,22.595189839433488,38.94125385657745,-92.31879914992847,-141.48038241935575,3.0,94.32272109259401,-124.19689648805024,1
2025-07-17 21:26:11.097178,22.5455353849291,38.94125370837257,-92.31879858852159,-134.50405116983902,3.0,94.29026088615694,-131.20568794400404,1
2025-07-17 21:26:12.502865,22.457058109733456,38.94125365264583,-92.31879756800218,-121.42985908011484,3.0,94.29134220758738,-144.27879871229777,1
2025-07-17 21:26:13.680348,22.359894899527795,38.941253899103785,-92.31879641730191,-108.76208829091642,3.0,94.38045145493658,-156.857460254147,1
2025-07-17 21:26:14.925494,22.29184781318533,38.94125401137293,-92.31879561706265,-106.83632747533802,3.0,94.42603151084927,-158.73764101381272,1
2025-07-17 21:26:16.084957,22.255295849062108,38.941254064820704,-92.3187951878269,-106.69286751114605,3.0,94.4486621118051,-158.85847037704883,1
2025-07-17 21:26:17.306242,22.23574704117956,38.94125409271898,-92.31879495831433,-106.68961705981883,3.0,94.46059890775325,-158.84978403242792,1
2025-07-17 21:26:18.483043,22.217709617425566,38.94125423178148,-92.31879473510055,-101.33368534747063,3.0,94.50422678507704,-164.16208786745233,1
2025-07-17 21:26:19.682488,22.21465088676087,38.941254039642146,-92.31879471896735,-107.9529048974446,3.0,94.4495754327699,-157.5975196697855,1
2025-07-17 21:26:20.904784,22.263151283503195,38.94125364929086,-92.31879531992001,-118.43093280827947,3.0,94.32782834911245,-147.24123884260808,1
2025-07-17 21:26:22.073368,22.33456316081877,38.94125356264364,-92.31879615635371,-123.54108572396127,3.0,94.28917770768749,-142.16973656835125,1
2025-07-17 21:26:23.318022,22.4090191298828,38.941253692860855,-92.31879700709253,-125.79851255433833,3.0,94.31202506332806,-139.8894623823336,1
2025-07-17 21:26:24.498470,22.451204940415796,38.94125378826176,-92.3187974869883,-125.28724743350536,3.0,94.33105623048397,-140.3816963360107,1
