timestamp,distance,latitude,longitude,yaw,yaw precision,heading,delta,precision
2025-07-17 21:23:36.910532,26.57748637335081,38.941268111666666,-92.3188435774997,-21.44,2.0,97.10686205014059,118.54686205014059,1
2025-07-17 21:23:38.075189,26.577442535975315,38.941268094905965,-92.31884357967485,-21.44,2.0,97.10282495743394,118.54282495743394,1
2025-07-17 21:23:39.298527,26.57723328775906,38.94126808570492,-92.31884357871054,-21.44,2.0,97.10065847424335,118.54065847424334,1
2025-07-17 21:23:40.494159,26.580324068197672,38.94126807447086,-92.31884361652256,-20.98034,2.0,97.09711505642628,118.07745505642627,1
2025-07-17 21:23:41.887180,26.57729130069151,38.94126805609066,-92.318843584127,-22.539563643799998,2.0,97.0934890702444,119.6330527140444,1
2025-07-17 21:23:43.078455,26.57927637688376,38.941268021645826,-92.31884361276374,-21.526240329823395,2.0,97.0846365971455,118.6108769269689,1
2025-07-17 21:23:44.494585,26.58123484378742,38.941268022379774,-92.31884363546548,-22.03466381223342,2.0,97.08428918584843,119.11895299808185,1
2025-07-17 21:23:45.690544,26.581299135451268,38.941268062924415,-92.3188436297317,-22.607329687596064,2.0,97.09406455985214,119.7013942474482,1
2025-07-17 21:23:47.069858,26.588711217081894,38.94126805145659,-92.318843717929,-21.01191410059427,2.0,97.08930772526736,118.10122182586163,1
2025-07-17 21:23:48.093627,26.593429829274783,38.94126801374251,-92.31884377893367,-20.452176536503835,2.0,97.07893866708281,117.53111520358664,1
2025-07-17 21:23:49.495319,26.597902293892442,38.941268011399615,-92.31884383141775,-20.9385579104902,2.0,97.07717670795046,118.01573461844066,1
2025-07-17 21:23:50.696342,26.62472473254672,38.941267902732186,-92.31884416122668,-12.723735363298136,2.0,97.04380895068562,109.76754431398375,1
2025-07-17 21:23:52.075419,26.719786453163636,38.94126687401867,-92.3188454286462,19.466038897490485,2.0,96.77155085868725,77.30551196119677,1
2025-07-17 21:23:53.090618,26.761885225130914,38.941265682308504,-92.31884609659546,44.47229134183924,2.0,96.47524358290485,52.002952241065614,1
2025-07-17 21:23:54.492564,26.683463857162653,38.941264270291676,-92.31884538522662,68.47913340582292,2.0,96.15515508040414,27.67602167458122,1
2025-07-17 21:23:55.688399,26.468358471419265,38.941264289300484,-92.31884288086984,84.30248275819726,2.0,96.20997707394491,11.907494315747655,1
2025-07-17 21:23:57.092804,26.06110066098332,38.941263885046496,-92.31883820070509,124.0867367771702,2.0,96.20799653135668,-27.878740245813518,1
2025-07-17 21:23:58.295238,25.86217588882493,38.94126357703432,-92.31883593010647,133.9257307145694,2.0,96.17961205165204,-37.746118662917354,1
2025-07-17 21:23:59.691716,25.642788083917758,38.94126318946379,-92.31883343247182,138.02388286119768,2.0,96.13583585402773,-41.888047007169945,1
2025-07-17 21:24:00.906442,25.557120558193528,38.941263033015446,-92.31883245784044,138.5552418213908,2.0,96.1172582217875,-42.437983599603314,1
2025-07-17 21:24:02.288126,25.432782528246392,38.941261587120984,-92.3188312061511,138.86218139292117,2.0,95.78310650336454,-43.07907488955664,1
