timestamp,distance,latitude,longitude,yaw,yaw precision,heading,delta,precision
2025-07-17 21:21:24.062609,10208043.854242193,0.0,0.0,38.14,1.0,-51.0358202674189,-89.17582026741889,nan
2025-07-17 21:21:25.271194,10208043.854242193,0.0,0.0,38.14,1.0,-51.0358202674189,-89.17582026741889,nan
2025-07-17 21:21:26.470678,10208043.854242193,0.0,0.0,38.14,1.0,-51.0358202674189,-89.17582026741889,nan
2025-07-17 21:21:27.673309,10208043.854242193,0.0,0.0,38.14,1.0,-51.0358202674189,-89.17582026741889,nan
2025-07-17 21:21:28.871569,10208043.854242193,0.0,0.0,38.1349,1.0,-51.0358202674189,-89.17072026741891,nan
2025-07-17 21:21:30.056130,10208043.854242193,0.0,0.0,38.125977480100005,1.0,-51.0358202674189,-89.1617977475189,nan
2025-07-17 21:21:31.271442,10208043.854242193,0.0,0.0,38.12254773455629,1.0,-51.0358202674189,-89.15836800197519,nan
2025-07-17 21:21:32.454614,9286427.185897142,3.3531037563935975,-7.949289408819071,37.60019183842281,1.0,-51.17119867906416,-88.77139051748696,nan
2025-07-17 21:21:33.664485,4926880.351100774,19.407262076309646,-46.00920295178117,25.934802049598606,1.0,-53.62340613799171,-79.55820818759031,1850
2025-07-17 21:21:34.870705,2627031.7852099896,28.218459364991723,-66.89810095251796,21.676975116333224,1.0,-56.419142120983395,-78.0961172373166,1650
2025-07-17 21:21:36.073238,1413489.609171613,33.05506753668304,-78.36434587598596,19.807364615461488,1.0,-58.470105699413864,-78.27747031487536,650
2025-07-17 21:21:37.299863,766323.9274886701,35.710067026411046,-84.6586092247032,18.85470777964443,1.0,-59.768660162675246,-78.62336794231965,1
2025-07-17 21:21:38.482950,417593.553596732,37.16751468744939,-88.1138174068851,18.01904110556739,1.0,-60.5363211489165,-78.5553622544839,1
2025-07-17 21:21:39.689108,228269.1609001044,37.96758082382839,-90.01054676090953,18.2690805970289,1.0,-60.97409796265873,-79.24317855968764,1
2025-07-17 21:21:40.911052,125001.23349395787,38.406772042042924,-91.05174722849561,22.087570453159852,1.0,-61.218014357682534,-83.30558481084239,1
2025-07-17 21:21:42.097883,68516.14935957821,38.64786385644339,-91.62330842318818,24.2472431562438,1.0,-61.35048971715611,-85.59773287339993,1
2025-07-17 21:21:43.277062,37571.13879434077,38.78020952107789,-91.9370613155852,25.232595450088926,1.0,-61.418263528073965,-86.65085897816289,1
2025-07-17 21:21:44.497050,20602.989936922317,38.85286015702725,-92.10929202837431,25.82652523210751,1.0,-61.44595657047881,-87.2724818025863,1
2025-07-17 21:21:45.701570,11294.357525030602,38.89274069057013,-92.20383418712082,32.14715340703222,1.0,-61.44370243804565,-93.59085584507784,1
2025-07-17 21:21:46.895332,6186.541193264527,38.91463195063995,-92.2557281320028,39.06600982118394,1.0,-61.411163895245636,-100.47717371642955,1
2025-07-17 21:21:48.085408,3383.5341818607476,38.92664851537582,-92.28421041430303,44.99017677945247,1.0,-61.33777413574427,-106.32795091519674,1
2025-07-17 21:21:49.273434,1845.3712339393583,38.93324469403915,-92.29984094072616,48.5677304679258,1.0,-61.19905875966981,-109.76678922759561,1
2025-07-17 21:21:50.487570,1001.4181557328371,38.93686543354655,-92.30841674812493,50.333055711821004,1.0,-60.94643001719652,-111.27948572901752,1
2025-07-17 21:21:51.687482,538.248466873466,38.93885295556404,-92.3131234966696,50.62111959144003,1.0,-60.47155161964463,-111.09267121108465,1
2025-07-17 21:21:52.914891,284.04229708887885,38.93994391703843,-92.31570745569843,50.58210923881333,1.0,-59.54752551046482,-110.12963474927815,1
2025-07-17 21:21:54.071444,144.61573571423216,38.94054269729443,-92.3171259829906,50.54970661983715,1.0,-57.65341242367475,-108.20311904351189,1
2025-07-17 21:21:55.271656,68.36182288071085,38.94087131824833,-92.31790470105855,50.541141974117224,1.0,-53.32232313245538,-103.86346510657262,1
2025-07-17 21:21:56.489317,27.40157915984404,38.94105160323501,-92.31833219728787,50.540134352112915,1.0,-40.66034485696838,-91.20047920908132,1
2025-07-17 21:21:57.901608,11.203328874178915,38.94113779487185,-92.3185369211461,51.49510258055962,1.0,-0.7585166418878657,-52.25361922244747,1
2025-07-17 21:21:59.088204,10.126247414308885,38.9411721667787,-92.31861880269166,52.837220185131955,1.0,43.211142075584974,-9.626078109546981,1
2025-07-17 21:22:00.478850,15.24819771473638,38.94121077097831,-92.31871129069012,55.265567396515124,1.0,78.31670046689726,23.051133070382136,1
2025-07-17 21:22:01.488621,18.202707290378118,38.94122618781744,-92.31874850496203,54.45958961700468,1.0,85.67252150464367,31.212931887638987,1
2025-07-17 21:22:02.890936,21.783776720595057,38.94124360459643,-92.31879042697504,53.05875222692997,1.0,91.48130490871142,38.422552681781454,1
2025-07-17 21:22:04.063221,23.2589027942643,38.94125067758698,-92.31880711419045,51.61678201383698,1.0,93.32647100115037,41.709688987313385,1
2025-07-17 21:22:05.478366,24.926017692256536,38.941258866192314,-92.31882565612057,48.232129153065586,1.0,95.20235680914607,46.97022765608048,1
2025-07-17 21:22:06.687628,25.587517660083922,38.94126221285938,-92.31883292228258,45.15078029950149,1.0,95.90462593825515,50.75384563875366,1
2025-07-17 21:22:08.084639,26.29885988498677,38.94126589931847,-92.31884067551215,41.11046284493722,1.0,96.64267692054835,55.53221407561114,1
2025-07-17 21:22:09.266828,26.556096884592268,38.94126738735783,-92.31884344302252,37.651368755813465,1.0,96.93753451163349,59.28616575582002,1
2025-07-17 21:22:10.670548,26.80947422436456,38.94126925655002,-92.31884609496147,29.269531746789568,1.0,97.31927197787411,68.04974023108454,1
2025-07-17 21:22:11.689605,26.891414463212232,38.94127011553464,-92.31884690673157,24.25314938914882,1.0,97.50206359271374,73.24891420356492,1
2025-07-17 21:22:13.092355,26.95651606095455,38.941271332923485,-92.3188474563061,14.821972417834239,1.0,97.77413332843821,82.95216091060396,1
2025-07-17 21:22:14.266047,26.960955640712353,38.94127190100829,-92.31884740753762,8.612716539317143,1.0,97.90835324001978,89.29563670070263,1
2025-07-17 21:22:15.689370,26.930950522802757,38.94127254831879,-92.31884694038479,0.13539776876303145,1.0,98.0718569285898,97.93645915982677,1
2025-07-17 21:22:16.874251,26.893978829734085,38.94127275882908,-92.31884647005643,-4.331638565314281,1.0,98.13339992165493,102.4650384869692,1
