timestamp,distance,latitude,longitude,yaw,yaw precision,heading,delta,precision
2025-07-17 22:51:47.123076,29.641671943931325,38.94123348979012,-92.31888130661984,104.09,3.0,88.91436609351241,-15.17563390648759,1
2025-07-17 22:51:48.330364,35.6877866236419,38.941294588684826,-92.31894493563436,104.09,3.0,100.05727861539103,-4.032721384608976,1
2025-07-17 22:51:49.507195,36.73611408486215,38.94130419580991,-92.31895492565728,104.09,3.0,101.46261169903967,-2.627388300960334,1
2025-07-17 22:51:50.717719,37.17940769488322,38.941308190652606,-92.31895909310124,104.09,3.0,102.02313207434709,-2.0668679256529146,1
2025-07-17 22:51:51.908837,37.405909263785645,38.941310215816664,-92.31896121098836,104.09,3.0,102.30204927834376,-1.7879507216562445,1
2025-07-17 22:51:53.118302,37.49610857536148,38.94131101387005,-92.31896205387721,104.336,3.0,102.41079944542209,-1.9252005545779127,1
2025-07-17 22:51:54.521270,37.56849064138322,38.94131159249006,-92.31896274671824,105.34262102,3.0,102.4869898693661,-2.855631150633897,1
2025-07-17 22:51:55.704129,37.5975813114107,38.94131177316963,-92.31896303975363,106.54065900986,3.0,102.50853135738765,-4.03212765247234,1
2025-07-17 22:51:57.123125,37.617532984333124,38.94131175889531,-92.3189632801199,107.42478945978716,3.0,102.49931330561834,-4.92547615416882,1
2025-07-17 22:51:58.331855,37.52121268335817,38.94131069527436,-92.31896244095473,108.52198278470698,3.0,102.34697996079107,-6.175002823915904,1
2025-07-17 22:51:59.727111,37.209680938587915,38.94130729394821,-92.31895969466204,110.26341634662569,3.0,101.85627898969955,-8.407137356926143,1
2025-07-17 22:52:00.921827,36.96110606119946,38.94130453302818,-92.31895749215245,110.97733180689261,3.0,101.45119772326423,-9.526134083628378,1
2025-07-17 22:52:02.322286,36.49067810346227,38.9412991832158,-92.31895329343412,111.49410615678444,3.0,100.64892747470992,-10.845178682074518,1
2025-07-17 22:52:03.507624,36.18853654826558,38.94129561029547,-92.31895058285336,111.49566841177707,3.0,100.0993272052341,-11.39634120654297,1
2025-07-17 22:52:04.918954,35.67266612901249,38.94128939352891,-92.31894588673713,111.31790368996735,3.0,99.12058687496854,-12.197316814998814,1
2025-07-17 22:52:06.121884,35.357909582587745,38.94128551425702,-92.31894297679597,111.2020409656588,3.0,98.49506783313943,-12.706973132519366,1
2025-07-17 22:52:07.496927,34.83138127430814,38.941278879196716,-92.31893802090471,110.75083922509828,3.0,97.39885516169342,-13.351984063404856,1
2025-07-17 22:52:08.532208,34.52048388026928,38.94127489780379,-92.31893503288131,110.4839778542087,3.0,96.72539999332196,-13.758577860886746,1
2025-07-17 22:52:09.918014,34.017500454203265,38.94126833072627,-92.31893009446013,110.05147055795686,3.0,95.58811723168172,-14.46335332627514,1
2025-07-17 22:52:10.932850,33.717835446083676,38.94126430911449,-92.31892708857515,109.6559444013792,3.0,94.87484334330445,-14.781101058074753,1
2025-07-17 22:52:12.334466,33.26048240583682,38.94125805333437,-92.31892239152921,109.4235231755398,3.0,93.74028820689277,-15.683234968647028,1
2025-07-17 22:52:13.531264,33.06513621604869,38.94125532590412,-92.3189203424103,109.43080844921016,3.0,93.23591307790788,-16.19489537130228,1
2025-07-17 22:52:14.906178,32.84881855784028,38.941252259423585,-92.31891804103837,109.41846827605876,3.0,92.6617085360906,-16.75675973996816,1
2025-07-17 22:52:15.945389,32.73107649538131,38.941250576084585,-92.31891677293864,109.38647461868815,3.0,92.34332009587307,-17.043154522815087,1
2025-07-17 22:52:17.303323,32.44855514647685,38.9412465154586,-92.31891368263034,109.19606918916291,3.0,91.56599114606631,-17.630078043096603,1
2025-07-17 22:52:18.501641,32.23580390523488,38.94124342620494,-92.31891130988707,109.14195173188288,3.0,90.96562538047705,-18.176326351405834,1
2025-07-17 22:52:19.907011,31.851604983455285,38.94123775565641,-92.31890691913296,109.25910912757756,3.0,89.8429986293531,-19.416110498224455,1
2025-07-17 22:52:21.102290,31.607590405348468,38.94123410493686,-92.31890405459679,109.3027744307591,3.0,89.10589313771008,-20.196881293049017,1
2025-07-17 22:52:22.497247,31.227709417471182,38.94122837400358,-92.3188994700476,108.69678559857766,3.0,87.9253919476366,-20.771393650941064,1
2025-07-17 22:52:23.525121,31.068219020560996,38.94122599892049,-92.31889750052908,107.80444746031213,3.0,87.42728817944057,-20.377159280871567,1
2025-07-17 22:52:24.923153,30.86965679090054,38.94122343239209,-92.31889503779162,102.65638978465465,3.0,86.88038005430641,-15.776009730348235,1
2025-07-17 22:52:26.108264,30.77482237132202,38.941222382039925,-92.31889386323306,100.07177169613654,3.0,86.65296630904058,-13.418805387095958,1
2025-07-17 22:52:27.521822,30.542309949475065,38.941220322594496,-92.3188910041593,98.00088726896966,3.0,86.19702202181915,-11.803865247150512,1
2025-07-17 22:52:28.717831,30.301595214705554,38.941218508866484,-92.31888805064332,96.25730433325658,3.0,85.78448320372998,-10.472821129526608,1
2025-07-17 22:52:30.104446,29.796153290129205,38.94121495367704,-92.31888181707843,93.76599973929045,3.0,84.95014027096984,-8.81585946832061,1
2025-07-17 22:52:31.333566,29.450143878754222,38.941212655959866,-92.31887752345288,92.85659791057662,3.0,84.39140254758892,-8.4651953629877,1
2025-07-17 22:52:32.725416,28.829780096219768,38.94120870885977,-92.31886976678227,91.81045961083062,3.0,83.3929763240682,-8.417483286762419,1
2025-07-17 22:52:33.894307,28.485123542663093,38.941206648559636,-92.31886543325557,89.9875676465149,3.0,82.84848427785339,-7.139083368661517,1
2025-07-17 22:52:35.330025,28.090457559681273,38.94120436036577,-92.31886044558526,88.53716369434976,3.0,82.22400722441442,-6.313156469935336,1
2025-07-17 22:52:36.516052,27.918838530157345,38.94120348793498,-92.31885828657217,86.25425714716198,3.0,81.97490473432266,-4.279352412839316,1
2025-07-17 22:52:37.933105,27.693645606180876,38.94120262210213,-92.31885549657103,81.88239719872352,3.0,81.70797391990891,-0.17442327881461495,1
2025-07-17 22:52:39.105114,27.57653006758886,38.94120232359604,-92.31885407163938,79.23893223916215,3.0,81.60280474221189,2.363872503049734,1
2025-07-17 22:52:40.527443,27.249143080801257,38.94120192518435,-92.3188501677298,75.65767864143598,3.0,81.40697975895542,5.749301117519437,1
2025-07-17 22:52:41.719671,26.934446646886286,38.94120174391609,-92.318846451522,74.14513377401255,3.0,81.26243228935898,7.117298515346434,1
2025-07-17 22:52:43.104646,26.29721983536537,38.94120157521414,-92.3188389606935,72.11711713339828,3.0,81.00761498444659,8.890497851048309,1
2025-07-17 22:52:44.304986,25.862637736722007,38.94120155431983,-92.31883386791127,71.28579117675561,3.0,80.850016257587,9.564225080831392,1
2025-07-17 22:52:45.710037,25.087945533847716,38.94120164507727,-92.31882481081101,70.35762522307732,3.0,80.58829986125362,10.230674638176296,1
2025-07-17 22:52:46.935843,24.667244340322938,38.941201830635194,-92.31881991905676,68.40372545151551,3.0,80.47488714109197,12.071161689576456,1
2025-07-17 22:52:48.338530,24.18452850339647,38.94120209249275,-92.31881431547546,67.04633163663621,3.0,80.35292566398071,13.306594027344502,1
2025-07-17 22:52:49.528286,23.98266845126741,38.94120226262066,-92.31881198511307,65.78775175136623,3.0,80.31679327425903,14.529041522892797,1
2025-07-17 22:52:50.931655,23.727717355987267,38.94120266427664,-92.31880908274829,63.848642536852125,3.0,80.3211534767886,16.47251093993647,1
2025-07-17 22:52:52.145625,23.60683405610267,38.94120295064745,-92.31880772761284,61.817904390140285,3.0,80.34951546524196,18.53161107510168,1
2025-07-17 22:52:53.511462,23.44426128017552,38.941203567654206,-92.3188059553341,57.862047490850884,3.0,80.45201925803887,22.58997176718799,1
2025-07-17 22:52:54.707796,23.36121195809851,38.94120401501909,-92.31880507799912,55.031102289361854,3.0,80.54146508987667,25.510362800514812,1
2025-07-17 22:52:56.128269,23.238687714038164,38.94120485961461,-92.31880382128395,51.49143356177304,3.0,80.72583070685485,29.234397145081807,1
2025-07-17 22:52:57.333011,23.11437848047321,38.94120571424413,-92.31880254288349,50.064261711688154,3.0,80.91414544738748,30.84988373569933,1
2025-07-17 22:52:58.726533,22.71715053288559,38.941208552882614,-92.31879845834477,47.14538346588343,3.0,81.55957017943216,34.41418671354873,1
2025-07-17 22:52:59.912493,22.238143227945017,38.941212162692814,-92.31879351848133,45.174892599111026,3.0,82.421009594276,37.246116995164975,1
2025-07-17 22:53:00.935686,22.01653346918034,38.941213821475415,-92.31879121081057,46.395318161495084,3.0,82.82832457359687,36.43300641210179,1
2025-07-17 22:53:02.307275,21.77286301775049,38.94121560551967,-92.3187886521057,48.86760292340247,3.0,83.27357853409663,34.405975610694156,1
2025-07-17 22:53:03.532799,21.68220870943799,38.941216202325485,-92.31878768630084,51.80635780272705,3.0,83.42188137235452,31.61552356962747,1
2025-07-17 22:53:04.914301,21.58976876384607,38.94121661243753,-92.31878667084942,58.602678755904336,3.0,83.51540701074717,24.912728254842833,1
2025-07-17 22:53:06.126539,21.564666913709146,38.94121658033305,-92.31878637403744,63.68189881327519,3.0,83.49828034888206,19.816381535606872,1
2025-07-17 22:53:07.514969,21.562638944780876,38.94121622848125,-92.31878629845866,71.31260053354717,3.0,83.39302243643594,12.080421902888773,1
2025-07-17 22:53:08.727656,21.579877247685125,38.94121590314193,-92.31878645034064,76.71668198300668,3.0,83.30162344876302,6.584941465756344,1
2025-07-17 22:53:10.107424,21.62204864713545,38.941215185812794,-92.31878683145486,86.96245034088392,3.0,83.10189038291227,-3.8605599579716454,1
2025-07-17 22:53:11.126065,21.655641346879232,38.94121473296464,-92.31878715167997,91.56068046692317,3.0,82.97842902542465,-8.582251441498528,1
2025-07-17 22:53:12.526938,21.721405505220567,38.94121391829535,-92.31878778696192,98.16035346607578,3.0,82.7589897592721,-15.401363706803679,1
2025-07-17 22:53:13.717979,21.769303719629267,38.94121337578091,-92.31878825581293,102.790111238864,3.0,82.61493521275844,-20.17517602610556,1
2025-07-17 22:53:15.108680,21.86015679337653,38.94121251929554,-92.31878917046899,108.68601049591587,3.0,82.39403806491649,-26.29197243099938,1
2025-07-17 22:53:16.120240,21.92148816902585,38.94121212303322,-92.31878981752607,111.20398160009914,3.0,82.29924559618814,-28.904736003910998,1
2025-07-17 22:53:17.530539,22.026417322330342,38.94121147268724,-92.31879092783332,117.32944238752867,3.0,82.14630406142633,-35.18313832610234,1
2025-07-17 22:53:18.725915,22.094546824649576,38.941211095670916,-92.31879165589143,121.76395873892233,3.0,82.06092217531963,-39.703036563602694,1
2025-07-17 22:53:20.111996,22.216271988565637,38.94121061668787,-92.31879299072278,127.68014084525066,3.0,81.96600178845254,-45.71413905679812,1
2025-07-17 22:53:21.127696,22.286214169562548,38.94121042552509,-92.31879377271994,130.26196830992097,3.0,81.93619062786229,-48.325777682058686,1
2025-07-17 22:53:22.312871,22.37108487301238,38.94121029447122,-92.31879473996395,129.7291070138484,3.0,81.92929059690601,-47.79981641694238,1
2025-07-17 22:53:23.519349,22.407140343368166,38.94121022784865,-92.31879514887845,130.21227370575,3.0,81.92323128101566,-48.28904242473433,1
2025-07-17 22:53:24.936283,22.45697145552617,38.94121016781709,-92.3187957198707,131.30253124172543,3.0,81.92407114412045,-49.378460097604986,1
2025-07-17 22:53:26.133579,22.490906299211737,38.94121018319095,-92.31879611896629,133.04233821591183,3.0,81.94073563024085,-51.101602585670975,1
2025-07-17 22:53:27.514029,22.5639430855589,38.9412102830585,-92.31879698993876,136.6264117839483,3.0,81.99547087395119,-54.63094090999711,1
2025-07-17 22:53:28.738421,22.61285242314442,38.94121040087115,-92.31879758221291,139.53123924189427,3.0,82.04641324007684,-57.484826001817424,1
2025-07-17 22:53:30.130434,22.70368659787236,38.9412106820074,-92.31879869268195,144.0529449793852,3.0,82.15808192691654,-61.89486305246865,1
2025-07-17 22:53:31.336670,22.757017643148668,38.941210952965264,-92.31879936275823,146.8952501279291,3.0,82.2531366353672,-64.6421134925619,1
2025-07-17 22:53:32.731894,22.845539360527663,38.94121148010994,-92.31880048662393,151.22279118900104,3.0,82.43166050281579,-68.79113068618526,1
2025-07-17 22:53:33.936373,22.893925068892877,38.94121183507293,-92.3188011110924,153.73948737782734,3.0,82.54738224060434,-71.19210513722301,1
2025-07-17 22:53:35.334107,22.988899092117236,38.94121076380559,-92.31880203547246,158.51013614359144,3.0,82.27884852673152,-76.23128761685992,1
2025-07-17 22:53:36.499390,23.067495003785677,38.9412087164511,-92.31880258351147,160.92294669725186,3.0,81.73432585919205,-79.1886208380598,1
2025-07-17 22:53:37.930303,23.242651818784545,38.94120387532737,-92.318803658014,163.24530835140712,3.0,80.4539455824513,-82.79136276895582,1
2025-07-17 22:53:39.127947,23.37190252858372,38.941200436449556,-92.31880439623397,163.80066076453264,3.0,79.55543436115273,-84.2452264033799,1
2025-07-17 22:53:40.508003,23.634528604120725,38.94119398021007,-92.31880583767337,164.238566454695,3.0,77.89846152802319,-86.3401049266718,1
2025-07-17 22:53:41.714610,23.8192478734539,38.94118975358141,-92.31880680841554,164.4236782939604,3.0,76.83535251704453,-87.58832577691587,1
2025-07-17 22:53:43.115360,24.159896448275624,38.94118246444996,-92.3188085211928,164.33726771086592,3.0,75.04342802921987,-89.29383968164605,1
2025-07-17 22:53:44.125403,24.38129404826186,38.94117803423602,-92.31880959916913,164.279932824827,3.0,73.98148452438211,-90.29844830044489,1
2025-07-17 22:53:45.334993,24.796656033362318,38.941170064839184,-92.31881149636365,162.26931265690808,3.0,72.11770170352014,-90.15161095338794,1
2025-07-17 22:53:46.505530,25.06095626420168,38.94116521730609,-92.31881264010927,161.80455361477257,3.0,71.01427060856271,-90.79028300620986,1
2025-07-17 22:53:47.733293,25.20893781732731,38.941162587769135,-92.31881327019138,161.83245842822436,3.0,70.4261489606035,-91.40630946762086,1
2025-07-17 22:53:48.953236,25.291346207457448,38.94116115213502,-92.31881362040279,161.84412397162214,2.0,70.10839184757882,-91.73573212404332,1
