timestamp,Robot state,Time difference,distance,latitude,longitude,RTK precision,yaw,yaw precision,Speed,heading,delta,Xr,Yr,Curvature,Omega
2025-07-30 22:33:25.218165,auto,0.0,5780.599391779028,38.941231019489386,-92.31891213296878,2,104.29946838900987,0.0,0.6,130.68717137823202,26.38770298922215,3.258132986000589,1.3174934643885845,0.21333819798388798,0.4434100622019657
2025-07-30 22:33:25.986614,auto,0.0,5780.2610208446,38.94122930053533,-92.31890887345371,2,96.68371765743039,0.0,0.6,130.68755846323324,34.00384080580285,3.0603727416632824,1.2119281512182565,0.22371336799657987,0.454064136379045
2025-07-30 22:33:26.610675,auto,0.0,5779.936598872554,38.941227914550545,-92.31890545856979,2,86.69379515649862,0.0,0.6,130.6883108308792,43.99451567438058,2.9094157452942997,0.9096056181366444,0.1957807912034912,0.42477238278063406
2025-07-30 22:33:27.387332,auto,0.0,5779.609089831741,38.94122697035433,-92.31890150821876,2,71.83806173867902,0.0,0.5573056809675819,130.6897321970446,58.85167045836559,2.739752337573825,0.4809354058520637,0.12431219688914433,0.33847617442448646
2025-07-30 22:33:28.210186,auto,0.0,5779.319690559934,38.94122668623372,-92.31889740922352,2,57.8990551763669,0.0,0.4989414165584921,130.6917886451466,72.7927334687797,2.4898245555567637,-0.050367123537623515,-0.016242840044337147,-0.12234950504542759
2025-07-30 22:33:28.998270,auto,0.0,5779.0340531336415,38.94122683933624,-92.3188928840708,2,51.23208592549385,1.0,0.43342671984137515,130.69444928466206,79.46236335916821,2.139236484167224,-0.32200033078794754,-0.13760648063910896,-0.3561153360317453
2025-07-30 22:33:29.798822,auto,0.0,5778.7593934639035,38.94122719439638,-92.31888830282904,2,52.90705547244439,1.0,0.36147167480945247,130.6973103941306,77.7902549216862,1.7891629718444046,-0.23237438675515065,-0.14277548726937273,-0.36274217988463087
2025-07-30 22:33:30.588307,auto,0.0,5778.4700538372845,38.941227447915615,-92.31888360977088,2,60.42933002704843,1.0,0.6,130.70014949897907,70.27081947193065,18.01686206799377,-12.197909609616957,-0.05153360579948462,-0.21792973891785633
2025-07-30 22:33:31.194111,auto,0.0,5778.184813580251,38.94122759373411,-92.31887909813496,2,66.7952001992776,1.0,0.6,130.70279728602358,63.90759708674598,19.074857126722183,-9.607406561590999,-0.04212366664858424,-0.1970308889066261
2025-07-30 22:33:32.012776,auto,0.0,5777.868899062755,38.94122748939387,-92.31887439514749,2,73.74485366835222,1.0,0.6,130.70534337639606,56.96048970804384,19.67366726860482,-7.235231729212175,-0.03293219261003724,-0.17421339991346912
2025-07-30 22:33:32.790003,auto,0.0,5777.524611124434,38.94122708137392,-92.31886959512757,2,80.65642480824482,1.0,0.6,130.70769023517695,50.05126542693213,20.01875059110975,-4.653574219889207,-0.022033649176345274,-0.14249986344175844
2025-07-30 22:33:33.575925,auto,0.0,5777.15354703558,38.94122633780565,-92.3188647577316,2,87.10895370922798,1.0,0.6,130.7097778091398,43.60082409991183,20.0244267352183,-2.127834492547538,-0.010494729675461787,-0.09834603636601519
2025-07-30 22:33:34.216525,auto,0.0,5776.792918420014,38.941225414500224,-92.31886027824892,2,91.91528112226518,1.0,0.6,130.7115149186566,38.79623379639142,19.73204791821005,-0.03245850314303533,-0.00016672970648165308,-0.012395890346945292
