timestamp,Robot state,Time difference,target lat,target lon,distance,latitude,longitude,RTK precision,yaw,yaw precision,Speed,heading,delta,Xr,Yr,Curvature,Omega
2025-08-01 17:02:34.261934,manual,0.0,0,0,5783.059033618331,38.94124489500008,-92.31893430083296,2,87.76,2.0,0.0,130.68636534618602,42.92636534618602,0,0,0.0,0.0
2025-08-01 17:02:34.689897,manual,0.0,0,0,5783.057910322801,38.94124488442201,-92.31893429539713,2,87.76,2.0,0.0,130.68635954936863,42.92635954936863,0,0,0.0,0.0
2025-08-01 17:02:35.088057,manual,0.0,0,0,5783.057025325084,38.94124487903733,-92.31893428785445,2,87.76,2.0,0.0,130.68635926922727,42.92635926922726,0,0,0.0,0.0
2025-08-01 17:02:35.457719,manual,0.0,0,0,5783.056945400764,38.94124488055224,-92.31893428496126,2,87.76,2.0,0.0,130.68636215272952,42.92636215272951,0,0,0.0,0.0
2025-08-01 17:02:35.861080,manual,0.0,0,0,5783.0570687971285,38.94124488139817,-92.31893428590779,2,87.76,2.0,0.0,130.68636233007408,42.92636233007407,0,0,0.0,0.0
2025-08-01 17:02:36.262598,manual,0.0,0,0,5783.057186832004,38.941244880218214,-92.31893428901185,2,87.76,2.0,0.0,130.68635960845955,42.92635960845955,0,0,0.0,0.0
2025-08-01 17:02:36.887857,auto,0.0,38.94123712,-92.31887569,5783.056570790678,38.94124487804707,-92.3189342820182,2,87.76,2.0,0.6,130.68636170581192,42.926361705811914,5.021072442518253,-1.0582306316857244,-0.08037900619639379,-0.3402142985278647
2025-08-01 17:02:37.695283,auto,0.0,38.94123712,-92.31887569,5783.018070659439,38.94124470352197,-92.31893388787161,2,91.19899,2.0,0.6,130.6864363316814,39.4874463316814,5.031383949957409,-0.9817893138685319,-0.07472120136308671,-0.3280221485858003
2025-08-01 17:02:38.468532,auto,0.0,38.94123712,-92.31887569,5782.875257806718,38.941244106341415,-92.31893237032394,2,98.37547357,2.0,0.6,130.68678613610214,32.311312566102146,5.028917757531988,-0.501425398303298,-0.03926367298937761,-0.2377807584829011
2025-08-01 17:02:39.067292,auto,0.0,38.94123712,-92.31887569,5782.6818838560675,38.941243221443024,-92.31893039983501,2,105.17107743450998,2.0,0.6,130.68714891159598,25.516071477086,4.8948783402427605,0.16469279608221066,0.013731861977636196,0.14061963322308915
2025-08-01 17:02:39.917706,auto,0.0,38.94123712,-92.31887569,5782.419877055642,38.94124200226737,-92.31892775230483,2,108.11225956003692,2.0,0.6,130.68761111172918,22.575351551692265,4.637373703583531,0.7187759834276434,0.0652783673700345,0.306595578919282
2025-08-01 17:02:40.697475,auto,0.0,38.94123712,-92.31887569,5782.111037112841,38.94124064616379,-92.31892454199219,2,106.43164502909266,2.0,0.6,130.6882737407015,24.25662871160884,4.3429229251237444,0.8776068736162894,0.08940951797467861,0.3588170925186496
2025-08-01 17:02:41.462602,auto,0.0,38.94123712,-92.31887569,5781.775810199823,38.94123935236119,-92.31892086042869,2,100.89079424497879,2.0,0.6,130.68925210701235,29.79845786203356,4.064024814256109,0.7131912932285542,0.08378194738859569,0.3473413367849813
2025-08-01 17:02:42.267532,auto,0.0,38.94123712,-92.31887569,5781.436070723754,38.94123828460268,-92.3189168601364,2,92.84247242602773,2.0,0.6,130.69059776997196,37.84812534394423,3.774030090902665,0.3404883722266162,0.04742430378091775,0.26132546267924517
2025-08-01 17:02:43.082717,auto,0.0,38.94123712,-92.31887569,5781.100263319052,38.94123756591305,-92.31891253383942,2,83.7592480421275,2.0,0.6,130.69241766651717,46.93316962438968,3.4279222137511915,-0.12608921954353686,-0.02143180935309562,-0.17567528417070424
2025-08-01 17:02:43.881349,auto,0.0,38.94123712,-92.31887569,5780.764568926037,38.94123706963041,-92.31890796327251,2,80.48161207844973,2.0,0.6,130.69456030105817,50.212948222608446,3.015549322540962,-0.4441233073858207,-0.09560513822067598,-0.37104096679177273
2025-08-01 17:02:44.699598,auto,0.0,38.94123712,-92.31887569,5780.415081802586,38.94123657641616,-92.31890317884323,2,83.21754294290825,2.0,0.5301225274783256,130.69682542733807,47.47928248442982,2.6174899134565623,-0.38714726275017597,-0.11059554845400758,-0.399070908202754
2025-08-01 17:02:45.473963,auto,0.0,38.94123712,-92.31887569,5780.046270158653,38.94123590152297,-92.31889830046364,2,90.34283722941753,2.0,0.4470000385715337,130.6989915872189,40.35615435780137,2.228968117073346,-0.09710284529107932,-0.039014927540129175,-0.23702636068122465
2025-08-01 17:02:46.280341,auto,0.0,38.94123712,-92.31887569,5779.659366800333,38.94123493737494,-92.31889346592226,2,98.23451316969022,2.0,0.36408512180254865,130.70089175912378,32.46637858943356,1.7966779086958167,0.2725606768464105,0.16507119698685052,0.48754745785519665
2025-08-01 17:02:47.093496,auto,0.0,38.94123573,-92.31881579,5779.2926073200215,38.94123394921085,-92.31888896507735,2,99.62675801720374,2.0,0.31935140205541285,130.70258531627343,31.075827299069687,6.455197001445887,1.2403706959563148,0.05741382039214456,0.287534174255319
2025-08-01 17:02:47.909152,auto,0.0,38.94123573,-92.31881579,5778.917819919898,38.94123298853689,-92.31888431130653,2,96.00425799990089,2.0,0.6,130.704387677039,34.70012967713811,6.076197467483842,1.1608286498968952,0.06066885053158342,0.29557257106416374
2025-08-01 17:02:48.701827,auto,0.0,38.94123573,-92.31881579,5778.544762831994,38.941232187635876,-92.31887950711325,2,89.854670493966,2.0,0.6,130.70640802829428,40.85173753432828,5.740481228893395,0.7149577702808616,0.04272959528579479,0.2480536579281678
2025-08-01 17:02:49.466146,auto,0.0,38.94123573,-92.31881579,5778.185858675874,38.94123163605131,-92.31887464289365,2,82.95961197943033,2.0,0.6,130.70867063338366,47.74905865395333,5.371508037469081,0.16804471965071602,0.011636906976826499,0.12944939569820385
2025-08-01 17:02:50.294526,auto,0.0,38.94123573,-92.31881579,5777.844994621046,38.94123138176688,-92.31886972481314,2,76.78760690894461,2.0,0.6,130.71121217396157,53.92360526501696,4.947062261139177,-0.33839792010696007,-0.027525522294379844,-0.19908980914126914
2025-08-01 17:02:51.065329,auto,0.0,38.94123573,-92.31881579,5777.508337245955,38.94123129699501,-92.3188646831794,2,75.108729169768,2.0,0.6,130.71396489967557,55.60523572990758,4.490555702340891,-0.6305443074087533,-0.06132901065998329,-0.29717633713062674
