timestamp,Robot state,Time difference,distance,latitude,longitude,RTK precision,yaw,yaw precision,Speed,heading,delta,Xr,Yr,Curvature,Omega
2025-07-30 22:23:04.263562,auto,0.0,5778.246612880437,38.94122660537866,-92.31888113374066,2,44.45094304003512,1.0,0.6,130.70083144011147,86.24988840007634,14.911593390342409,-15.520053214401997,-0.06700831684188188,-0.24850526111428373
2025-07-30 22:23:05.034515,auto,0.0,5778.013836852784,38.94122748087969,-92.31887661520601,2,48.951223462732045,1.0,0.6,130.7040931647569,81.75286970202485,15.380633304782732,-14.509092640396451,-0.06490636531272753,-0.2445765856990601
2025-07-30 22:23:05.824283,auto,0.0,5777.758469417959,38.941228217039075,-92.31887190593403,2,55.12798964771709,1.0,0.6,130.70734548865394,75.57935584093686,16.264674673158364,-12.8806144504555,-0.059847221815498196,-0.23485144160758975
2025-07-30 22:23:06.619402,auto,0.0,5777.473264004796,38.94122868885535,-92.31886703367714,2,62.52065044916696,1.0,0.6,130.71046841908944,68.18981796992247,17.278814508793147,-10.721840841949174,-0.051857045161227036,-0.2186125632725321
2025-07-30 22:23:07.443652,auto,0.0,5777.1566703811595,38.94122880240416,-92.31886207873741,2,70.35061310406427,1.0,0.6,130.71333849615584,60.362725392091576,18.124063930734625,-8.244301746811413,-0.04159060406553134,-0.19578023574097997
2025-07-30 22:23:08.244215,auto,0.0,5776.8109412792855,38.941228520594166,-92.31885711657985,2,78.12873029469405,1.0,0.6,130.71588244630513,52.58715215161108,18.668519622945446,-5.5734048573055786,-0.02936644048034623,-0.16451173680527198
2025-07-30 22:23:08.997116,auto,0.0,5776.439278177055,38.941227832069245,-92.31885220867755,2,85.27949449108006,1.0,0.6,130.7180563170535,45.43856182597345,18.826341938305678,-2.9487468560011316,-0.016240890238869217,-0.12234216135144037
2025-07-30 22:23:09.643025,auto,0.0,5776.0761807533545,38.94122689514172,-92.31884770622041,2,91.17197661044045,1.0,0.6,130.71979564247508,39.547819032034624,18.634265370019342,-0.6212098690704736,-0.0035740564184604997,-0.05739207606676375
2025-07-30 22:23:10.440496,auto,0.0,5775.690243184004,38.9412255762723,-92.31884327792591,2,96.06973797738107,1.0,0.6,130.72117432401132,34.65143634663025,18.215157480612113,1.2793581874005264,0.007673953159430971,0.08409705840118062
2025-07-30 22:23:11.250572,auto,0.0,5775.286445954624,38.94122398644494,-92.31883887698795,2,98.30059012624172,1.0,0.6,130.7223113243336,32.42172119809187,17.680621732162177,2.681046302091738,0.01676741755885225,0.1243095009331074
2025-07-30 22:23:12.005393,auto,0.0,5774.866586230098,38.94122218767517,-92.31883446220988,2,98.50237241330092,1.0,0.6,130.72328154323858,32.22090912993767,17.2060280529645,3.2427395612299255,0.02115546942694951,0.13963123083277848
2025-07-30 22:23:12.617258,auto,0.0,5774.474179276146,38.94122046293548,-92.31883038431076,2,97.62025373776221,1.0,0.6,130.72412498405066,33.10387124628845,16.819152634686706,3.3373228071551084,0.02270120693847932,0.14464242916413753
2025-07-30 22:23:13.251229,auto,0.0,5774.095891029641,38.94121878922428,-92.31882646532095,2,95.76653703205244,1.0,0.6,130.724922134007,34.95838510195455,16.521039076197592,3.1125016702320663,0.022025087593624555,0.14247217527041686
2025-07-30 22:23:14.019254,auto,0.0,5773.700282459387,38.941217089602084,-92.3188223107354,2,92.92709220199399,1.0,0.6,130.72582979241437,37.79873759042039,16.27605503100124,2.5862390886575137,0.01904456862956391,0.1324819778271977
2025-07-30 22:23:14.634193,auto,0.0,5773.322880235518,38.94121554007816,-92.31881826776329,2,89.90245262528396,1.0,0.6,130.72680052533173,40.82434790004777,16.022100723345098,1.9650252746205004,0.015082569329012687,0.11789866790434103
2025-07-30 22:23:15.432128,auto,0.0,5772.933175707902,38.94121407198102,-92.3188139469257,2,85.8700112504724,1.0,0.6,130.7279952794223,44.857984028949886,15.75696857665359,1.1910718220582277,0.00953999544646869,0.09376598425583525
2025-07-30 22:23:16.216526,auto,0.0,5772.536680717829,38.941212710451495,-92.31880940446945,2,81.90700385891203,1.0,0.6,130.72940359459577,48.82239973568373,15.439082504795934,0.24231074592396218,0.002032603790827955,0.04328103110632928
2025-07-30 22:23:17.000568,auto,0.0,5772.142015521544,38.941211505326635,-92.31880471672775,2,78.69687232360683,1.0,0.6,130.73102439598122,52.0341520723744,15.054674145403569,-0.5450382704478456,-0.0048033629784010835,-0.06653404632888668
2025-07-30 22:23:17.629611,auto,0.0,5771.77290743245,38.94121044810424,-92.31880025513567,2,77.28625720699715,1.0,0.6,130.73264229279786,53.44638508580071,14.65200689311683,-1.0239968054165383,-0.009493324030936202,-0.0935363428134263
2025-07-30 22:23:18.435561,auto,0.0,5771.393264825425,38.94120943516225,-92.31879558369822,2,77.09641622200003,1.0,0.6,130.73441513952335,53.63799891752332,14.276731798069715,-1.061026323422833,-0.010353958867368125,-0.09768422847198244
2025-07-30 22:23:19.224592,auto,0.0,5771.006042483674,38.94120842089379,-92.31879079798199,2,78.009750764146,1.0,0.6,130.73625121643767,52.72650045229166,13.907888689658208,-0.8100921951882505,-0.008347781839850783,-0.08771154851903187
2025-07-30 22:23:19.796827,auto,0.0,5770.638458159615,38.941207450571966,-92.31878626318671,2,79.25458451210207,1.0,0.6,130.73798352937868,51.48339901727661,13.545583592317026,-0.3645411338329625,-0.003970696231435964,-0.06049292228758159
2025-07-30 22:23:20.440181,auto,0.0,5770.285315593323,38.94120649926486,-92.31878192764017,2,80.51484248765101,1.0,0.6,130.73962017582312,50.22477768817211,13.190352981663603,0.11094112116429544,0.0012752020123841783,0.034281571939064566
2025-07-30 22:23:21.223618,auto,0.0,5769.914900024481,38.941205469165006,-92.31877741568502,2,81.06456097326429,1.0,0.6,130.74129009324957,49.67672911998528,12.828795425773103,0.5271240351593205,0.006394969051139114,0.07676980837236608
2025-07-30 22:23:22.042295,auto,0.0,5769.538504515395,38.941204447799144,-92.31877280272137,2,80.69460441382965,1.0,0.6,130.74302421670592,50.04841980287627,12.456060857780965,0.7587913521269614,0.009745009570138121,0.09476814243108964
2025-07-30 22:23:22.835999,auto,0.0,5769.1540918293185,38.94120343975277,-92.31876805256994,2,79.51503931394356,1.0,0.6,130.74484670611866,51.229807392175104,12.087063902178155,0.7831937564867344,0.010676723522845011,0.09919510269491111
2025-07-30 22:23:23.634439,auto,0.0,5768.767623215223,38.941202503401016,-92.31876319153632,2,77.54906848468264,1.0,0.6,130.74679166325402,53.19772317857138,11.718406348259892,0.6606184874615315,0.009591037286274716,0.09401648771907392
2025-07-30 22:23:24.427311,auto,0.0,5768.38352560134,38.94120166475728,-92.31875825835013,2,75.07675049024614,1.0,0.6,130.74885913926843,55.67210864902229,11.348142617381527,0.4107634758177596,0.006370941392433625,0.07662544999715715
2025-07-30 22:23:25.038648,auto,0.0,5768.027888074523,38.94120097302234,-92.31875359667971,2,72.80140541815443,1.0,0.6,130.75089738032565,57.94949196217122,10.977443064991222,0.14478703017297256,0.002402601393111063,0.047055684501356
2025-07-30 22:23:25.835413,auto,0.0,5767.667724844006,38.941200386385106,-92.31874874937826,2,70.37102205842697,1.0,0.6,130.7531280440955,60.38210598566852,10.608514597351121,-0.12075615064210377,-0.0021457238626783216,-0.044469080402503726
2025-07-30 22:23:26.643468,auto,0.0,5767.306115106738,38.94119990539051,-92.31874376280831,2,69.02488056604045,1.0,0.6,130.7555255931122,61.730645027071745,10.221671235463106,-0.30283560493301254,-0.005791780299660358,-0.07305959707093233
2025-07-30 22:23:27.434461,auto,0.0,5766.942069356355,38.94119947792043,-92.31873867958741,2,68.76811403415188,1.0,0.6,130.75802251287084,61.98990847871896,9.82877225015664,-0.26731592167941765,-0.005530127612512264,-0.0713902346801809
2025-07-30 22:23:28.223608,auto,0.0,5766.5813832060385,38.94119909001023,-92.31873360364267,2,69.33260311371409,1.0,0.6,130.76054876599957,61.42794565228549,9.43556961926783,-0.06311271824551046,-0.0014177224104410075,-0.03614654856915709
2025-07-30 22:23:28.824619,auto,0.0,5766.241225025586,38.941198725249734,-92.31872881524346,2,69.91184286800393,1.0,0.6,130.76293318315723,60.8510903151533,9.04831216084843,0.228396613178123,0.005575808902897301,0.07168448566398557
2025-07-30 22:23:29.433350,auto,0.0,5765.917536997954,38.941198385809344,-92.31872425006378,2,69.68182210372535,1.0,0.6,130.76521366795987,61.08339156423452,8.678316617919569,0.4694585908140856,0.012430462019195648,0.1070323025861385
2025-07-30 22:23:30.240999,auto,0.0,5765.586594632774,38.9411981156658,-92.31871949717835,2,68.0080049815778,1.0,0.6,130.76765786516478,62.75965288358698,8.323031402611763,0.5317986547504248,0.015291311821093456,0.11871172214368608
2025-07-30 22:23:31.036352,auto,0.0,5765.2534101234105,38.941197956447326,-92.31871458692837,2,65.35521570868119,1.0,0.6,130.7702836019275,65.41506789324632,7.963660461795814,0.415516463606183,0.013068087901730835,0.10974310825849219
2025-07-30 22:23:31.835024,auto,0.0,5764.923855835251,38.94119794385313,-92.31870956935431,2,62.11691898807765,1.0,0.6,130.7730926684231,68.65617368034543,7.5956203945305845,0.20959192851575192,0.007260181738132216,0.08179843207459817
2025-07-30 22:23:32.616021,auto,0.0,5764.601910429204,38.94119810232205,-92.31870447806502,2,58.870483212910635,1.0,0.6,130.77608665468847,71.90560344177783,7.211994657864198,-0.02249443531328099,-0.0008649481485157552,-0.028233600791824628
2025-07-30 22:23:33.415857,auto,0.0,5764.2868016350885,38.94119837986383,-92.31869935887929,2,56.948125742028346,1.0,0.6,130.7791963122595,73.83107057023116,6.816194780617103,-0.16233422103498762,-0.006984090048719428,-0.08022803368461566
2025-07-30 22:23:34.047463,auto,0.0,5763.995735858315,38.941198694659185,-92.31869456525706,2,56.24255712951572,1.0,0.6,130.78215446541887,74.53959733590315,6.431586942414925,-0.13022971446496445,-0.00629398596454593,-0.07616125960700447
2025-07-30 22:23:34.847192,auto,0.0,5763.700688976524,38.94119907951139,-92.31868963289872,2,56.4483870954239,1.0,0.6,130.78524955300563,74.33686245758173,6.061714991289095,0.03297486953102746,0.0017947716639236584,0.04067015570995572
2025-07-30 22:23:35.645188,auto,0.0,5763.404332022897,38.94119951372781,-92.31868462551598,2,55.9987267737304,1.0,0.6,130.78842845869264,74.78970168496224,5.6811819435052,0.24320084461991742,0.01504258748777398,0.11774229753462645
2025-07-30 22:23:36.438192,auto,0.0,5763.114684256222,38.941200036498245,-92.31867962208071,2,55.24932328338953,1.0,0.6,130.79167958625214,75.54235630286261,5.296987111102524,0.3663177230655301,0.025987111951320807,0.15475697843502004
2025-07-30 22:23:37.219971,auto,0.0,5762.850349589447,38.941200608886426,-92.31867494991522,2,54.95531788620261,1.0,0.6,130.7947862522074,75.83946836600478,4.915858105045447,0.5231617336361416,0.04281304851849143,0.19863661675190125
