timestamp,distance,latitude,longitude,yaw,yaw precision,heading,delta,precision
2025-07-22 16:09:13.499379,37.99475440596487,38.941304768332,-92.318969620013,123.94,0.0,101.17583504042803,-22.76416495957197,1
2025-07-22 16:09:15.490295,38.05779407179313,38.94130476345377,-92.31897036421265,123.94,0.0,101.1562525479341,-22.783747452065896,1
2025-07-22 16:09:17.498685,38.09358204515141,38.9413047603884,-92.3189707867507,123.94,0.0,101.14511443255451,-22.79488556744549,1
2025-07-22 16:09:19.491304,38.131682699239825,38.94130490395569,-92.31897119938156,123.93190000000001,0.0,101.15828395339506,-22.773616046604957,1
2025-07-22 16:09:22.489162,38.14731306251841,38.94130493546746,-92.31897137559872,123.8850817,0.0,101.15901738856996,-22.726064311430036,1
2025-07-22 16:09:25.489350,38.06438992798129,38.94130463082261,-92.31897047553419,123.6870730231,0.0,101.13166892081615,-22.555404102283845,1
2025-07-22 16:09:28.496983,37.91486809356529,38.94130427124489,-92.3189688044812,123.3248560469233,0.0,101.11455039589376,-22.210305651029543,1
2025-07-22 16:09:31.494156,37.71155751676306,38.94130375324463,-92.31896653954637,122.84619562409469,0.0,101.0860532402342,-21.760142383860497,1
2025-07-22 16:09:34.497736,37.46472979459022,38.94130300389078,-92.31896381989267,122.50939509906448,0.0,101.03017030168307,-21.479224797381406,1
2025-07-22 16:09:37.496567,37.27202854529149,38.9413014748943,-92.31896193013023,122.1625125189791,0.0,100.82171333001837,-21.34079918896073,2
2025-07-22 16:09:40.498126,37.13759288055812,38.941299338126605,-92.31896086531196,121.94024179400984,0.0,100.48834186831473,-21.451899925695102,2
2025-07-22 16:09:43.508158,36.959113151778126,38.94129720674219,-92.31895926700558,121.77232293534539,0.0,100.16608145609561,-21.606241479249775,2
2025-07-22 16:09:46.501360,36.74029990209173,38.94129505120696,-92.31895718690714,121.57543676682346,0.0,99.8476837849119,-21.727752981911564,2
2025-07-22 16:09:49.503253,36.490282484114104,38.941292880080276,-92.31895473086601,121.37887481102047,0.0,99.53124495903289,-21.847629851987577,2
2025-07-22 16:09:52.505808,36.21627407370243,38.941290711297015,-92.31895198009653,121.19349406018003,0.0,99.21731170591627,-21.976182354263756,2
2025-07-22 16:09:55.511260,35.919217251622065,38.94128854170707,-92.3189489468244,121.05421846264176,0.0,98.90448902979722,-22.149729432844538,2
2025-07-22 16:09:58.509265,35.60382541357968,38.94128635349814,-92.31894569003548,120.96834693268613,0.0,98.58780906133126,-22.380537871354875,2
2025-07-22 16:10:01.509862,35.28058700011572,38.94128419313242,-92.31894232342954,120.90550299791133,0.0,98.27267163168774,-22.632831366223584,2
2025-07-22 16:10:04.509432,34.94374575476102,38.9412820227344,-92.31893878712441,120.7928375282836,0.0,97.95323383884475,-22.839603689438846,2
2025-07-22 16:10:07.512442,34.59707472758667,38.94127984268529,-92.31893512489195,120.62993327220128,0.0,97.62822059057387,-23.00171268162741,2
2025-07-22 16:10:10.515266,34.24214220362823,38.94127766042279,-92.31893135348055,120.50382711236503,0.0,97.29823714092112,-23.205589971443914,2
2025-07-22 16:10:13.513243,33.88225276294459,38.94127548722211,-92.31892750939895,120.4156626995412,0.0,96.96433219572341,-23.451330503817786,2
2025-07-22 16:10:16.512714,33.51536455849925,38.9412733012931,-92.31892357206846,120.26902230594263,0.0,96.62245648393002,-23.646565822012604,2
2025-07-22 16:10:19.512641,33.16547396206142,38.941271226393745,-92.31891980255803,120.20780465093833,0.0,96.2914866548396,-23.916317996098726,2
2025-07-22 16:10:22.519164,32.88004817092969,38.94126952949709,-92.31891671841963,120.19496699527186,0.0,96.01560527941808,-24.179361715853773,2
2025-07-22 16:10:25.523661,32.55239598782251,38.94126761446396,-92.31891316266237,120.03501367937827,0.0,95.69959409075535,-24.335419588622912,2
2025-07-22 16:10:28.517580,32.21083762242865,38.94126564901967,-92.31890943976738,120.01308969202674,0.0,95.3696493790525,-24.643440312974235,2
