timestamp,Robot state,Time difference,distance,latitude,longitude,RTK precision,yaw,yaw precision,Speed,heading,delta,Xr,Yr,Curvature,Omega
2025-07-29 21:19:16.512958,manual,,5788.428959772509,38.941295935,-92.318959755,2,102.4195964633899,0.0,,130.71474202026548,28.295145556875582,,,,
2025-07-29 21:19:16.700681,manual,,5788.428401861516,38.941295933333336,-92.31895974833333,2,102.41971752437291,0.0,,130.71474435676936,28.295026832396445,,,,
2025-07-29 21:19:16.897859,manual,,5788.42876451993,38.94129593833333,-92.31895974833333,2,102.41980226706104,0.0,,130.71474852801393,28.294946260952884,,,,
2025-07-29 21:19:17.098856,manual,,5788.428074093452,38.941295933333336,-92.31895974333334,2,102.41986158694274,0.0,,130.71474715195018,28.294885565007434,,,,
2025-07-29 21:19:17.308652,manual,,5788.428276389021,38.94129594666666,-92.31895973166667,2,102.41990311085993,0.0,,130.71476479739889,28.29486168653895,,,,
2025-07-29 21:19:17.523873,manual,,5788.429259694858,38.94129594666666,-92.31895974666666,2,102.41993217760196,0.0,,130.71475641183346,28.2948242342315,,,,
2025-07-29 21:19:17.699171,manual,,5788.42793699103,38.941295945,-92.31895972833334,2,102.41995252432139,0.0,,130.71476527043808,28.29481274611669,,,,
2025-07-29 21:19:17.898733,manual,,5788.427781213977,38.94129593833333,-92.31895973333333,2,102.41996676702496,0.0,,130.71475691357875,28.294790146553794,,,,
2025-07-29 21:19:18.097152,manual,,5788.427620852176,38.94129594666666,-92.31895972166667,2,102.41997673691748,0.0,,130.7147703877739,28.294793650856434,,,,
2025-07-29 21:19:18.322697,manual,,5788.428081136705,38.94129595,-92.318959725,2,102.41998371584222,0.0,,130.7147713051568,28.29478758931458,,,,
2025-07-29 21:19:18.539877,manual,,5788.42748375008,38.941295958333335,-92.31895970666666,2,102.41998860108956,0.0,,130.71478850627702,28.29479990518746,,,,
2025-07-29 21:19:18.717206,manual,,5788.429017922368,38.94129594333333,-92.31895974666666,2,102.41999202076269,0.0,,130.7147536309964,28.294761610233707,,,,
2025-07-29 21:19:18.895387,manual,,5788.428931925922,38.94129594666666,-92.31895974166666,2,102.41999441453387,0.0,,130.71475920702517,28.294764792491293,,,,
2025-07-29 21:19:19.094242,manual,,5788.4288343004455,38.941295948333334,-92.31895973833333,2,102.41999609017373,0.0,,130.7147624608983,28.294766370724574,,,,
2025-07-29 21:19:19.319468,manual,,5788.429196958994,38.94129595333333,-92.31895973833333,2,102.41999726312162,0.0,,130.71476663214938,28.29476936902776,,,,
2025-07-29 21:19:19.525385,manual,,5788.429789760095,38.94129596,-92.31895974,2,102.41999808418512,0.0,,130.71477126210186,28.29477317791674,,,,
2025-07-29 21:19:19.730068,manual,,5788.428990076648,38.941295955,-92.31895973333333,2,102.41999865892959,0.0,,130.71477081776126,28.294772158831677,,,,
2025-07-29 21:19:19.940259,manual,,5788.426763018536,38.941295933333336,-92.31895972333334,2,102.4199990612507,0.0,,130.71475833270583,28.29475927145512,,,,
2025-07-29 21:19:20.135239,manual,,5788.428904081303,38.941295958333335,-92.31895972833334,2,102.41999934287549,0.0,,130.71477639378233,28.294777050906845,,,,
2025-07-29 21:19:20.325117,manual,,5788.4283926904245,38.94129596333333,-92.318959715,2,102.41999954001284,0.0,,130.7147880188734,28.294788478860568,,,,
2025-07-29 21:19:20.509995,manual,,5788.426895535054,38.94129593666667,-92.31895972166667,2,102.41999967800899,0.0,,130.71476204526678,28.29476236725779,,,,
2025-07-29 21:19:20.703773,manual,,5788.4257913418305,38.941295935,-92.31895970666666,2,102.41999977460628,0.0,,130.71476904042154,28.294769265815262,,,,
