timestamp,Robot state,Time difference,target lat,target lon,distance,latitude,longitude,RTK precision,yaw,yaw precision,Speed,heading,delta,Xr,Yr,Curvature,Omega
2025-08-01 16:59:49.099846,manual,0.0,0,0,5786.914101812607,38.94128895583337,-92.31894436833316,2,119.31,2.0,0.0,130.71752209205877,11.40752209205877,0,0,0.0,0.0
2025-08-01 16:59:49.497385,manual,0.0,0,0,5786.914157748541,38.94128895582717,-92.31894436919335,2,119.31,2.0,0.0,130.71752160586152,11.407521605861518,0,0,0.0,0.0
2025-08-01 16:59:49.894613,manual,0.0,0,0,5786.914437694222,38.94128895679701,-92.31894437239082,2,119.31,2.0,0.0,130.7175206270535,11.407520627053486,0,0,0.0,0.0
2025-08-01 16:59:50.294237,manual,0.0,0,0,5786.914720900148,38.94128896287436,-92.31894436998628,2,119.31,2.0,0.0,130.71752704285757,11.407527042857566,0,0,0.0,0.0
2025-08-01 16:59:50.650454,manual,0.0,0,0,5786.914532002448,38.941288963589415,-92.31894436631335,2,119.31,2.0,0.0,130.71752969348003,11.40752969348003,0,0,0.0,0.0
2025-08-01 16:59:51.061447,manual,0.0,0,0,5786.914834922583,38.941288965908186,-92.31894436836863,2,119.31,2.0,0.0,130.7175304790047,11.407530479004691,0,0,0.0,0.0
2025-08-01 16:59:51.495054,manual,0.0,0,0,5786.914652441753,38.94128896713129,-92.3189443642314,2,119.31,2.0,0.0,130.71753381320525,11.407533813205248,0,0,0.0,0.0
2025-08-01 16:59:51.911591,manual,0.0,0,0,5786.914859371676,38.94128896807545,-92.31894436634342,2,119.31,2.0,0.0,130.71753341997155,11.407533419971543,0,0,0.0,0.0
2025-08-01 16:59:52.269202,manual,0.0,0,0,5786.914914800404,38.94128896649093,-92.31894436894235,2,119.31,2.0,0.0,130.71753064442842,11.40753064442842,0,0,0.0,0.0
2025-08-01 16:59:52.877222,auto,0.0,38.94123712,-92.31887569,5786.9146714465305,38.94128896418178,-92.31894436778512,2,119.439,2.0,0.6,130.7175293647319,11.278529364731895,7.987540286285739,-2.115489613801392,-0.06196867523702966,-0.17923325930997341
2025-08-01 16:59:53.668456,auto,0.0,38.94123712,-92.31887569,5786.866083044379,38.94128858073469,-92.31894405085988,2,121.20848700000002,2.0,0.6,130.71738663146476,9.508899631464743,8.005894026579067,-2.014199229522499,-0.05910960217270252,-0.17504975797278036
2025-08-01 16:59:54.289273,auto,0.0,38.94123712,-92.31887569,5786.746353231928,38.94128764000502,-92.31894326531284,2,124.160551041,2.0,0.6,130.71704093099896,6.556489889998957,8.00424498940428,-1.6863981553602634,-0.050406541897597544,-0.1616500891423032
2025-08-01 16:59:55.071800,auto,0.0,38.94123712,-92.31887569,5786.542034100517,38.94128597412042,-92.31894199174275,2,128.235299007063,2.0,0.6,130.71636299823479,2.481063991171794,7.945838423089767,-1.1357285674980453,-0.03525671483082263,-0.13519275486614823
2025-08-01 16:59:55.651167,auto,0.0,38.94123712,-92.31887569,5786.313831782771,38.94128404886652,-92.31894064081276,2,131.8984475594226,2.0,0.6,130.71551182612913,-1.1829357332934762,7.793825856907898,-0.5213220795874305,-0.017088185624303896,-0.09411968671664361
2025-08-01 16:59:56.480862,auto,0.0,38.94123712,-92.31887569,5786.0389945329625,38.9412816326131,-92.31893912172613,2,135.89636751288197,2.0,0.6,130.71434484476094,-5.1820226681210215,7.560890017250649,0.09770545980878298,0.0034176727057873514,0.04209182261057559
2025-08-01 16:59:57.294731,auto,0.0,38.94123712,-92.31887569,5785.7311050063945,38.94127884993503,-92.31893750381968,2,138.08908405691852,2.0,0.6,130.71292718058683,-7.376156876331692,7.243433986528391,0.6488436762285397,0.02453636281373781,0.11278142791542267
2025-08-01 16:59:58.071469,auto,0.0,38.94123712,-92.31887569,5785.394511380247,38.941275791451,-92.31893575313873,2,138.50476583152306,2.0,0.6,130.7113534021656,-7.79341242935746,6.889142501110969,0.9459258760194245,0.03912417326419642,0.14241478652218464
2025-08-01 16:59:58.896359,auto,0.0,38.94123712,-92.31887569,5785.043656117065,38.941272624114255,-92.31893390526967,2,137.36757468021239,2.0,0.6,130.7097429282761,-6.657831751936271,6.531465047286712,1.0485735803444163,0.04792433957086909,0.15761972476038186
2025-08-01 16:59:59.667964,auto,0.0,38.94123712,-92.31887569,5784.673885355112,38.94126937375968,-92.31893186064353,2,134.79972811531286,2.0,0.6,130.70817300064874,-4.091555114664118,6.190079173274748,0.9702399374573214,0.0494283418494244,0.16007389673129596
2025-08-01 17:00:00.295961,auto,0.0,38.94123712,-92.31887569,5784.321093617871,38.94126633772162,-92.31892983786669,2,131.97582674355232,2.0,0.6,130.70676959368092,-1.2690571498714007,5.856449974467136,0.8268973038750862,0.04727590463942927,0.156549765139013
2025-08-01 17:00:01.094848,auto,0.0,38.94123712,-92.31887569,5783.939567437446,38.94126320609176,-92.3189274824968,2,127.96366857303845,2.0,0.6,130.7054722356467,2.7418036626082625,5.532135684603473,0.622902577084036,0.04019694550493505,0.14435406662009329
2025-08-01 17:00:01.890786,auto,0.0,38.94123712,-92.31887569,5783.543311789478,38.941260128509334,-92.3189248426457,2,123.45852832055218,2.0,0.6,130.7043789766219,7.245850656069734,5.187214532825215,0.37254030985544917,0.02754866324447964,0.11950408790471664
2025-08-01 17:00:02.685784,auto,0.0,38.94123712,-92.31887569,5783.128602985002,38.94125710065342,-92.31892186631639,2,118.7795852139494,2.0,0.6,130.70351532982144,11.92393011587204,4.819646394096172,0.10832516894195932,0.009322012600695978,0.06951641052442793
