timestamp,Robot state,Time difference,target lat,target lon,distance,latitude,longitude,RTK precision,yaw,yaw precision,Speed,heading,delta,Xr,Yr,Curvature,Omega
2025-08-01 16:57:48.874652,manual,0.0,0,0,5779.574904192043,38.94118724749979,-92.31894485500008,2,45.22,1.0,0.0,130.6322728325237,85.41227283252371,0,0,0.0,0.0
2025-08-01 16:57:49.274305,manual,0.0,0,0,5779.5750701240695,38.9411872513394,-92.31894485329222,2,45.22,1.0,0.0,130.63227699922538,85.41227699922538,0,0,0.0,0.0
2025-08-01 16:57:49.660064,manual,0.0,0,0,5779.574704821607,38.94118725109869,-92.31894484799211,2,45.22,1.0,0.0,130.63227976039272,85.41227976039272,0,0,0.0,0.0
2025-08-01 16:57:50.092928,manual,0.0,0,0,5779.575450475633,38.941187255287765,-92.31894485473123,2,45.22,1.0,0.0,130.63227949793767,85.41227949793767,0,0,0.0,0.0
2025-08-01 16:57:50.462802,manual,0.0,0,0,5779.575714143978,38.94118725539911,-92.31894485862558,2,45.22,1.0,0.0,130.63227741430057,85.41227741430058,0,0,0.0,0.0
2025-08-01 16:57:50.869394,manual,0.0,0,0,5779.5758852973595,38.94118725498617,-92.3189448616888,2,45.22,1.0,0.0,130.63227535664296,85.41227535664297,0,0,0.0,0.0
2025-08-01 16:57:51.286375,manual,0.0,0,0,5779.576034988975,38.941187255995494,-92.31894486285596,2,45.22,1.0,0.0,130.6322755486145,85.4122755486145,0,0,0.0,0.0
2025-08-01 16:57:51.869860,auto,0.0,38.94123712,-92.31887569,5779.576547122641,38.94118725901305,-92.31894486732966,2,45.22,1.0,0.6,130.63227557238,85.41227557238,8.137853416390866,-0.27792926790923866,-0.008383749356607108,-0.06592522784537892
2025-08-01 16:57:52.482255,auto,0.0,38.94123712,-92.31887569,5779.568637162632,38.94118729550868,-92.31894470655207,2,45.640899999999995,1.0,0.6,130.63239597129993,84.99149597129994,8.138636797902736,-0.2566124853713787,-0.0077405693066932265,-0.06334596379083492
2025-08-01 16:57:53.291792,auto,0.0,38.94123712,-92.31887569,5779.509101503873,38.94118768097358,-92.31894337420569,2,46.4977687,1.0,0.6,130.63346317585518,84.13569447585519,8.09657178707545,-0.16140359947293925,-0.004922302694039865,-0.05051456934974568
2025-08-01 16:57:54.060750,auto,0.0,38.94123712,-92.31887569,5779.405422313727,38.94118833390231,-92.31894107414011,2,47.65111466410001,1.0,0.6,130.63529510662843,82.98418044252843,7.955415838971467,0.0392647061805671,0.0012407834640005074,0.02536182461373517
2025-08-01 16:57:54.660487,auto,0.0,38.94123712,-92.31887569,5779.284159681739,38.94118907335432,-92.31893841059541,2,48.0849023297863,1.0,0.6,130.6374026833872,82.55250035360089,7.747455531755348,0.25653673916124564,0.008538576400648985,0.06653118070571447
2025-08-01 16:57:55.478693,auto,0.0,38.94123712,-92.31887569,5779.135880270081,38.94118999803986,-92.31893513085498,2,47.6695714991167,1.0,0.6,130.64000980723918,82.97043830812248,7.500597011228069,0.3794993313057837,0.01345671321440972,0.08352221339470116
2025-08-01 16:57:56.280156,auto,0.0,38.94123712,-92.31887569,5778.963930462254,38.941191056060994,-92.31893134308415,2,46.29354302419703,1.0,0.6,130.6430126601766,84.34946963597957,7.213016704485993,0.40198428943191855,0.015404883732569857,0.08936381665396916
2025-08-01 16:57:57.072649,auto,0.0,38.94123712,-92.31887569,5778.797851833801,38.94119226095734,-92.3189274824261,2,44.26615525729958,1.0,0.6,130.64617931104218,86.3800240537426,6.897979003601255,0.33328244554879083,0.013976101615704124,0.08511880566350198
2025-08-01 16:57:57.903949,auto,0.0,38.94123712,-92.31887569,5778.632279870513,38.941193656708776,-92.31892341853595,2,42.01643125325376,1.0,0.6,130.64961944746707,88.63318819421332,6.5718909720143515,0.22801465773082175,0.010546044128856994,0.07393963264988178
2025-08-01 16:57:58.663463,auto,0.0,38.94123712,-92.31887569,5778.472645903792,38.941195256706216,-92.31891921933045,2,39.788515919866036,1.0,0.6,130.65330630688317,90.86479038701714,6.219407767365022,0.1355044111110284,0.007002921525476264,0.060252091406082287
2025-08-01 16:57:59.485298,auto,0.0,38.94123712,-92.31887569,5778.318415132431,38.94119701734321,-92.31891492473554,2,37.37842096051405,1.0,0.6,130.65718109147502,93.27876013096098,5.846397334722129,0.04926770627537458,0.0028826030624879433,0.038656712581306624
2025-08-01 16:58:00.302668,auto,0.0,38.94123712,-92.31887569,5778.171311175126,38.94119893842558,-92.31891056117914,2,34.95347838945632,1.0,0.6,130.6612288586427,95.70775046918637,5.4608153620821245,-0.010602807477799292,-0.0007111058456838657,-0.0191999289166006
2025-08-01 16:58:01.102563,auto,0.0,38.94123712,-92.31887569,5778.04242378604,38.94120097379452,-92.31890634863305,2,33.66923308758352,1.0,0.6,130.66528793045134,96.99605484286782,5.065472534701447,-0.026835055644624184,-0.002091608401763536,-0.03292855592755651
2025-08-01 16:58:01.885818,auto,0.0,38.94123712,-92.31887569,5777.921438470342,38.94120302953354,-92.31890223360391,2,33.21547694904115,1.0,0.6,130.6693096549823,97.45383270594115,4.678914491071043,0.05385617327118197,0.004919463412267057,0.05049999834573504
2025-08-01 16:58:02.664218,auto,0.0,38.94123712,-92.31887569,5777.804894429021,38.94120520635555,-92.31889805207263,2,31.904088593521113,1.0,0.6,130.6734700243382,98.76938143081709,4.2867345795242615,0.17708430878925863,0.019240501813184305,0.09987129787859343
2025-08-01 16:58:03.491354,auto,0.0,38.94123712,-92.31887569,5777.7029162751605,38.94120748304545,-92.31889398179696,2,29.360312387577743,1.0,0.6,130.6776518128721,101.31733942529436,3.8954190155338124,0.2323262708789786,0.030512507352438028,0.1257683736537285
2025-08-01 16:58:04.278965,auto,0.0,38.94123712,-92.31887569,5777.614180928699,38.94120994914967,-92.31888990363306,2,26.230417148939168,1.0,0.6,130.6819965571317,104.45157940819253,3.5064925038744024,0.23219724478566595,0.037604603666184816,0.1396217266063925
2025-08-01 16:58:05.096723,auto,0.0,38.94123712,-92.31887569,5777.550494262025,38.941212623049964,-92.31888597722374,2,22.250853082086135,1.0,0.6,130.68643024205042,108.43557715996428,3.1112850662463765,0.21824074499552393,0.04486984823820537,0.15251402993392332
2025-08-01 16:58:05.891527,auto,0.0,38.94123712,-92.31887569,5777.515450356298,38.94121548479779,-92.31888227939749,2,17.419002607155544,1.0,0.5460952341816309,130.69089312311576,113.27189051596021,2.718874299430827,0.1926305583958815,0.05185640120461175,0.16395840443377924
2025-08-01 16:58:06.656961,auto,0.0,38.94123712,-92.31887569,5777.513889311936,38.94121855344092,-92.3188788628954,2,11.972527894254352,1.0,0.4675974814589055,130.6953715314518,118.72284363719744,2.3285753717267763,0.1573978409328004,0.05779209175418721,0.17308789780158126
2025-08-01 16:58:07.498229,auto,0.0,38.94123712,-92.31887569,5777.528566143799,38.94122135276486,-92.31887599132928,2,9.279567067729241,1.0,0.39185178351392136,130.69931966607203,121.41975259834278,1.9476471335236336,0.17865988355755671,0.09341085878002064,0.22005496856822546
2025-08-01 16:58:08.292287,auto,0.0,38.94123573,-92.31881579,5777.539043692169,38.94122343637111,-92.3188738468656,2,8.676641504231128,1.0,0.2969215200750877,130.7022623152085,122.02562081097736,2.295044158747335,-4.830242216919489,-0.33779727574491847,-0.41846637588480834
2025-08-01 16:58:09.089838,auto,0.0,38.94123573,-92.31881579,5777.5461561939255,38.94122497654082,-92.31887225191699,2,8.519338035951277,1.0,0.6,130.7044429537236,122.18510491777232,2.029998964249508,-4.71100693304805,-0.35805431487561623,-0.43083100727723794
2025-08-01 16:58:09.883797,auto,0.0,38.94123573,-92.31881579,5777.55145725819,38.941226120912134,-92.31887106701093,2,8.471412946331288,1.0,0.6,130.70606310689928,122.234650160568,1.8492012094142511,-4.614448660712036,-0.37344783085528327,-0.4399947221449126
2025-08-01 16:58:10.666909,auto,0.0,38.94123573,-92.31881579,5777.554908228105,38.94122696404017,-92.31887018703871,2,8.458814640591632,1.0,0.6,130.70726067920256,122.24844603861094,1.7196712571914088,-4.540755120860625,-0.38520595828068876,-0.44686773073551533
2025-08-01 16:58:11.477149,auto,0.0,38.94123573,-92.31881579,5777.558048707559,38.94122759562084,-92.31886953630449,2,8.453023421722929,1.0,0.6,130.70815304042102,122.25512961869809,1.6244692571812733,-4.48577713113901,-0.3941617720015956,-0.45203259020299313
2025-08-01 16:58:12.063500,auto,0.0,38.94123573,-92.31881579,5777.560235558638,38.94122806072885,-92.31886905515803,2,8.451037033650964,1.0,0.6,130.7088112743115,122.25777424066054,1.5540660395512602,-4.444774785391506,-0.40095132264652766,-0.455909163825383
2025-08-01 16:58:12.688978,auto,0.0,38.94123573,-92.31881579,5777.561859850459,38.94122840620533,-92.31886869775973,2,8.453925702542282,1.0,0.6,130.70930020684435,122.25537450430207,1.502477780120306,-4.414361530518386,-0.4060298020725026,-0.4587873683901785
