timestamp,Robot state,Time difference,target lat,target lon,distance,latitude,longitude,RTK precision,yaw,yaw precision,Speed,heading,delta,Xr,Yr,Curvature,Omega
2025-08-01 16:55:56.690527,manual,0.0,0,0,5779.091000237178,38.94118163333325,-92.3189436758328,2,55.42,2.0,0.0,130.6282349936754,75.20823499367539,0,0,0.0,0.0
2025-08-01 16:55:57.061801,manual,0.0,0,0,5779.090182980299,38.941181620592666,-92.31894367743577,2,55.42,2.0,0.0,130.62822343783714,75.20822343783713,0,0,0.0,0.0
2025-08-01 16:55:57.497444,manual,0.0,0,0,5779.08962966951,38.94118161770486,-92.31894367219161,2,55.42,2.0,0.0,130.62822395293236,75.20822395293236,0,0,0.0,0.0
2025-08-01 16:55:57.878688,manual,0.0,0,0,5779.089329222391,38.94118161861111,-92.31894366661469,2,55.42,2.0,0.0,130.6282278284384,75.20822782843841,0,0,0.0,0.0
2025-08-01 16:55:58.259372,manual,0.0,0,0,5779.088916204689,38.941181620831976,-92.31894365787265,2,55.42,2.0,0.0,130.6282345730429,75.2082345730429,0,0,0.0,0.0
2025-08-01 16:55:58.865587,auto,0.0,38.94123712,-92.31887569,5779.089422642519,38.94118162456585,-92.31894366146943,2,55.42,2.0,0.6,130.62823568666147,75.20823568666147,8.327473986126215,1.7415634079655935,0.048122869023108694,0.15794586193243415
2025-08-01 16:55:59.461426,auto,0.0,38.94123712,-92.31887569,5779.083155107172,38.94118168523044,-92.31894349906686,2,54.456250000000004,2.0,0.6,130.62837722027425,76.17212722027423,8.33460809613239,1.7080036166294184,0.04719352225308921,0.15641330485608135
2025-08-01 16:56:00.089180,auto,0.0,38.94123712,-92.31887569,5779.03779708344,38.94118197252234,-92.31894249112906,2,52.11598375,2.0,0.6,130.62918099690143,78.51319724690143,8.336600646729874,1.5184508553347484,0.042293969596314464,0.14807158349504274
2025-08-01 16:56:00.880494,auto,0.0,38.94123712,-92.31887569,5778.948990234732,38.94118260709624,-92.31894043810965,2,48.14542242625,2.0,0.6,130.6308595435092,82.48543711725918,8.282566322116852,1.116237584416044,0.03196241278135741,0.12872185046003526
2025-08-01 16:56:01.688878,auto,0.0,38.94123712,-92.31887569,5778.83835187448,38.94118358082877,-92.31893767821448,2,43.61209989220375,2.0,0.6,130.63321707052216,87.0211171783184,8.140912795895598,0.5785563403574052,0.017371667561491888,0.09489716783907405
2025-08-01 16:56:02.464684,auto,0.0,38.94123712,-92.31887569,5778.71766896924,38.941184863251394,-92.3189344245273,2,39.17795026302589,2.0,0.6,130.63610902039525,91.45815875736936,7.8993294942882395,0.02857114379493675,0.0009157385190894102,0.02178804370052415
