timestamp,Robot state,Time difference,target lat,target lon,distance,latitude,longitude,RTK precision,yaw,yaw precision,Speed,heading,delta,Xr,Yr,Curvature,Omega
2025-08-01 16:53:58.082173,manual,0.0,0,0,5784.327534600446,38.941247346666664,-92.31895093250003,1,100.4,0.0,0.0,130.67911400881877,30.279114008818766,0,0,0.0,0.0
2025-08-01 16:53:58.478039,manual,0.0,0,0,5784.327132302292,38.94124734073258,-92.31895093292388,1,100.4,0.0,0.0,130.6791088151996,30.279108815199606,0,0,0.0,0.0
2025-08-01 16:53:58.864290,manual,0.0,0,0,5784.327303419446,38.94124734235374,-92.31895093374135,1,100.4,0.0,0.0,130.6791097123488,30.2791097123488,0,0,0.0,0.0
2025-08-01 16:53:59.265731,manual,0.0,0,0,5784.327831779775,38.941247347602086,-92.31895093599728,1,100.4,0.0,0.0,130.67911283510136,30.27911283510136,0,0,0.0,0.0
2025-08-01 16:53:59.654677,manual,0.0,0,0,5784.32817708077,38.941247350962655,-92.3189509375483,1,100.4,0.0,0.0,130.67911477508733,30.279114775087322,0,0,0.0,0.0
2025-08-01 16:54:00.059582,manual,0.0,0,0,5784.328622410331,38.94124735445292,-92.31895094048107,1,100.4,0.0,0.0,130.67911605095472,30.279116050954713,0,0,0.0,0.0
2025-08-01 16:54:00.655880,auto,0.0,38.94123712,-92.31887569,5784.328691381899,38.94124735438129,-92.3189509416118,1,100.4,0.0,0.6,130.6791153590198,30.279115359019784,6.595227046385094,0.05537843463964931,0.00254612985919802,0.036330616826696645
2025-08-01 16:54:01.460119,auto,0.0,38.94123712,-92.31887569,5784.296128106073,38.94124732405468,-92.31895047864795,1,100.02896000000001,0.0,0.6,130.679348839423,30.650388839422988,6.590919067987402,0.044398274423363304,0.002044016618765509,0.03255177745021061
2025-08-01 16:54:02.278920,auto,0.0,38.94123712,-92.31887569,5784.175436496812,38.94124724064801,-92.31894873067662,1,99.31861328000001,0.0,0.6,130.68025636767814,31.361643087678132,6.51170101992748,-0.02217133417998296,-0.0010457500279305526,-0.023283402124242892
2025-08-01 16:54:03.088370,auto,0.0,38.94123712,-92.31887569,5783.990717579809,38.941247100789944,-92.31894606884495,1,98.89829435504,0.0,0.6,130.6816277054416,31.783333350401605,6.331578209590015,-0.11320987406807437,-0.005646138523282862,-0.05410136976519019
2025-08-01 16:54:03.875103,auto,0.0,38.94123712,-92.31887569,5783.761531491755,38.941246940003474,-92.31894275208357,1,99.05100496377871,0.0,0.6,130.68334783872254,31.63234287494383,6.080908520087009,-0.160830234819615,-0.008692747431657844,-0.06712913129611782
2025-08-01 16:54:04.671142,auto,0.0,38.94123712,-92.31887569,5783.495261150461,38.94124671467956,-92.31893894111933,1,99.9636347025761,0.0,0.6,130.6852905451215,30.72165584254539,5.780578968560029,-0.14848931609338722,-0.008881698968834194,-0.06785479161742113
2025-08-01 16:54:05.482384,auto,0.0,38.94123712,-92.31887569,5783.1983498351465,38.941246417148434,-92.31893474264507,1,101.29780670298359,0.0,0.6,130.68738981958194,29.389583116598345,5.442357608876949,-0.07308503965648372,-0.00493407810860166,-0.05057495518039636
2025-08-01 16:54:06.275686,auto,0.0,38.94123712,-92.31887569,5782.877851348778,38.941246046741746,-92.3189302649359,1,102.79843769912338,0.0,0.6,130.6895846041359,27.891146905012505,5.071441749438612,0.020918139508420697,0.0016266075322587104,0.02903848041346026
2025-08-01 16:54:07.088780,auto,0.0,38.94123712,-92.31887569,5782.5390006835105,38.94124559896276,-92.31892559277686,1,103.46618413079932,0.0,0.6,130.69182376067724,27.225639629877918,4.6770188883681,0.08721836806551686,0.007971658784333344,0.06428458535137646
2025-08-01 16:54:07.872096,auto,0.0,38.94123712,-92.31887569,5782.1897737741565,38.94124511983285,-92.3189207969093,1,103.34926115686416,0.0,0.6,130.6941061918989,27.344845035034737,4.268931759750116,0.07322895161174692,0.00803427349860415,0.06453655848955994
2025-08-01 16:54:08.691531,auto,0.0,38.94123712,-92.31887569,5781.83373340823,38.941244653410735,-92.3189158829423,1,102.6030765768044,0.0,0.6,130.69646558786704,28.09338901106264,3.849734330537783,0.005208343417732242,0.0007028575154963229,0.019088251256552908
2025-08-01 16:54:09.486554,auto,0.0,38.94123712,-92.31887569,5781.471651952664,38.941244204420045,-92.31891085741717,1,101.8913752658439,0.0,0.6,130.69890225748654,28.807526991642632,3.4212233450069744,-0.08911456413613994,-0.015216727761271668,-0.08881639303328655
2025-08-01 16:54:10.294063,auto,0.0,38.94123712,-92.31887569,5781.10498749547,38.94124374906774,-92.31890576887021,1,102.34335171618446,0.0,0.5985357124273154,130.70136918374314,28.358017467558682,2.9833613510026504,-0.1559046099978424,-0.03493758123620765,-0.13457950108708996
2025-08-01 16:54:11.064355,auto,0.0,38.94123712,-92.31887569,5780.728713097249,38.94124319627811,-92.31890064135534,1,104.09095963865126,0.0,0.5105272302460154,130.70377682267002,26.612817184018766,2.5437935256565405,-0.14913130842434863,-0.04593513709774921,-0.15431388489527825
2025-08-01 16:54:11.672805,auto,0.0,38.94123712,-92.31887569,5780.376571410003,38.941242612699874,-92.31889591582845,1,106.31467915605738,0.0,0.42465834097864535,130.70593405013835,24.391254894080973,2.116171768815263,-0.11996554244532265,-0.05340614272064647,-0.16639033741892323
2025-08-01 16:54:12.480576,auto,0.0,38.9412354,-92.31887348,5780.007173016604,38.941241847468454,-92.31889112790014,1,110.16312495052767,0.0,0.34213104755125384,130.7079746907788,20.544849740251124,1.9457771344287744,-0.1948648301206909,-0.10191619356478075,-0.22985507334836516
2025-08-01 16:54:13.279098,auto,0.0,38.94123573,-92.31881579,5779.619726456033,38.94124081461141,-92.31888636062443,1,115.94375185803098,0.0,0.30854750678292864,130.70978040690053,14.766028548869556,6.13629746652667,1.800649851427702,0.08805890217887628,0.21365798578459325
2025-08-01 16:54:14.059393,auto,0.0,38.94123573,-92.31881579,5779.219515035311,38.94123960710987,-92.31888159176002,1,117.83488688730465,0.0,0.6,130.71144131801546,12.876554430710812,5.538940150116474,2.23869411556675,0.12544652133168382,0.2550126990138822
2025-08-01 16:54:14.656616,auto,0.0,38.94123573,-92.31881579,5778.840133033934,38.94123844354909,-92.31887709194388,1,116.9810562023455,0.0,0.6,130.71298852590846,13.731932323562958,5.086532852343443,2.252736850865535,0.1455837580560166,0.2747191660154766
2025-08-01 16:54:15.450181,auto,0.0,38.94123573,-92.31881579,5778.454605265449,38.941237335831936,-92.3188724365247,1,112.87498227740448,0.0,0.6,130.7146697425996,17.839687465195112,4.758137168068619,2.004131382868272,0.15036767811349178,0.2791963544425932
2025-08-01 16:54:16.249802,auto,0.0,38.94123573,-92.31881579,5778.072110562765,38.94123642005057,-92.31886761491984,1,106.22004892114973,0.0,0.6,130.71660466273684,24.496555741587116,4.495707583178667,1.5387774338778033,0.13630030198512919,0.265815869633645
2025-08-01 16:54:17.055480,auto,0.0,38.94123573,-92.31881579,5777.707500740015,38.94123582956953,-92.31886270608095,1,98.11107677995435,0.0,0.6,130.71886057042144,32.607783790467096,4.223702015465233,0.9560624970970526,0.10195980233009025,0.2299042442581667
2025-08-01 16:54:17.874804,auto,0.0,38.94123573,-92.31881579,5777.371020602994,38.94123563597521,-92.31885778702113,1,89.73343933552434,0.0,0.6,130.72145419339492,40.98801485787058,3.890004576723479,0.3541079273067455,0.046417470324772975,0.15512194111847075
2025-08-01 16:54:18.695710,auto,0.0,38.94123573,-92.31881579,5777.063104987649,38.941235854732746,-92.31885284718693,1,82.03467969208484,0.0,0.6,130.72440439062416,48.68972469853932,3.475531149222834,-0.18129263313029273,-0.02993558160985389,-0.12457369508266283
2025-08-01 16:54:19.493394,auto,0.0,38.94123573,-92.31881579,5776.777877049169,38.9412363990118,-92.31884789294396,1,78.41495513438511,0.0,0.6,130.7276350383669,52.3126799039818,3.005465870006487,-0.5392415754747998,-0.11567231441653025,-0.24487655623503296
2025-08-01 16:54:20.292789,auto,0.0,38.94123573,-92.31881579,5776.504567509905,38.94123712639287,-92.31884291756782,1,78.52230961109409,0.0,0.5263494834178741,130.73103087875558,52.20872126766149,2.548192761085805,-0.6391761783510179,-0.18521926608469058,-0.3098671772522924
2025-08-01 16:54:21.069748,auto,0.0,38.94123573,-92.31881579,5776.226904431341,38.94123783144502,-92.31883790017382,1,82.54214219660528,0.0,0.44122342952806975,130.734431927083,48.19228973047771,2.1269301394188855,-0.5710273104326359,-0.2354798402531548,-0.34938910856985145
